datetime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2016-07-01 15:00:00,96540790.49519467,91877300.99221164,87213929.31748638,84791537.46520893,82369095.4091709,80067747.52888243,77766353.61323227,75586043.31632243,73405653.33105968,71467412.1329911,69528934.41885452,68437956.04657915,67345968.2855163,66378206.358336,65407034.19414639,64194055.60252953,62979474.43527241,61754364.4154911,60451670.58639712,59242130.46994532,57985851.823638886,56720641.8979132,55542437.05740239,53870914.06905165,51960574.33311117,50315887.3433451,48573053.71764873,46564710.35440087,44820975.4332004,44213497.22574544,43724849.93434959,42583032.61851472,41112595.283311486,39357046.642910846,37458721.12300628,35244775.28352298,33284922.85649393,30492664.405664504,27785033.12568941,24654593.38389541,21392278.43408736,18020082.401422966,14630723.920773195,11627901.938786736,8647452.451625397,6298666.05722283,3952005.997516685,2099500.124547774,247000.00041379587,123500.0
2016-07-01 16:00:00,96528795.50528918,91865915.86442754,87203139.7296141,84781068.31594756,82358948.54892135,80057911.17665654,77756834.03521751,75576836.7713075,73396777.91286464,71458864.44984546,69520746.81564498,68430041.27771026,67338215.76414263,66369827.89944981,65399089.12108747,64187123.40292964,62974614.03720974,61755771.32447535,60467616.73918802,59278287.73975738,57995688.15648954,56722044.69025983,55536073.79204298,53860414.41725728,51950971.5418634,50311342.40707526,48575099.90045745,46571348.88105027,44827708.17894561,44216241.78509685,43722218.470517725,42577095.66913169,41107116.99962823,39354117.64182998,37458992.00265248,35247422.98354401,33287621.070272077,30493713.220644664,27784997.393029075,24654007.55599031,21391758.73586126,18019961.490214877,14630723.43245836,11627943.398097306,8647482.758295128,6298670.336127469,3952006.2450705576,2099500.1318428046,247000.00044588468,123500.0
2016-07-01 17:00:00,96518720.7668353,91856351.12946048,87194071.48876604,84772265.08011597,82350410.59995769,80049628.19573149,77748812.61373493,75569077.57556203,73389304.95061257,71451692.02154055,69513938.06595708,68423578.47426796,67332012.24338174,66362296.67095044,65391980.57194845,64180667.45244214,62969321.48034742,61754958.69497872,60471771.57896721,59297602.75363085,57997147.44924242,56720734.99474592,55532435.92187847,53855714.34853759,51946890.85663232,50309250.17532563,48575470.52886095,46573446.805939965,44829932.87725584,44217123.74581695,43721230.72769488,42574969.79679301,41105180.83857074,39353081.909749016,37459088.36628728,35248414.6381433,33288660.3545717,30494134.610711392,27784983.10260803,24653749.23203695,21391512.70090987,18019899.2092044,14630723.099796016,11627966.54955547,8647500.733663946,6298673.0497837495,3952006.412797422,2099500.1371125486,247000.00047053423,123500.0
2016-07-01 18:00:00,96509491.20619312,91847583.5859389,87185748.8568848,84764174.36598502,82342550.21784915,80041986.49148647,77741393.70908716,75561879.06874274,73382345.29366027,71444980.72732104,69507548.1440184,68417565.26209572,67326532.87148733,66355171.3022316,65385460.96830114,64174516.31647438,62963606.17391915,61751413.6093196,60469468.28877898,59308542.50915388,57995002.30946836,56718313.41650102,55529863.23643496,53853233.42673279,51944871.85887892,50308055.7355388,48575255.37507047,46573979.834324434,44830634.68019576,44217388.86075016,43720778.25039781,42574060.50516791,41104357.85867265,39352632.191710815,37459132.7102803,35248910.60915363,33289208.756577145,30494371.474240407,27784974.671323765,24653584.353325024,21391344.09391404,18019853.442369614,14630722.81865105,11627984.65655274,8647515.33312285,6298675.340943824,3952006.5596524263,2099500.141886956,247000.0004936047,123500.0
2016-07-01 19:00:00,96500874.38564795,91839406.44460966,87177995.26496476,84756631.67822598,82335208.37857412,80034832.82729211,77734435.71866417,75555115.26102705,73375788.79077485,71438619.92091979,69501432.7657436,68411746.6480821,67321550.36593476,66348484.33751001,65379508.29428994,64168765.606182426,62958028.19358511,61746866.49209944,60463894.08159504,59311558.7237678,57991565.99406727,56715521.41938085,55527643.77569295,53851460.91511197,51943493.81484527,50307137.88602538,48574875.68259233,46574069.21352415,44830910.658210464,44217484.76907624,43720473.60496335,42573481.20997828,41103833.5692292,39352338.30273084,37459163.46271656,35249276.83363489,33289629.347930204,30494560.52365359,27784967.73869671,24653443.50265698,21391195.37609837,18019811.85264958,14630722.540622542,11628001.47086053,8647529.067063935,6298677.530990895,3952006.70232512,2099500.146603481,247000.00051679657,123500.0
2016-07-01 20:00:00,96493501.49133544,91832420.40537532,87171383.28482036,84750179.46847247,82328906.97569025,80028687.15960874,77728464.87984046,75549314.36671731,73370161.77447352,71433141.64392447,69496115.5860075,68406541.12880518,67316802.0476276,66343108.90247271,65374482.42492472,64163842.957761616,62953203.63782919,61742372.3356564,60457451.96365948,59308031.069773294,57987799.86291926,56712641.86425304,55525522.42962684,53849876.1111298,51942285.357173234,50306297.39431646,48574462.05550423,46574053.5305794,44831084.26491792,44217540.71251659,43720207.0564202,42572984.96199039,41103384.15964389,39352083.476471074,37459190.87834076,35249610.43043852,33290017.74743405,30494737.609069243,27784961.197701145,24653308.754499365,21391051.755050994,18019771.266275663,14630722.251266535,11628017.946329769,8647542.572252395,6298679.701797149,3952006.845101908,2099500.1513761706,247000.0005405661,123500.0
2016-07-01 21:00:00,96486840.406324,91826113.4064982,87165405.83570576,84744320.36993934,82323198.00993024,80023140.19497254,77723084.10573855,75544085.81665307,73365086.35868628,71428199.241511,69491310.35869631,68401811.83956677,67312263.63226646,66338437.42189767,65369958.01269925,64159403.14588371,62948848.160630055,61738158.9239888,60450792.331786126,59302398.63100758,57983950.3052424,56709745.78183952,55523435.464794986,53848348.85797472,51941128.691538855,50305484.44944996,48574047.02665124,46574017.21318938,44831236.1474074,44217588.89041676,43719951.19297602,42572510.11586173,41102953.7302942,39351838.54652704,37459217.52071057,35249935.64020921,33290397.82733062,30494911.694036543,27784954.77426333,24653175.63353225,21390909.537578493,18019730.888606258,14630721.946594222,11628034.321080277,8647556.007697169,6298681.873889719,3952006.989069749,2099500.156234856,247000.00056504164,123500.0
2016-07-01 22:00:00,96480391.60334297,91819974.9747628,87159572.75648093,84738625.3364022,82317670.71667995,80017770.5475947,77717870.3736486,75539018.08367887,73360165.42424586,71423407.88174878,69486649.78971735,68397223.8877929,67307779.34765913,66333966.04621227,65365572.43778249,64155098.85709171,62944625.17897557,61734029.282351725,60444081.64793632,59296375.15119263,57980079.44158028,56706850.95240454,55521366.96301016,53846846.59224019,51939994.32828027,50304686.54688017,48573638.65854646,46573981.2787583,44831386.38026772,44217637.29612653,43719699.14601326,42572041.26829268,41102528.31313885,39351596.225845344,37459244.031728216,35250258.51646651,33290775.549643137,30495085.01910165,27784948.40033179,24653043.02212333,21390767.80124287,18019690.5209339,14630721.625492584,11628050.654569184,8647569.413130792,6298684.052392608,3952007.134505816,2099500.161187841,247000.0005902669,123500.0
2016-07-01 23:00:00,96473746.04028448,91813634.77272536,87153552.51939239,84732767.70490639,82311981.25502759,80012240.28875707,77712499.34054318,75533797.56810446,73355095.66933344,71418471.89347588,69481847.88541098,68392497.12170933,67303135.63753378,66329375.87745111,65361054.46245969,64150664.55722554,62940274.5642996,61729762.74541863,60437363.74047916,59291214.61634416,57976204.15509475,56703961.84686293,55519312.96756604,53845361.14537233,51938874.83915698,50303900.49738806,48573238.8986731,46573950.90898611,44831539.91543725,44217687.88267775,43719449.17868066,42571574.564104185,41102104.41610498,39351354.69337466,37459270.571886376,35250580.57137071,33291152.403827514,30495258.14406361,27784942.05906603,24652910.641105782,21390626.315401983,18019650.11376668,14630721.287623564,11628066.961648695,8647582.798504861,6298686.238563778,3952007.281482488,2099500.166237932,247000.00061626328,123500.0
2016-07-02 00:00:00,96466653.6672414,91806865.75200784,87147130.33892481,84726524.14900431,82305911.50679399,80006339.85020956,77706768.52382772,75528227.41914034,73349686.24472181,71413205.27777298,69476724.15732664,68387453.69457097,67298174.49810319,66324482.52225689,65356233.84156287,64145933.2088453,62935632.48962668,61725207.68617024,60430651.56506412,59287727.76174314,57972330.71960746,56701079.61359624,55517272.5163217,53843890.448241785,51937768.3083498,50303125.43727971,48572848.16491891,46573927.32925132,44831697.9284784,44217741.09593917,43719200.83667644,42571109.03273939,41101681.16472735,39351113.49370453,37459297.1809986,35250902.18292397,33291528.76233841,30495431.208558097,27784935.74637017,24652778.420706347,21390485.022148207,18019609.654970016,14630720.932856584,11628083.246034537,8647596.166334992,6298688.432691057,3952007.430020333,2099500.171386533,247000.00064304727,123500.0
2016-07-02 01:00:00,96453540.88296056,91794375.05475584,87135274.60716315,84714993.13986126,82294707.13886163,79995448.36948924,77696190.13438337,75517945.63382015,73339701.07820459,71403483.75772065,69467266.30357857,68378144.13456118,67289013.7285168,66315452.09027204,65347335.56477408,64137199.71543271,62927063.871705696,61716928.02789693,60506792.06302799,59296485.50103488,57968476.36799877,56697573.109981626,55515244.50806041,53842433.95441495,51936674.195965394,50302361.08234701,48572466.491830274,46573910.77618504,44831860.65206225,44217797.006076925,43718953.98651627,42570644.424330935,41101258.338641815,39350872.51263037,37459323.868624,35251223.44587255,33291904.718657374,30495604.24718853,27784929.461320363,24652646.343445294,21390343.906705484,18019569.14176084,14630720.56111668,11628099.50866194,8647609.517280014,6298690.6348189255,3952007.580126799,2099500.176634691,247000.00067063383,123500.0
2016-07-02 02:00:00,96447150.14255196,91788249.98450343,87129469.25060242,84709374.73692125,82289233.45056972,79990121.15895344,77691014.99780154,75512915.6492818,73334816.09352362,71398727.79347798,69462639.29565948,68373589.70034723,67284531.70838869,66311034.379154176,65342982.3378206,64132927.10380608,62922871.87539291,61712816.64689798,60502761.2973987,59292535.34864578,57964623.29083774,56693982.257372655,55513228.69815917,53840991.49502065,51935592.3039769,50301607.29170141,48572093.81722362,46573901.23910384,44832028.08364625,44217855.589980274,43718708.57522011,42570180.66916755,41100835.88096092,39350631.7212029,37459350.636738256,35251544.384218335,33292280.296590514,30495777.268303752,27784923.203781668,24652514.40490249,21390202.96506868,18019528.573696084,14630720.17234405,11628115.749771943,8647622.851535,6298692.844930913,3952007.731805984,2099500.181983361,247000.0006990376,123500.0
