datetime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2016-07-01 04:00:00,166032868.20160222,159461570.73914477,150430477.8892194,145486178.55277744,140730637.2666687,136348490.43864077,132102661.66667771,128165655.91175072,124298436.25181828,120879261.14691688,117467011.81746703,115455557.6090478,113344109.92757194,111179271.50857095,108178825.10331713,101877411.20186074,84928091.69169472,74776049.88981089,36666668.75869863,19141520.907583665,10900245.680095376,6174948.247380501,3439993.613268287,2117858.328687972,1718995.3954528668,1697411.0583840546,1561175.4807848977,1147126.270890979,660551.0757297089,294750.0948532096,91647.08604260752,22005.58736459894,4610.756953986794,727.8728804462953,82.42227011791387,6.836132060430137,0.4711574337802662,0.0306571768722395,0.0037918823435685,0.0014519824766822,0.0007486393491205,0.000388579306377,0.0001954700167256,9.658509649388116e-05,4.447698073851331e-05,2.0092907774186302e-05,7.76611889337611e-06,2.507829718662336e-06,1.3740841551797698e-07,7.179482215929114e-08
2016-07-01 05:00:00,166054542.2059129,159860666.40171987,150517421.50024477,145294380.68063727,140305823.0014524,135744008.61866388,131371326.37625268,127352447.84886582,123440461.75262728,120001870.4845725,116590909.7943405,114587583.63276038,112501916.52819008,110397064.24800338,107646440.76410627,102221411.66103178,96197787.47086094,88767457.1457335,41100417.68034669,20481061.67036428,11334872.227028515,6368067.844502243,3570834.972493115,2195538.993725178,1731270.9262526685,1653497.3160772717,1502858.7700912624,1114258.117596474,653340.9403857293,299593.2407262392,98641.90647641088,25351.877491856583,5665.893225273161,970.3336201192994,119.16116056072973,10.614297737310606,0.7811770662590928,0.055551243660324,0.0083239714812147,0.0035130366008516,0.0018641643681211,0.0009863655635309,0.0005050283466772,0.0002536031181021,0.0001189807573523,5.475108072692515e-05,2.1625986115906773e-05,7.187487024138621e-06,4.594729177415239e-07,1.8884103802621066e-07
2016-07-01 06:00:00,167523845.73852083,161568230.86938715,151814644.12566915,146183969.96549663,140813887.18377632,135932051.29321733,131313020.90054268,127120430.82181212,123099531.1049357,119606473.75360145,116192877.143036,114243739.14804484,112306504.37590957,110533150.52161852,108617418.36411,105783811.97803216,100441239.5745312,89081775.85858813,75994331.22574897,25986470.227627788,12065755.923336336,6581659.796908719,3690576.691142397,2262339.674272168,1740727.7954320617,1615081.541535495,1451178.980447409,1082924.5269992177,644836.1899159705,302820.6610985951,104447.57455469568,28361.913546612464,6673.8937978311415,1223.5219884432715,161.23275100211404,15.365260654724736,1.2258763167896671,0.1080757250662842,0.0248531536092645,0.0121044245323815,0.0065761806496368,0.0035188693930283,0.0018193172247492,0.0009216450311523,0.0004366205148132,0.0002028176455681,8.096095847535396e-05,2.7266401048381556e-05,1.8338094594397876e-06,6.917651462342721e-07
2016-07-01 07:00:00,169818906.69407913,163885192.7318884,153840158.37036818,147923245.2847006,142259999.63286465,137113823.01852795,132272461.01322286,127904036.1683436,123748013.05113412,120156171.24724533,116680992.96807818,114709667.59808236,112786795.07207544,111084651.82707204,109359937.48204072,107122382.22070034,104435650.41175404,99381876.820985,73962758.39891429,32212680.219614755,13470155.869208768,6865703.759002265,3809030.0883975616,2322336.7130202204,1748497.7767536857,1580779.1931207408,1404458.048313641,1052964.17161997,635494.2950574534,304872.56114436826,109379.18141576038,31114.540220842555,7647.9168831106945,1486.6029450181532,208.52721005990736,21.156032479108227,1.818364245913955,0.1876241656718898,0.0520434959286276,0.026394917109332,0.0144183398136207,0.0077335139534493,0.0040064872231288,0.0020333915283038,0.0009650601665606,0.0004490921383448,0.00017954160041,6.054491609251059e-05,4.011619353371465e-06,1.5376664986552445e-06
2016-07-01 08:00:00,173231918.62081516,167003915.80568445,156800289.28881606,150698529.1627294,144808260.67051402,139425060.78911924,134355257.08365396,129778588.21492316,125440166.71464238,121710858.79264952,118131807.0997242,116098302.7326976,114128401.71996816,112388993.0452202,110625374.72076488,108330777.9305576,105548123.45654872,100368018.53154804,74012234.54574081,48431274.64185723,16354451.396441383,7308955.440268493,3936589.70466024,2377118.157077345,1754605.1358768267,1549753.152177655,1361962.2338611423,1024407.5407738816,625522.503081383,305854.3335756357,113482.34015674496,33585.13060429975,8569.512506842273,1751.4364190481867,259.5032525807827,27.865190398318795,2.5582039199126063,0.2952291528412261,0.0901136494692038,0.0464421615597283,0.0254074466469395,0.0136327273583496,0.0070644325017978,0.0035861024126596,0.0017020464688878,0.0007920980603729,0.0003165199182265,0.0001066017265013,6.871902795746483e-06,2.7252766147535824e-06
2016-07-01 09:00:00,176602017.98035222,169970465.35515335,159761256.1023758,153599169.27122602,147577677.3410122,142016483.45913827,136734459.75990325,131959400.70978206,127455153.24520764,123600021.0749025,119922338.06087436,117831484.11233406,115816880.27713692,114043108.05572136,112247472.04602472,109911161.165812,107076120.80409248,101809004.42648618,75767078.9516075,60508445.92392631,19645258.79416493,7954388.648597273,4088052.8320562327,2429777.109288339,1759554.7898848231,1521347.2859204763,1322932.260940981,997154.7353533676,615121.9153099611,305954.6310261196,116881.63033312396,35798.0463479624,9437.455480961731,2013.8924175392128,313.274270906583,35.39957825449618,3.4331150342146413,0.4235657889893498,0.1343423204230387,0.0694959280125831,0.0379981650573034,0.0203725713908602,0.0105485313186028,0.0053504720349972,0.0025368070495189,0.0011794094537033,0.0004704748011008,0.0001579931467982,9.809967852787397e-06,4.076878910840101e-06
2016-07-01 10:00:00,180117093.83888897,172899902.45601186,162738116.46972242,156550595.00946268,150411070.89754304,144680341.58881405,139225899.81659004,134298571.04838425,129666605.41341557,125714345.08847442,121957808.66748996,119825668.22192024,117778480.7003584,115982807.80904847,114174129.48893672,111832835.28753988,109043417.94376317,103947959.05297744,78678481.94407691,69416275.1778872,22620453.850900844,8668172.592131648,4247236.06921165,2473347.389143785,1759844.0500782393,1494648.1486530546,1287829.3409505717,971729.7691267992,604159.1713750393,304601.1828732229,119018.68265323224,37425.79026545727,10118.013440590395,2229.851351513817,360.2883967164415,42.37976278910744,4.290828211537598,0.5560510483281822,0.1807422574762906,0.0936093698393071,0.0511159946008813,0.0273674631931132,0.0141500132622089,0.0071670497834728,0.0033923027044434,0.0015745634959525,0.000626510854618,0.0002095652791548,1.2430531470836612e-05,5.467648322983732e-06
2016-07-01 11:00:00,183230817.5917632,175338630.503773,165331600.65704235,159221427.8914813,153052546.6400138,147260528.58409902,141730881.31171808,136730286.7610442,132028568.82530367,128018507.36531536,124206933.80960816,122048481.81083757,119975835.2436045,118160822.30798894,116339288.93943565,113993051.63374215,111260005.12287068,106401426.95724674,82053017.44823942,75402521.96618915,25117294.910149645,9363537.521850754,4404389.861510037,2508330.869056379,1755677.0830135432,1468898.946983724,1255747.3553338863,947875.681566802,592831.8080593856,302064.1525580035,120085.89606864202,38526.84759312337,10617.080245728135,2396.367289047901,398.6507844885594,48.367189655869005,5.05844611698986,0.6775475335323072,0.2231311250190045,0.115467972612442,0.0629379206815101,0.0336364617097618,0.0173591673791733,0.0087764921901932,0.0041450916958545,0.0019199791535349,0.0007615152361262,0.0002534787472421,1.421089132601942e-05,6.704723624518637e-06
2016-07-01 12:00:00,184515005.1074637,175915845.93837497,166310154.6165883,160563686.58100292,154699726.6768779,149153332.18855155,143808419.02667922,138936461.3365554,134310242.10360944,130338802.37558764,126531098.64226563,124379907.87232524,122298342.89646548,120469997.67989944,118634600.7954591,116276340.0499467,113581640.3954699,108924595.512047,84768969.0139991,77029783.09554987,27057749.468705773,10005080.207986567,4554800.254269256,2536660.462975923,1748103.8453723483,1443720.2532322034,1225836.8208617305,925247.686605788,581327.4440390654,298703.5761065931,120378.69549529982,39232.76122053776,10974.765669148974,2522.781757446685,429.38869221097934,53.36347251835259,5.706512336597345,0.7733903272718676,0.2536801121232954,0.1307799482528439,0.0711341440084173,0.0379465056177143,0.0195463371217091,0.0098639909295305,0.0046480274520933,0.0021482441889583,0.0008489808938943,0.0002809526622412,1.4649948104018847e-05,7.572058918460179e-06
2016-07-01 13:00:00,185714877.8034472,176590234.45525816,167271916.1438173,161776487.6369624,156115644.24669978,150724442.80940285,145487534.56209725,140682396.6619848,136085569.74518007,132119829.54075558,128296217.99554358,126136156.6181206,124036698.45129377,122188159.5399851,120329186.23289922,117937962.76357695,115215150.28429966,110567737.4823059,87327147.42055686,79117109.35970299,28879809.546124604,10674639.154268963,4726131.289678254,2570066.113885871,1741673.4798204624,1419591.5614816532,1196987.5595152755,903199.0730631588,569944.43183678,295259.0934827133,120561.51517353368,39891.7001719046,11322.175824361431,2648.4199885203125,460.8753814546084,58.6120721448583,6.384516991098256,0.8630485267616013,0.2779566303270595,0.1423364174097053,0.0772355033921123,0.0411245743300645,0.0211436184970426,0.0106506148651175,0.0050070624462945,0.0023090844692233,0.0009090793580641,0.0002989153812716,1.4374546490490402e-05,8.231824192393231e-06
2016-07-01 14:00:00,186375977.5127301,176837805.52830732,167784989.94669873,162538546.43638584,157091678.04876098,151870807.03153348,146757581.42386532,142032886.7891988,137477123.3595873,133525883.98306447,129694236.94041184,127528313.78445624,125413723.83629423,123546382.66892356,121663023.7469284,119234091.72642852,116458170.41956677,111743603.56387378,89809351.93081945,80905227.7403995,30726644.97598104,11422752.51345363,4937842.86851177,2616281.953497732,1739114.9757096209,1397001.3668641916,1168853.1091647812,881480.3090319089,558800.1141904222,292044.8790010843,120928.41727931768,40667.300505552,11725.287061126355,2794.3825757524587,498.059561873694,64.93146585094573,7.19658465781967,0.9575952856603174,0.2977472417897763,0.1508423254236997,0.0816230418382829,0.0433796337483063,0.0222623217718696,0.0111943536152231,0.005250533889136,0.0024160234904407,0.0009474244892669,0.000309340195367,1.3618062305372403e-05,8.727789637217072e-06
2016-07-01 15:00:00,185531553.11344823,175729782.9195922,167006285.28915307,162110075.51701674,157009516.18363932,152092873.25680903,147224148.88111016,142679324.74269167,138242531.5505689,134362276.53817353,130563556.08106208,128415016.00765672,126300807.6240842,124423789.2523923,122520459.40502568,120054515.70845278,117214136.66561928,112412335.8956286,92882083.26481724,85008924.77879195,32858848.56835705,12306178.137566788,5213688.360907005,2684657.9511957797,1743591.362794572,1376698.865430878,1141320.238517421,859932.2409266172,547979.6130141929,289311.4205689316,121728.7613027678,41709.46970657743,12249.56717322136,2983.2274540654494,546.7963462574068,73.3897049312688,8.285549741614512,1.0695795616496273,0.3132130353499793,0.155902475065885,0.084068556192619,0.0445977172282374,0.0228488708475225,0.0114707225608888,0.0053681730746016,0.0024648585684626,0.000962627806984,0.000311853988398,1.2443227952706e-05,9.048055365467824e-06
2016-07-01 16:00:00,184540823.4913197,174812751.52129894,166135019.42194763,161346132.47453552,156391443.45185977,151628805.55498266,146905991.123935,142489020.35814583,138158028.64791018,134360270.26402202,130622719.44596404,128519245.66163456,126440281.78292964,124599716.51170167,122754474.93050896,120413496.10524328,117887865.33718678,114097152.01931924,96381806.60350966,94261395.270754,34120081.62734869,12727032.543500222,5327539.727847013,2698150.2592345336,1729182.5799352436,1353081.677213227,1116541.010954288,840529.8021038988,536564.523569087,284433.64024278213,120461.92401660063,41589.92948744728,12305.560100584076,3022.817980171499,560.4037847153681,76.14974859504504,8.676943259376845,1.113533044563437,0.3199856350593759,0.1581726434893494,0.0851300034143244,0.0451017152010443,0.0230748402584668,0.011568533777009,0.0054030162429333,0.0024761224406758,0.0009630562811629,0.0003095813436198,1.1048459385284151e-05,9.261915220222625e-06
2016-07-01 17:00:00,183202624.9412785,173605676.7155414,165004297.52960134,160354933.1473082,155578164.2747497,150997119.3897644,146440419.3165004,142163268.01458275,137942541.14787957,134225125.0569451,130542197.56230178,128472567.96497232,126414558.90101916,124589530.02162524,122765805.66195354,120480079.38642584,118136106.29759496,115170259.27420828,98115856.50773096,100463599.40833692,34595418.30481045,12828094.165742757,5326582.136811815,2673654.3334351727,1702546.4803042947,1327249.2540586495,1093171.2193546747,822337.6796131601,524962.8250217476,278556.3804385202,118207.78955836126,40910.16022228496,12134.26076025423,2989.783975900086,556.7577824008121,76.06072760531845,8.710516946823086,1.1200529197444415,0.3208547776057217,0.1582326386587538,0.0850651097750443,0.0450222941078728,0.0230068180026346,0.0115211136678143,0.0053706950114736,0.0024569441968132,0.0009515848959012,0.0003034339397679,9.567018816934605e-06,9.387720571388204e-06
2016-07-01 18:00:00,181376376.36667395,172005130.91058207,163542775.23407462,159088373.11109117,154532529.93027014,150160183.1532423,145779754.0086091,141637822.58827204,137513751.3562353,133859604.81450596,130216603.07116991,128168041.48056662,126122806.18720272,124306098.46555342,122490189.3527244,120220262.82613648,117938701.20505436,115396183.78827678,98728806.04708087,104806881.17384247,34693800.30939912,12792758.018366426,5278100.138038876,2634089.372913569,1671437.314645608,1300804.3733279563,1070496.803651348,804748.089485126,513444.84398728784,272440.49571555137,115676.769347228,40066.98772858889,11895.7910674183,2935.146367540002,547.9307126555417,75.10070851744906,8.6283482069826,1.11102482147847,0.3175888262614572,0.1563435795039583,0.0839735688721902,0.0444083690336626,0.0226696126739328,0.0113408488442347,0.0052770628958169,0.0024100029851117,0.0009293272698304,0.0002937789079991,8.064023663366074e-06,9.430949277022e-06
2016-07-01 19:00:00,179903050.26856533,170879982.75407505,162458010.40791,158082012.2781198,153622364.64450046,149341914.9790635,145041884.89899477,140964303.73029813,136889606.09325653,133270158.48895952,129653058.14379568,127618427.7930476,125584538.6202218,123776966.43980493,121969629.01990004,119710680.62557966,117450713.61058764,115107669.5539782,98727895.02899411,106938843.52666156,34647170.360247575,12710994.007076342,5214299.707659802,2590088.119260781,1639276.0864766226,1274460.4692431954,1048277.2650581368,787543.3980681308,502106.1004857702,266350.34329078696,113111.42855287496,39194.15020732092,11643.511485939349,2875.7189685853937,537.8753052389424,73.9194278474273,8.512626515036404,1.0955751892133614,0.3119022876253188,0.1532144821238402,0.082222395352738,0.0434505577680991,0.0221593316466713,0.0110752072248672,0.0051441173804824,0.0023452790463558,0.0009002173266952,0.0002819331646474,6.6419616355772775e-06,9.41914891201578e-06
2016-07-01 20:00:00,178859496.53762633,170133270.81743345,161749694.70885947,157398410.7029718,152959590.18817735,148703341.12278783,144432661.37605822,140383645.23878387,136334155.86239737,132734574.12911469,129134991.10064678,127110225.60153228,125085461.01083463,123285692.46993324,121485901.72034574,119236161.86852422,116986278.51860017,114700450.44619912,98561695.252608,107302551.90983832,34562121.31137153,12617902.906944392,5147099.497555071,2545401.047620132,1607211.5540509794,1248449.904910922,1026440.84140309,770658.3054586941,490972.6518311693,260359.13687389772,110578.22681013856,38327.92236893693,11391.765282779214,2815.988080345101,527.6433642315683,72.69170178200218,8.387015087758108,1.0772478705057351,0.3048850496111115,0.1493798051267547,0.0800939843911895,0.0422957113878072,0.0215498362692517,0.0107605719486774,0.0049886675615534,0.0022703814227927,0.0008672422535892,0.0002688995934475,5.362033372611054e-06,9.373280445046444e-06
2016-07-01 21:00:00,178396425.0989588,169791917.94654027,161342034.35412762,156915476.33238503,152442172.58320653,148183818.14377207,143924433.87227747,139889169.91401246,135853904.66427013,132267002.26989783,128680099.8882033,126662467.28243013,124644834.89446224,122851407.40765628,121057956.35049143,118816142.26558784,116574290.89062464,114308452.22493044,98353671.92757228,107167217.53422436,34467219.95819766,12522359.165964046,5079506.303513782,2500970.8339841915,1575530.371315143,1222829.9009327013,1004968.6366547048,754074.9707711698,480049.0657702483,254483.3908359076,108092.71318280052,37476.9546038069,11144.020185523634,2757.0555629067176,517.5017426620267,71.46676768255027,8.261086906271876,1.0590370657489712,0.2979977231843224,0.1456249849837619,0.0780097142071661,0.0411644278833286,0.0209526056735253,0.0104521116003128,0.0048362777324415,0.0021969214585629,0.0008349496991045,0.0002561913447326,4.302877200386621e-06,9.327624648830074e-06
2016-07-01 22:00:00,177937927.4311173,169370075.05248567,160889473.3651838,156445000.0820347,151977010.75464058,147730650.14468038,143484231.93929932,139461308.86546272,135438385.80209115,131862454.20708136,128286522.61513636,126275061.08163702,124263599.6302166,122475657.84793076,120687692.09571916,118452734.81235036,116217757.89647774,113961867.5001257,98135146.58769736,106937177.8089024,34369797.31937368,12426578.338875305,5012271.416662409,2457031.4181981445,1544301.8113825663,1197612.5029568083,983853.6367270576,737786.5398193833,469334.26051888376,248725.57848051828,105657.90377520012,36643.08375510854,10901.044768220652,2699.171218977744,507.5108959002061,70.2547623423419,8.136094019559016,1.041052968270784,0.2912468319966287,0.1419498920201295,0.0759693553307676,0.0400566074521979,0.0203676163347941,0.010149833916792,0.004686964082463,0.0021249158206409,0.0008033529276133,0.0002438198210479,3.43448990386482e-06,9.28219093331194e-06
2016-07-01 23:00:00,177470870.92434007,168907857.13826817,160396104.43440872,155953669.07659054,151498629.0204283,147265589.4497813,143032538.55626,139022279.78869623,135012021.02242205,131447346.5817278,127882672.1425331,125877542.75849982,123872413.4219206,122090100.35615636,120307763.15775491,118079841.60360488,115851904.35688113,113603961.9422632,97914112.148536,106797407.56537876,34271887.87037378,12331109.903061828,4945583.013125921,2413641.026920136,1513541.758917892,1172798.8577947484,963091.89169612,721788.9272915017,458825.8138738561,243084.79177910724,103273.78990355428,35826.50058073262,10662.957552558051,2642.381914180884,497.68392908873096,69.0580965677235,8.012343188400518,1.0233206293849428,0.2846322952140369,0.1383535695938707,0.0739724039347235,0.0389720242615867,0.019794782584784,0.0098537165972853,0.0045407284399216,0.0020543746423323,0.0007724620362555,0.0002317943910489,2.7289060866557357e-06,9.236978219709552e-06
2016-07-02 00:00:00,176961541.95996448,168408393.99313703,159857391.19721934,155413909.26420897,150972846.83582023,146754460.38967282,142536101.2672858,138539761.29956993,134543421.33337775,130991119.15966912,127438816.98707016,125440647.00334744,123442477.05844104,121666350.21669926,119890199.1461474,117670010.26069206,115449806.76621458,113210016.94689149,97692769.4595952,106812433.29427676,34174215.9391571,12236088.012315284,4879488.244373384,2370813.977945586,1483252.7766057618,1148387.359292302,942680.170962885,706078.7056993708,448520.96914115024,237559.311101833,100939.63662011296,35026.99778204052,10429.719146547104,2586.685078413404,488.02237736886656,67.87728609474398,7.889908908650069,1.005844284168256,0.2781525089738367,0.134834912458293,0.072018315512981,0.0379104336504164,0.0192340080372659,0.0095637314650086,0.0043975690265544,0.0019853060563597,0.0007422856830149,0.0002201228595351,2.160627775298892e-06,9.191985434473788e-06
