datetime,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,24.0,24.5
2016-07-01 03:00:00,5.835190645256081,5.835175563958032,5.83515886979894,5.835149472752803,5.8351395229392455,5.8351295129150165,5.83511891039714,5.835108270319738,5.83509699815853,5.835086401053302,5.8350752131686905,5.83506864152408,5.835061857128382,5.83548776641376,5.83548776641376,5.83548776641376,5.801152894391606,5.806354989284312,5.75572860281198,5.756971150356744,5.789084433607805,5.845921198353068,5.9090660315526895,5.953448442247708,5.958029418523413,5.92216258750484,5.868552138265595,5.830009530200201,5.838938642142878,5.899593121036567,5.980356178526521,6.040236906046117,6.043015741785394,5.997042264646002,5.92654110107554,5.8623021023039135,5.842873332190346,5.873180088488583,5.918238398736997,5.960545058182143,5.979548128992579,5.972026230374749,5.959542110002041,5.9474058281688,5.940811461734892,5.940043811164389,5.940001455186588,5.940000033643685,5.940000000584992,5.940000000000228
2016-07-01 04:00:00,5.831096197784432,5.831081127068657,5.831064444623554,5.831055054171154,5.8310451113392,5.831035108338822,5.831024513260541,5.831013880649088,5.831002616397351,5.8309920267279205,5.830980846693645,5.8309742796602375,5.830967500025029,5.831393110457583,5.831393110457581,5.831393110457582,5.807231577702833,5.822188796527436,5.760898127112491,5.7607588568864285,5.791935730965775,5.846048800260321,5.905627340915387,5.947255276228264,5.952087606924435,5.9194998752965216,5.869987845622805,5.834750639737349,5.843687288332034,5.90124662831386,5.978655974646282,6.035411598849692,6.038281442120628,5.994910774471354,5.9269563363196704,5.864737409035893,5.84527989281732,5.873857133326778,5.918137179746303,5.959807794254936,5.978880566003281,5.971917303177047,5.9595483007822985,5.94750014114437,5.9408970122474605,5.940053475871512,5.940001954328612,5.940000049179372,5.940000000918072,5.940000000000228
2016-07-01 05:00:00,5.828113636140025,5.828098573132806,5.828081899220649,5.828072513571393,5.828062575825124,5.828052577941205,5.828041988282226,5.828031361109273,5.828020102619115,5.828009518366222,5.827998344050449,5.827991780376029,5.827985004208552,5.8284103969445855,5.8284103969445855,5.8284103969445855,5.8284103969445855,5.812637057634831,5.80734614764588,5.764169768882649,5.794231273412156,5.845978621720026,5.902513095687897,5.94190204873973,5.946975037881256,5.917137749429089,5.871197360242245,5.838762694244879,5.8477445821917415,5.9027209529693225,5.977117919858332,6.031291132572125,6.034318436142479,5.992998071322244,5.92729910607502,5.866834822935359,5.84737510437621,5.874493732026763,5.918052465510715,5.959172518384148,5.978296530131475,5.971813238582187,5.959553301094155,5.947581888888887,5.940971525985358,5.940062672942833,5.940002475326308,5.940000066878556,5.94000000132882,5.940000000000582
2016-07-01 06:00:00,5.828301172432353,5.828286108940438,5.82826943449175,5.828260048540483,5.828250110474438,5.8282401122688094,5.828229522269078,5.8282188947541655,5.828207635901734,5.828197051308261,5.828185876632921,5.828179312747297,5.828172536361777,5.828597942786045,5.828597942786044,5.828597942786043,5.828597942786043,5.828597942786044,5.802082606924567,5.774072973374284,5.796357562136852,5.845775467459172,5.899660448699853,5.937177049519882,5.942482852715931,5.915016463457114,5.872229038802825,5.842230635213853,5.851284403576821,5.904045862155029,5.975718816588057,6.02769548305316,6.030897632252044,5.991265326346138,5.9275859649838285,5.868681558005672,5.849238190892529,5.875096020925896,5.917981026311382,5.95861172500717,5.977774147464388,5.971713218728769,5.9595573269573485,5.947654535968275,5.941038064063196,5.940071500832657,5.940003014960554,5.940000086609743,5.9400000018202,5.9400000000021
2016-07-01 07:00:00,5.831386924107575,5.831371852640404,5.83135516936355,5.8313457784429605,5.8313358351152775,5.831325831616172,5.831315236009643,5.8313046028680695,5.83129333805472,5.831282747857311,5.831271567265622,5.831264999904794,5.831258219931567,5.831683851584172,5.831683851584172,5.831683851584173,5.831683851584172,5.831683851584171,5.799789977233383,5.79142131396199,5.798677721896973,5.845515062926595,5.897005953397913,5.932903859320596,5.938436557465289,5.913074856397548,5.873131504667334,5.845313207445608,5.85445878008775,5.905260451804496,5.9744231535099335,6.024465763479262,6.0278375502922055,5.989660574838338,5.927832093046968,5.870356896118395,5.850944709907269,5.875677239874364,5.917919660587563,5.958100564681805,5.977292289934318,5.971615140647912,5.959560578046891,5.947721244315269,5.941099451349769,5.940080160836463,5.940003579934102,5.940000108625252,5.940000002403093,5.9400000000046616
2016-07-01 08:00:00,5.837183215709955,5.837168129262023,5.837151429402297,5.837142029147306,5.837132075936137,5.837122062493737,5.837111456355369,5.837100812644648,5.837089536634282,5.8370789359104105,5.8370677442054175,5.837061170316756,5.837054383604359,5.837480438327016,5.837480438327017,5.837480438327017,5.837480438327017,5.837480438327017,5.799707685621684,5.803829561261897,5.80173665129063,5.845275665667805,5.894546490230806,5.929036030096252,5.934790055081148,5.911301523071789,5.873913858733511,5.848045825412216,5.857296102510517,5.906363455464163,5.973234320437812,6.021572199434734,6.025097403794873,5.988187155217869,5.928041715107733,5.87186936640652,5.852499134967529,5.876230736735897,5.917867834476705,5.957637072936307,5.97685063243463,5.971520342401797,5.9595630987495705,5.947782153447506,5.941155760948945,5.940088541111079,5.940004158792142,5.940000132491958,5.940000003070677,5.940000000008264
2016-07-01 09:00:00,5.845377804361606,5.845362696734411,5.845345973430419,5.845336559978785,5.8453265927947,5.845316565294827,5.845305944266925,5.845295285613924,5.845283993773615,5.84527337816781,5.84526217075123,5.845255587633747,5.8452487913937565,5.845675444237642,5.845675444237641,5.845675444237641,5.845675444237641,5.845675444237641,5.801961397929118,5.813803916664958,5.804795536826546,5.845093815846411,5.892263237477131,5.925504172428414,5.931473438987947,5.909670459058839,5.874596249827041,5.850490208968656,5.85985384049786,5.907369679885556,5.972138892819077,6.018954770282414,6.022614882574349,5.986830586988243,5.928221606111142,5.873246689222147,5.853926810489032,5.876759010728171,5.917824155917637,5.957213003689272,5.976442499160131,5.971428569996943,5.959564983012469,5.947838264959364,5.941207867862077,5.94009666903504,5.9400047492645855,5.940000158091784,5.940000003822177,5.940000000012378
2016-07-01 10:00:00,5.855915088090394,5.855899953229143,5.855883199778562,5.855873769357585,5.855863784205964,5.855853738629824,5.855843098455719,5.85583242058869,5.855821108392926,5.855810473650694,5.855799246030847,5.855792651046179,5.855785842554814,5.8562132645127285,5.8562132645127285,5.856213264512728,5.856213264512729,5.8562132645127285,5.806266015625349,5.821872870967466,5.807335856726258,5.844870883772705,5.890274954602172,5.922524975539287,5.92870041703495,5.908282792665015,5.875099637162252,5.852426403728261,5.861896549877288,5.90817477742664,5.971242184540285,6.01685714769996,6.020628303087984,5.985739995615173,5.928357223113256,5.874342220996359,5.855068200479335,5.877193951807983,5.917792367630159,5.956876815982301,5.976116193734218,5.971352255448632,5.959566148836749,5.9478830132112215,5.941249653859365,5.940103462334591,5.9400052655982805,5.940000181534532,5.940000004542894,5.940000000016632
2016-07-01 11:00:00,5.868040159308192,5.868024993109178,5.868008204969436,5.867998755022131,5.867988749195572,5.867978682819382,5.867968020614072,5.867957320637792,5.867945985019356,5.867935328257166,5.867924077389766,5.867917468749734,5.867910646160923,5.868338953125127,5.868338953125126,5.868338953125126,5.868338953125126,5.868338953125126,5.812123520688164,5.824771474663024,5.809346826217242,5.84457050813083,5.888536957926355,5.920016118376196,5.926388217334882,5.90710309048883,5.875451128018327,5.853932704025556,5.863500597702446,5.908804865174647,5.970518851534967,6.015199076342185,6.019062683041874,5.984880294508538,5.9284584826035,5.875198623769443,5.855963590748057,5.87754259899183,5.91776955073183,5.956615042288541,5.975860091240969,5.9712904269636455,5.959566835065556,5.947918181519869,5.941282715468963,5.940109026847231,5.940005705110217,5.940000202304509,5.940000005207684,5.940000000020441
2016-07-01 12:00:00,5.878534681806976,5.878519488484423,5.8785026703204295,5.878493203472647,5.878483179751464,5.878473095372361,5.878462414098546,5.878451694986211,5.878440339094925,5.878429663273964,5.878418392285284,5.878411771826225,5.878404937035758,5.878834009992856,5.878834009992856,5.878834009992856,5.878834009992855,5.878834009992856,5.817690057248711,5.829611966484724,5.81073617763667,5.844186235070422,5.886981255813808,5.917854908382561,5.924415683228682,5.906077417379072,5.875692288468332,5.855126224043778,5.864784841082446,5.909306321018807,5.969923068857652,6.0138581773852335,6.017800560225587,5.984187861154811,5.928536380871923,5.875883827155548,5.856682071988336,5.877827051183143,5.917752651132725,5.956405955120044,5.975653941200135,5.9712393219932425,5.959567232390985,5.9479466469324,5.941309679259754,5.940113701386263,5.940006086753785,5.940000220979288,5.940000005826042,5.940000000023153
2016-07-01 13:00:00,5.888304451723776,5.888289233150839,5.888272387036072,5.888262904454958,5.888252864074956,5.888242762936225,5.8882320639107775,5.888221326983923,5.888209952219831,5.888199258656298,5.888187968935917,5.888181337474055,5.888174491324578,5.888604277375039,5.888604277375039,5.888604277375039,5.888604277375039,5.888604277375039,5.823843115523138,5.834933577022461,5.812115767087055,5.843801591825788,5.8854602457981775,5.915751098664525,5.922496769790309,5.90507600381904,5.875921712101894,5.856283278267477,5.86603563537994,5.909797522004562,5.9693385814888265,6.012547231084612,6.016562938239428,5.983506506208389,5.928610104396732,5.876557470128412,5.857392168946892,5.878112775936779,5.917737189199654,5.956199543158453,5.975449446851912,5.971187629351254,5.959567480057118,5.947974839176364,5.941336437191359,5.940118434447215,5.940006481904913,5.9400002407680255,5.940000006495821,5.940000000025254
2016-07-01 14:00:00,5.896832383309841,5.896817142696101,5.896800272183393,5.896790775868817,5.896780720947502,5.896770605179463,5.896759890658798,5.896749138181835,5.896737746943864,5.896727037893027,5.896715731821932,5.896709090755836,5.8967022346911975,5.897132643193515,5.897132643193515,5.897132643193516,5.897132643193515,5.897132643193516,5.830840641784973,5.846817561533061,5.813724848858693,5.843471830135725,5.883913012059936,5.913578731485238,5.920506196065332,5.904041346188153,5.876182944129364,5.85752714175923,5.867382463017349,5.910333066635166,5.968711479563759,6.011133692254088,6.015218690609724,5.982761659006773,5.928687583142646,5.877295237200837,5.858175644201278,5.878433821912539,5.917721583235262,5.955971425940693,5.975222573040461,5.971129232039257,5.959567576167877,5.948005961083497,5.941365954465152,5.940123745364653,5.940006933624126,5.940000263817397,5.940000007289484,5.94000000002687
2016-07-01 15:00:00,5.902367067085621,5.902351812167256,5.902334925820121,5.902325420592439,5.902315356233717,5.90230523097116,5.902294506393997,5.90228374382491,5.9022723418952845,5.902261622793082,5.90225030611027,5.902243658810963,5.902236796311319,5.90266760878899,5.90266760878899,5.902667608788991,5.90266760878899,5.902667608788991,5.840584821295705,5.868163532850626,5.816128127208586,5.843270175971671,5.882297872280181,5.911239699103718,5.9183440676932895,5.902926667497569,5.876511860794541,5.858961071945192,5.868936278738712,5.910961103511421,5.967993366541255,6.009498864246025,6.013647687381414,5.981883372406355,5.928775047826828,5.878169035785733,5.859112772857539,5.878826305338036,5.917704981277907,5.955697164873658,5.974948474496832,5.971057215104216,5.959567431351477,5.948043378574715,5.941401401161714,5.940130241106886,5.940007496989798,5.940000293113404,5.940000008315328,5.940000000027964
2016-07-01 16:00:00,5.9058014673992965,5.905786203604579,5.905769307431814,5.905759796673341,5.905749726458488,5.905739595304362,5.905728864486907,5.905718095655423,5.905706687091375,5.905695961752067,5.905684638484435,5.905677987317275,5.90567112082456,5.906102183978358,5.906102183978358,5.906102183978359,5.906102183978359,5.906102183978358,5.851201571642433,5.8816178935477135,5.817253618789501,5.842650776638575,5.881121197009749,5.909848595387494,5.917124146460496,5.902245521525674,5.876525518906198,5.8595011864017215,5.869556391162703,5.911196103080253,5.967658005758064,6.008784997539387,6.012974184037845,5.98151103598869,5.928810339085318,5.878535442819275,5.859506665778197,5.878994115147541,5.917698656913079,5.955579410547348,5.974827614461614,5.971023860298638,5.959567265827305,5.948061020838301,5.941418719260975,5.940133597111888,5.940007806432984,5.940000310278742,5.940000008957856,5.940000000028742
2016-07-01 17:00:00,5.906804946289742,5.906789679901489,5.9067727808578265,5.906763268483342,5.906753196557417,5.906743063681865,5.906732331041093,5.906721560379832,5.906710149877309,5.906699422715614,5.906688097524,5.906681445226714,5.906674577567284,5.9071057139647865,5.9071057139647865,5.907105713964787,5.9071057139647865,5.907105713964787,5.855638124977154,5.891296145300684,5.816923854673023,5.841721171316418,5.88020229401497,5.909017035924314,5.916448205459734,5.901810273778774,5.876368970924724,5.85956527471218,5.869688977601909,5.911229928300016,5.967515253392272,6.008523014151055,6.012734158795194,5.981378859222083,5.92882279197008,5.878672660598245,5.859658381819647,5.879061537150221,5.917696127602676,5.955527486130658,5.97477039702911,5.971006679328779,5.959567153059343,5.948070872521853,5.9414289908997695,5.940135725469383,5.940008016091342,5.940000322678043,5.940000009451239,5.940000000029258
2016-07-01 18:00:00,5.90556930123737,5.905554038042696,5.905537142534145,5.905527632149554,5.9055175623305765,5.905507431574721,5.905496701179112,5.905485932770968,5.905474524655408,5.9054637997377295,5.905452476915233,5.905445826009541,5.905438959786758,5.905870005994798,5.905870005994799,5.905870005994799,5.905870005994799,5.905870005994798,5.8561799626677695,5.895663308380475,5.815847427752853,5.84065391827584,5.8793864828328,5.9084033252609975,5.915978548198262,5.901467592800607,5.876155061551913,5.859467116822776,5.869658289441896,5.911198049498242,5.967435687967479,6.00840547762312,6.012630430652375,5.981321037193104,5.928828442101449,5.878741278562554,5.85973843698667,5.879099434916268,5.917694635267304,5.955494344648779,5.974731186080242,5.970994053982691,5.959567057748168,5.948078577622146,5.941437333444616,5.940137522455717,5.940008199658897,5.940000333911251,5.940000009912708,5.940000000029525
2016-07-01 19:00:00,5.903336302813939,5.903321045390543,5.903304156270479,5.90329464948193,5.903284583470525,5.903274456545286,5.903263730207025,5.903252965870602,5.90324156206865,5.903230841206249,5.9032195226651085,5.903212874274239,5.903206010647695,5.903636893869671,5.90363689386967,5.903636893869671,5.90363689386967,5.903636893869671,5.854583054485284,5.895149707811516,5.8144723614225615,5.83954073057464,5.878607768941877,5.90786244296158,5.915575942802095,5.90115598839016,5.87592738854585,5.859324972179657,5.869583471052577,5.911149076015043,5.967373993290275,6.008327277230855,6.012563321362025,5.981282998647544,5.92883231681542,5.878791940483833,5.859799833835467,5.8791296823981165,5.917693408152895,5.955466032906262,5.974696600510823,5.970982580937152,5.959566963489123,5.948085732639156,5.9414451814062215,5.940139240136727,5.940008377997947,5.940000345007891,5.940000010376402,5.940000000029627
2016-07-01 20:00:00,5.90074016210733,5.9007249113937705,5.9007080297011205,5.900698527093422,5.900688465508799,5.90067834303713,5.900667621416047,5.900656861813512,5.9006454630266685,5.900634746879036,5.900623433315509,5.900616787848437,5.900609927240345,5.90104062097058,5.90104062097058,5.90104062097058,5.901040620970579,5.90104062097058,5.852408200529989,5.893161334603386,5.813017410923698,5.8384184190587645,5.877842336620394,5.907344097638294,5.915194017122925,5.900855674491158,5.875699457573003,5.859174544429036,5.869499627635327,5.911097012261389,5.96731731004481,6.008259122138774,6.012505435393327,5.981249929479268,5.928835757264939,5.878838087058852,5.859856531168011,5.879158015618204,5.917692250337323,5.955438947788695,5.9746632002299735,5.970971384672808,5.959566865387818,5.94809274346805,5.941452898651118,5.940140942726332,5.940008556466771,5.940000356236481,5.940000010851545,5.940000000029627
2016-07-01 21:00:00,5.898226083065545,5.89821083884973,5.898193964349722,5.89818446579072,5.898174408492953,5.89816429033408,5.898153573281069,5.898142818262787,5.89813142433253,5.898120712750637,5.898109404007386,5.8981027613716925,5.898095903686642,5.8985264139148,5.8985264139148,5.8985264139148,5.8985264139148,5.8985264139148,5.850089466031545,5.890892525092232,5.811542860620634,5.837296439413867,5.877084235203809,5.906835675841037,5.914821146901254,5.900561681961644,5.875474616272904,5.859024717354669,5.869415490021303,5.911045328638726,5.9672624151356,6.008193695842785,6.012449928824202,5.981218129018408,5.928839098723849,5.878883073104156,5.859912013984939,5.879185868770369,5.9176911133306,5.955412189746065,5.974630126362842,5.970960245982737,5.959566762094941,5.948099711438167,5.94146057604265,5.940142646324926,5.94000873642449,5.940000367667474,5.940000011340853,5.940000000029627
2016-07-01 22:00:00,5.895643971007029,5.895628733464792,5.8956118663520645,5.8956023719513215,5.895592319056415,5.895582205327046,5.895571492965721,5.895560742655748,5.895549353713499,5.8955386468209,5.895527343028364,5.895520703300668,5.895513848617759,5.895944170378125,5.895944170378124,5.895944170378124,5.895944170378124,5.895944170378124,5.847737560108492,5.888910665130985,5.810064223216276,5.836177154022853,5.876331958378113,5.906333991501988,5.914454391178368,5.900272736460196,5.875253669394998,5.85887767706473,5.869333207374996,5.910994869081023,5.967208491996476,6.008129166629273,6.012395090370648,5.981186672363027,5.928842425069262,5.878927736379932,5.859967152642209,5.879213600340767,5.9176899850880975,5.955385534128636,5.97459716438895,5.970949110051078,5.9595666532331935,5.94810666185041,5.94146823628512,5.940144354951332,5.940008918217569,5.940000379320405,5.940000011845198,5.940000000029627
2016-07-01 23:00:00,5.8929098608467125,5.8928946303709,5.89287777108031,5.8928682810826025,5.892858232849736,5.8928481238106185,5.89283741641716,5.892826671092654,5.892815287432037,5.892804585504767,5.892793286954376,5.89278665030586,5.892779798801818,5.893209921000081,5.893209921000081,5.89320992100008,5.89320992100008,5.893209921000081,5.845380540873963,5.887412650127526,5.808585893928297,5.835061160960289,5.875585132405906,5.905838231731275,5.914092987486097,5.899988489747064,5.8750367870180185,5.858733937273312,5.8692532864057725,5.910945823268225,5.967155326218172,6.008065073100898,6.012340491329359,5.981155328177885,5.928845757244054,5.878972286154983,5.860022164575302,5.879241299896872,5.917688862629128,5.955358924822443,5.974564260670569,5.970937963224878,5.959566538687972,5.948113601024859,5.941475885065153,5.940146069592185,5.9400091019364805,5.9400003912018775,5.940000012364998,5.940000000029627
2016-07-02 00:00:00,5.888326133643471,5.888310915014494,5.8882940688376975,5.888284586221667,5.888274545804694,5.888264444628768,5.888253745563923,5.888243008597535,5.888231633791557,5.888220940188651,5.888209650426698,5.888203018940417,5.888196172765731,5.888625960398752,5.888625960398751,5.888625960398752,5.888625960398752,5.888625960398753,5.888625960398752,5.888625960398752,5.807109557315123,5.834131176844312,5.874843669387786,5.905348178966421,5.9137367184757625,5.899708824694726,5.874823980071514,5.858593593632559,5.869175823797452,5.91089821797834,5.967102854175221,6.008001296303904,6.012286023529021,5.981124038427121,5.928849100418162,5.879016774739419,5.86007710415617,5.879268989780234,5.917687745228704,5.955332347802677,5.97453140174079,5.970926802156652,5.959566418415003,5.94812053054267,5.94148352382024,5.94014779047323,5.940009287606933,5.940000403315194,5.940000012900577,5.940000000029627
2016-07-02 01:00:00,5.885963044005093,5.885947831483623,5.885930992067496,5.885921513257006,5.88591147686943,5.885901379747287,5.885890684976166,5.885879952318713,5.885868582077647,5.885857892766271,5.8858466075351,5.885839978710153,5.885833135282958,5.886262750434584,5.886262750434584,5.886262750434584,5.886262750434584,5.886262750434583,5.886262750434583,5.886262750434583,5.805639641312248,5.833206981085626,5.87410779851477,5.904863764449875,5.913385502595761,5.899433681412534,5.874615219297213,5.858456637193458,5.869100813973601,5.91085203961475,5.967051050128639,6.007937802915568,6.01223165891905,5.981092788380029,5.928852455808229,5.87906121524308,5.860131985031376,5.879296675527311,5.917686632723262,5.955305799555795,5.9744985841633005,5.970915626078646,5.959566292388868,5.94812745080181,5.941491152926849,5.940149517629351,5.9400094752382335,5.940000415662817,5.940000013452227,5.940000000029627
