datetime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2016-06-30 18:00:00,0.0622664720047509,0.0621117930501853,0.0622802877239564,0.062394340123783,0.0624784942516372,0.0625327616140831,0.0625461447981537,0.0625076747888585,0.062473808742846,0.0624199931727627,0.0622787869999374,0.0620492607013553,0.0617112471192737,0.0610663374351677,0.0600533752095894,0.0538106156091006,0.0413359893604414,0.0320361975648153,0.0274439122274165,0.024118324198659,0.0200518943615003,0.0136170451883643,0.0073368720391071,0.0054871077110941,0.0061747869689033,0.0087485669040864,0.0085983377912282,0.0058617520703176,0.0032688324324766,0.0011796674635595,8.631151564110371e-10,5.266363216551373e-10,3.2504088971433186e-10,2.029247472063487e-10,1.2621314139423725e-10,7.820020078680997e-11,4.845118270761392e-11,3.001964616459712e-11,1.8671219689548387e-11,1.1657446942777839e-11,7.250560849372934e-12,4.492328365167469e-12,2.783351861359174e-12,1.724517819787494e-12,1.0725945733515177e-12,6.696879802765301e-13,4.181320444648237e-13,2.6106863852696183e-13,1.6299994977259537e-13,0.0
2016-06-30 19:00:00,0.0613975804527123,0.061083347071949,0.0613794841099251,0.061628137474223,0.0618262640738039,0.0619748302750802,0.0620776678353816,0.0621425747007755,0.0621774353623016,0.0621905558728411,0.0621863725495918,0.0621531046476175,0.0619744166835817,0.0611602857463231,0.0604495243604989,0.0536311250709885,0.0414325820803776,0.0321476442611019,0.0274338934909963,0.0240509089179666,0.0199631015464551,0.0135828107867158,0.0073586933898588,0.0054440527826719,0.0061197016106029,0.0086191619433622,0.0084775947852839,0.0057848195367728,0.003217733893319,0.0011620268995673,6.819893858923154e-06,2.1256502934030387e-08,5.075317357851767e-10,2.7550025511310436e-10,1.7128818859521171e-10,1.0617270922326743e-10,6.580955742030665e-11,4.0793021053730636e-11,2.5381685586903502e-11,1.5852759578919366e-11,9.86395541875159e-12,6.114460899084376e-12,3.790185523157775e-12,2.3494817857955758e-12,1.461951126763554e-12,9.131619489157545e-13,5.703899106664282e-13,3.562847368120971e-13,2.2254339356324946e-13,0.0
2016-06-30 20:00:00,0.0605746187676415,0.0601120968865896,0.0605669841051255,0.0609490023923617,0.0612462246032644,0.0614579254660387,0.0615940963843747,0.0616727188595046,0.0617113538621399,0.0617269282334884,0.0617317580285093,0.0617317176029712,0.0617223798485823,0.0616085600300879,0.0602894420698908,0.0537563171961918,0.041461627849762,0.0321755480459144,0.0274017729463898,0.0239865674642175,0.0198787507600285,0.0135036916557182,0.0073048657185745,0.0053734012049118,0.0060422291986632,0.0085079277226286,0.0083717222239071,0.0057040817969886,0.0031628025152678,0.0011406293658016,9.981551766271653e-06,4.5010794552674624e-08,5.94244476998291e-10,2.6964736588555216e-10,1.6745702718329095e-10,1.0380489222379751e-10,6.434573483926936e-11,3.9886688878323767e-11,2.481760125392696e-11,1.5499317139290628e-11,9.644076270248712e-12,5.978551383338656e-12,3.706114387515616e-12,2.2975285506377847e-12,1.4295648712633152e-12,8.928999015105348e-13,5.576194672838712e-13,3.4821322591577e-13,2.1617722495417373e-13,0.0
2016-06-30 21:00:00,0.0596953842389965,0.059068136731002,0.0596882041614001,0.0602048931001428,0.0605996356328195,0.0608716074473649,0.0610380306584072,0.0611280408594808,0.0611689476638156,0.0611839593925352,0.0611881930510659,0.0611885638536456,0.0611844342282434,0.0611378251632547,0.0602386435020704,0.0578138122120277,0.0414813833956373,0.0321693425091932,0.027360050102378,0.0239230605511616,0.0197956681226874,0.0134060182976587,0.0072212053712461,0.0052919088879756,0.0059566553835153,0.008403481468783,0.0082713736945586,0.0056222989250027,0.0031069287879083,0.0011181971814608,1.1865567933611332e-05,6.400850127156174e-08,6.817334489106222e-10,2.6391082239532367e-10,1.6366982263924262e-10,1.0146556722538102e-10,6.290069606605592e-11,3.899088033621868e-11,2.4260197496836296e-11,1.514989898134869e-11,9.4266224520553e-12,5.844003228465628e-12,3.6227551243298555e-12,2.245955506306074e-12,1.3973124926107557e-12,8.726961420039299e-13,5.447828920015136e-13,3.400063065189248e-13,2.085178499790072e-13,0.0
2016-06-30 22:00:00,0.0587653580713926,0.0579477483142171,0.05864713331731,0.0592388727596101,0.0597062023639947,0.0600471658308313,0.0602749014952054,0.0604136170847711,0.0604888254020363,0.0605240774941197,0.0605376942567922,0.0605403520493372,0.0605329350811154,0.0604891985477022,0.0601963420384227,0.0595709857953074,0.0415694161364282,0.0321872997091877,0.0273277622084914,0.0238603687671081,0.0197126858901627,0.0133057093042418,0.0071325568274802,0.0052088963285006,0.0058699541545548,0.0083005615349623,0.0081722804099766,0.0055406700942148,0.0030513807187735,0.0010958516237903,1.3411512869422342e-05,8.272801498528575e-08,7.837719457832506e-10,2.5840408565156227e-10,1.5995762421484583e-10,9.91717602867482e-11,6.148375184605255e-11,3.81112807452428e-11,2.3712651938324697e-11,1.4806342385872663e-11,9.21264869457883e-12,5.7114562013752025e-12,3.5405004570071544e-12,2.1950035738011017e-12,1.3653499105238399e-12,8.526438462410132e-13,5.319476821862455e-13,3.317074922102775e-13,1.9973069421337515e-13,0.0
2016-06-30 23:00:00,0.0576081817646739,0.0565282163032651,0.0572836082831667,0.0579350467998228,0.0584697126136684,0.058885493734927,0.0591906899178608,0.0594016799580424,0.0595389750387523,0.0596207628688816,0.0596631788506221,0.0596774352523041,0.0596653232666955,0.0596073522631222,0.0594047636519779,0.058656426532314,0.0420231543447933,0.033636367414366,0.0274020534691039,0.023803435659165,0.0196284966275717,0.0132501386463169,0.0071088942554887,0.0051517905585496,0.0058018789085497,0.0081843659101663,0.0080620454515228,0.0054627140429688,0.0029999661476031,0.0010768076204844,1.7226907622798012e-05,1.4032776086053252e-07,1.2239410338017523e-09,2.547206804667221e-10,1.563716727122221e-10,9.694778663260979e-11,6.010646935306259e-11,3.725492520460725e-11,2.3178289477615238e-11,1.4469931795039104e-11,9.00269720426486e-12,5.581216515885218e-12,3.459507793782392e-12,2.1447703907440725e-12,1.333734291208299e-12,8.327676031278106e-13,5.191359790972106e-13,3.2333146231836114e-13,1.899814540585128e-13,0.0
2016-07-01 00:00:00,0.0561462731067505,0.0547795397434005,0.0555794175866184,0.0562785074644419,0.0568667957449399,0.0573422120225489,0.0577099433640009,0.0579806628356471,0.0581679496969995,0.0582850633151694,0.05833981677303,0.058331207794912,0.0582412352777371,0.0580146941888561,0.0574865730707252,0.0562233735983306,0.0434529021829262,0.0365550488742052,0.0280501554161042,0.0238132914454361,0.0195495801569019,0.0134194854980114,0.0074527165428542,0.0052686813914899,0.005850404187862,0.0079686353137779,0.007858297445297,0.0054090274072255,0.0029818705897588,0.001088265011232,4.670037917020506e-05,1.1372101809879188e-06,2.4437619517818248e-08,6.311276271283816e-10,1.5792649752655834e-10,9.517616622623459e-11,5.894699489730925e-11,3.652995482938052e-11,2.2712684512575343e-11,1.4167198540486589e-11,8.808959459685786e-12,5.459911850144491e-12,3.383247837675177e-12,2.0973576110921557e-12,1.3035673324502408e-12,8.13602239682419e-13,5.066378569520453e-13,3.1500159700845813e-13,1.796020269430307e-13,0.0
2016-07-01 01:00:00,0.0545403482324179,0.0531033938931913,0.0538948185101805,0.0545889045633088,0.0551758663126601,0.0556532353373994,0.0560252365617523,0.0563011850876501,0.0564932060657404,0.0566137120344768,0.0566718903583611,0.056665590766089,0.0565754608303563,0.0563385872282527,0.0557917625421834,0.0545117395060426,0.0452477725985931,0.0390316912536594,0.0296342759297067,0.0241178311797655,0.0195610221050518,0.0140549875921441,0.0086465138691908,0.0059770735619332,0.0061682615509728,0.0074774892523779,0.0073436142545641,0.005382190231041,0.0030859594657195,0.0012297991882086,0.000187850490011,1.849025574318661e-05,1.7565831679623536e-06,1.403873895217968e-07,8.962870589858533e-09,5.732672419973005e-10,8.214014204696268e-11,3.7644785317376174e-11,2.2701059476204848e-11,1.4085032985874576e-11,8.723046335197924e-12,5.396719544814767e-12,3.3389166462414336e-12,2.069035227498428e-12,1.2838110319065913e-12,7.999561864573466e-13,4.971237020126009e-13,3.077622302315756e-13,1.7071481268965639e-13,0.0
2016-07-01 02:00:00,0.0529141432178564,0.0514541277608037,0.0522571359098232,0.0529616822129375,0.0535573071374619,0.054041255798044,0.0544179513475213,0.054697414697209,0.054892983750658,0.0550188696325278,0.055087290882623,0.0550998185385126,0.055043847013317,0.0548697180613482,0.0544443762670749,0.053402612766293,0.0462642523775096,0.0406757368965804,0.0310830657752461,0.0247194256593835,0.019756524921258,0.0145541011756409,0.0095400896034852,0.0066536350365721,0.0063707552940126,0.0071192650757959,0.006920546383231,0.0052809555858382,0.0031564972080583,0.0013547894842805,0.0003087944117185,4.9384651434014574e-05,6.939432929812865e-06,7.4979579256893e-07,6.056476369428195e-08,4.0303394653140416e-09,2.810490607269761e-10,4.821962203424928e-11,2.3099928747090617e-11,1.4003913829031615e-11,8.631219516965311e-12,5.328608204457745e-12,3.2918864022556e-12,2.0386144987634087e-12,1.2629063217837885e-12,7.856687402464766e-13,4.871789487901769e-13,3.002073348932961e-13,1.611833473716259e-13,0.0
2016-07-01 03:00:00,0.051361876744971,0.0498944667970897,0.0507139565653362,0.0514324334710476,0.0520384505768286,0.0525289298606958,0.0529087290919576,0.053188996064686,0.0533847122770292,0.0535120186146761,0.0535858811973739,0.0536116036814502,0.0535848606084852,0.0534711742767484,0.0531697900363743,0.0523821587786812,0.0469508708878715,0.042711476540216,0.0322458557655914,0.0253659594032057,0.0200545733129992,0.0149319735889099,0.0101352485182247,0.0071438333133752,0.0064955638000397,0.0068752904696495,0.0066086776573516,0.0051570507975913,0.0031802612196809,0.0014395989582978,0.0003957606706648,7.972928230236185e-05,1.3970592636300072e-05,1.8273664745717796e-06,1.741392259613863e-07,1.2897621025321698e-08,8.567216611237565e-10,8.117413280126509e-11,2.4518565534741588e-11,1.3914691806636793e-11,8.514785757449273e-12,5.245993210795636e-12,3.2368615234471413e-12,2.0031835471191577e-12,1.2392457639576312e-12,7.699103113479992e-13,4.763727002969499e-13,2.922180528736548e-13,1.5074020818013212e-13,0.0
