datetime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2016-07-01 04:00:00,8434647.114580976,8551150.05787369,8117768.251398293,7880182.525850248,7654869.534593119,7440274.462341842,7226457.663407729,7023325.016139905,6820931.17563527,6639759.48934581,6459944.395156613,6354219.270996476,6253114.371762634,6161849.549296204,6072069.974564466,5961422.572347775,6096354.757406278,5873893.917151166,6027682.542446105,5985842.992254672,5904273.782866627,5806887.43563378,5696958.059861106,5544663.785470512,5356948.602709396,5177223.628608145,5019525.476394429,4860391.261225593,4693436.589588927,4565568.139888007,4462819.933944009,4337917.411608721,4194873.790912376,4046090.953766232,3896236.755785651,3726889.412850908,3544338.338552358,3299621.149247039,3014568.3847603644,2697803.64735142,2365560.631518196,2028948.8359394555,1691553.18873736,1373421.7265051112,1068474.1012370528,799878.3073311531,554028.6149710076,340896.1043174068,146626.7569926182,60765.3445710073
2016-07-01 05:00:00,8370979.962868346,8486557.00678238,8056480.638771903,7820726.411146125,7597148.998659013,7384203.3097121315,7172023.619857738,6970440.955200283,6769585.183983604,6589785.96336695,6411327.804105917,6306395.773317523,6206040.267921555,6115422.299514861,6026242.62353317,5916235.81752707,6050491.074925103,5749734.847620313,5985924.664011943,5968071.036912072,5893495.275130759,5801092.70596286,5695444.715128311,5548054.922409466,5363413.177581908,5183457.136586782,5024829.929667868,4866634.980749005,4701260.837185705,4572100.555784304,4468500.145023073,4345123.231401447,4203200.650078885,4054767.0109806834,3904977.880986766,3736767.9731433215,3554987.148585695,3313896.318426898,3031196.4626596235,2716281.5903548547,2384941.474101987,2048584.5240113952,1711234.6014889872,1391979.3951343903,1086262.7127105626,815546.3953087786,568369.8470252529,353328.8341054956,157959.135586554,68740.91729505749
2016-07-01 06:00:00,8316976.137770167,8431770.211196689,8004513.578393118,7770337.844191488,7548259.718275832,7336738.068711429,7125967.456016075,6925714.811975523,6726173.95999615,6547545.624707305,6370242.543985898,6265988.123417224,6166274.480827612,6076218.510809799,5987577.232446609,5878186.420153979,5767757.050186328,5718629.336037683,5684727.893824504,5931953.688579685,5882013.946832958,5794819.533757856,5693491.658477676,5551007.962865863,5369659.117172262,5189773.75173086,5030292.839489228,4872891.398427427,4709010.212749943,4578695.280567345,4474209.194444968,4352229.0195493465,4211458.410779608,4063421.796510106,3913715.059111654,3746580.1651705215,3565591.025679128,3327959.9497922985,3047687.2874927204,2734651.6245308146,2404269.6475270414,2068205.3460874609,1730913.3469628,1410602.6155016306,1104096.1858502366,831338.1804897238,582788.4790080884,365872.8931923327,169355.7013334489,77305.57353590202
2016-07-01 07:00:00,8250015.049540135,8363715.601293854,7940006.473438144,7707836.642974302,7487652.185473274,7277919.503094852,7068910.481077655,6870315.039330451,6672408.31807421,6495233.041680949,6319362.224548338,6215948.5743919015,6117032.31753494,6027678.041798086,5939719.354029297,5831132.433311456,5721329.446848001,5611794.41219759,5651499.80362158,5870996.092894143,5867118.938660953,5788030.560142243,5691114.6745471,5553544.882880451,5375680.354358536,5196147.497808627,5035899.129408798,4879166.219505196,4716692.842794995,4585348.692266213,4479952.628045929,4359243.45438936,4219645.453995428,4072052.49409268,3922447.261481468,3756329.6262989305,3576148.718871813,3341821.7618599804,3064036.5259450823,2752912.038111836,2423541.929468026,2087809.096976918,1750588.7135635673,1429287.4081624968,1121975.7275760456,847249.0641338908,597287.2115936755,378526.3023645766,180819.20419178176,86458.11731273402
2016-07-01 08:00:00,8182220.41759921,8294831.547444444,7874702.978651405,7644553.917042631,7426281.598383976,7218356.579010003,7011128.564103158,6814209.356519134,6617956.41044666,6442252.521171168,6267833.172471916,6165273.474431932,6067170.112369599,5978538.073744903,5891298.236726889,5783597.276565595,5674683.532527007,5565992.207289487,5617912.652146912,5713841.366555259,5842732.227196351,5780480.273276672,5688310.238923857,5555678.824267434,5381469.894038867,5202555.616577817,5041635.789316348,4885464.320200492,4724315.696343236,4592056.645175671,4485734.491961375,4366174.749930635,4227760.709812927,4080656.357174705,3931173.3554537934,3766019.721477487,3586659.262283809,3355490.83324928,3080240.6643904164,2771060.96640622,2442755.185715144,2107393.512155991,1770259.902569547,1448029.9842971251,1139902.2422700103,863274.786164667,611868.3196570011,391287.35540231806,192352.11825167385,96197.52168871246
2016-07-01 09:00:00,8115702.718614067,8227245.080781067,7810629.771522232,7582458.071286702,7366054.10459898,7159895.571723559,6954409.100387732,6759130.10599706,6564497.022394787,6390235.55825738,6217239.640977242,6115517.078647213,6018210.738081385,5930286.6434011785,5843750.771069267,5736917.174032279,5628874.679246296,5521030.068780669,5583828.727175983,5582118.280566633,5810609.798450009,5771521.967426035,5685043.926391549,5557418.029488101,5387021.679478589,5208977.587112297,5047490.325736591,4891789.444141924,4731885.152927036,4598815.346988548,4491558.205147039,4373030.942257309,4235803.70932495,4089230.7642460433,3939892.1202369714,3775653.553980042,3597121.9427327034,3368975.656674848,3096296.923765611,2789096.4485436534,2461906.356119088,2126956.2763721403,1789926.02975545,1466826.7295088663,1157876.360544457,879411.3877657291,626533.6968676324,404154.5783162204,203956.6737518408,106522.91140404512
2016-07-01 10:00:00,8050123.729689042,8160695.638804108,7747496.160438066,7521228.408634995,7306629.619585713,7102185.231841615,6898396.680780927,6704722.825630595,6511680.249705569,6338837.427678646,6167243.748215576,6066345.6441838,5969825.08342715,5882599.1851154985,5796757.363130773,5690778.477951216,5583592.937694991,5476584.629857788,5549151.461236968,5477973.770313819,5773069.969192231,5760682.799326176,5681229.88195286,5558762.276545952,5392329.420997683,5215394.836540594,5053451.051120414,4898144.610003248,4739407.006500791,4605621.094302122,4497426.387664276,4379819.70895943,4243774.480268451,4097773.231722953,3948602.25656902,3785233.9752307166,3607536.26969688,3382284.1878554844,3112203.182538328,2807016.475932258,2480992.444658813,2146495.030922557,1809586.127420505,1485674.1886616517,1175898.4653864868,895655.1778375712,641284.8955001954,417126.6935637447,215634.88485103965,117433.54750588644
2016-07-01 11:00:00,7984895.544492575,8094504.962355936,7684694.553974517,7460307.948152219,7247491.061050912,7044739.267629275,6842630.141582447,6650545.862296556,6459080.375443091,6287645.31311418,6117444.62260936,6017365.244396656,5921625.807914783,5835094.462948407,5749943.450328057,5644815.656214628,5538483.287457381,5432306.725615454,5513847.636916392,5400285.270977968,5732361.976797701,5747777.728078569,5676788.277481693,5559718.728520825,5397394.361241006,5221791.558873495,5059504.861803245,4904530.731944472,4746887.155438848,4612472.273360312,4503342.947725101,4386549.48130731,4251673.94872947,4106281.576626552,3957302.4321912425,3794763.60036174,3617901.94832654,3395423.8899058774,3127957.9070402547,2824819.0334039694,2500010.512919976,2166007.3799312045,1829239.1467241289,1504569.0517208388,1193968.7158932053,912002.702935996,656123.1619659429,430202.5886750704,227388.57369213676,128928.81371282152
2016-07-01 12:00:00,7918890.586765503,8027519.361346572,7621119.51976567,7398603.451753035,7187553.149373799,6986480.304658762,6786042.407497177,6595545.228724338,6405661.281597092,6235642.096393386,6066847.356853663,5967594.184180027,5872645.314701221,5786818.337758081,5702369.184519848,5598107.510195062,5492645.86539913,5387324.444509815,5477950.793515929,5355216.806994833,5690929.757308649,5732815.641785885,5671648.219141002,5560288.940010927,5402217.62805,5228154.260437875,5065640.091753973,4910948.430204984,4754330.7795815095,4619366.994560716,4509310.894199575,4393228.22853919,4259503.454030057,4114753.806077828,3965991.27158411,3804244.815945584,3628218.853842282,3408401.773465589,3143560.088444829,2842502.1338939667,2518957.6763529982,2185490.8958787364,1848883.960251199,1523508.140556082,1212087.068796359,928450.7203487024,671049.4685180408,443381.2887818353,239219.39123228053,141008.2042850183
2016-07-01 13:00:00,7853634.663637135,7961317.623269362,7558284.75777377,7337616.601999219,7128314.628012429,6928904.48727199,6730121.721016709,6541196.138866221,6352877.712309746,6184259.7456824025,6016855.862043187,5918420.307836654,5824253.577370103,5739123.538942993,5655369.220369712,5551965.856528922,5447370.3078542575,5342905.30074166,5441566.434991136,5308342.93822813,5648858.836279644,5715948.755581108,5665747.459473348,5560466.652453573,5406798.01710691,5234470.723320134,5071846.434087547,4917398.30825155,4761742.372307156,4626302.818145267,4515332.066140407,4399863.199393456,4267264.582401391,4123188.087200559,3974667.35836644,3813679.788735751,3638487.007928032,3421224.43291892,3159009.1857122043,2860063.847392101,2537831.102756333,2204943.1245828075,1868519.3647456209,1542488.3966612748,1230253.297960328,944996.173997424,686064.5415365781,456661.932597729,251128.8352554504,153671.31320042766
2016-07-01 14:00:00,7789009.280320291,7895788.163609763,7496070.403548241,7277212.440812909,7069625.158855629,6871848.247265915,6674694.650265032,6487318.709259614,6300546.723069512,6133314.522932822,5967287.730011484,5869661.935285797,5776270.450108994,5691831.655183046,5608767.033836055,5506216.450730286,5402484.011531594,5298879.369841897,5404761.85311912,5263008.748048707,5606334.345895174,5697267.655963574,5659002.814051053,5560221.668580668,5411124.330276635,5240727.788329906,5078115.466265689,4923881.774327389,4769125.55292171,4633275.723045435,4521406.072426456,4406460.202181534,4274958.803802595,4131582.647438876,3983329.2202144554,3823070.4713303302,3648706.556761792,3433898.079177536,3174305.074027482,2877502.3249090067,2556628.012554988,2224361.5898092533,1888144.083980226,1561506.8697530318,1248467.0120277803,961636.172883836,701168.8867582183,470043.7514503064,263118.2659331879,166917.82446316
2016-07-01 15:00:00,7726568.484101033,7832460.469790913,7435944.60994637,7218825.317607645,7012879.96927948,6816665.920904082,6621073.313212479,6435184.529310381,6249899.914636218,6084002.5646305885,5919304.623783865,5822460.230228668,5729817.912314558,5646047.742527365,5563650.82859416,5461926.362753474,5359030.89759454,5256260.625609912,5367605.71522392,5201572.955971144,5562394.167305508,5676841.2187144,5651321.373570084,5559507.521054455,5415178.29533031,5246911.010841246,5084439.038247479,4930400.201504302,4776483.541827384,4640281.281184246,4527531.430914583,4413024.155309841,4282587.617148559,4139935.828955615,3991975.348815696,3832418.613222946,3658877.7514536274,3446428.569336161,3189447.9981595394,2894815.818033835,2575345.6804591515,2243743.7976295743,1907756.7717277207,1580560.7072013884,1266727.67037077,978367.9718220372,716362.8117767668,483526.0510076608,275188.91925446974,180747.5033927703
2016-07-01 16:00:00,7667707.249307288,7772750.559000226,7379262.277492725,7163793.136293885,6959406.380608921,6764675.37125211,6570562.330545295,6386081.472351964,6202202.824244057,6037565.847489094,5874121.035414792,5778013.035006272,5686075.7252047565,5602933.461184056,5521161.279039266,5420205.297511959,5318075.100048092,5216039.713278879,5330108.610143691,5115940.375959566,5515658.930092429,5654689.554238596,5642610.522911189,5558263.446769109,5418934.401810446,5253004.35767701,5090809.029242788,4936954.90631406,4783819.322131443,4647314.858581571,4533705.75826326,4419559.128252769,4290152.500902725,4148246.0788457743,4000604.205399964,3841725.7695127022,3669000.929853885,3458821.433387796,3204438.530248492,2912002.6946193585,2593981.43816092,2263087.240617736,1927356.0148108,1599647.1442494695,1285034.5974943638,995188.9542252448,731646.4461071682,497108.1953835339,287341.91860621254,195160.18876301235
2016-07-01 17:00:00,7609498.453143593,7713697.275835123,7323195.738033596,7109351.05149,6906500.534780151,6713233.42796754,6520583.045771807,6337495.539934338,6155009.145132138,5991620.5846891785,5829416.871845657,5734038.470683311,5642799.560856047,5560279.501962817,5479126.852428791,5378933.533148987,5277563.100079667,5176240.653347757,5292413.488396789,5052477.009991148,5467842.811282268,5630984.133507191,5633011.410977242,5556557.005838007,5422420.577218581,5259005.402428707,5097213.086407503,4943541.97238835,4791137.765879428,4654379.398944309,4539934.018601194,4426073.41872243,4297657.086294076,4156512.6994067854,4009214.424334721,3850993.346860663,3679076.505210823,3471081.8989062,3219277.531679081,2929061.4511042256,2612532.677795211,2282389.401962872,1946940.336220931,1618763.494982508,1303386.9960299963,1012096.6167370224,747019.7590750945,510789.59334006713,299578.2847510637,210155.78567600469
2016-07-01 18:00:00,7552499.502516296,7655852.272923844,7268274.996402992,7056020.603350921,6854675.185549872,6662843.790517469,6471629.16343094,6289910.106581409,6108790.809964219,5946627.639238044,5785641.186825946,5690978.440749713,5600424.280925952,5518514.452284349,5437970.267931169,5338528.164747044,5237913.2848971,5137315.906906558,5254659.003550972,4997768.919309673,5419668.087927917,5605894.876828337,5622604.843783607,5554429.040051519,5425652.909427471,5264910.435606981,5103641.839050563,4950159.07960149,4798442.334884355,4661474.87588205,4546217.844935715,4432573.195379793,4305104.460432782,4164734.9759967006,4017804.6123929694,3860222.578530764,3689104.947196621,3483214.9124765857,3233966.1185175343,2945990.721880801,2630996.855914236,2301647.7595424275,1966508.198294355,1637907.144005223,1321783.9584438873,1029088.5555168831,762482.5757664242,524569.6863389406,311898.94441830536,225734.259072965
2016-07-01 19:00:00,7495621.52743429,7598129.74518453,7213449.984413691,7002776.981987385,6802941.084769703,6612557.418208479,6422791.327731521,6242450.190632615,6062702.411107417,5901765.2154001305,5741994.1608256325,5648045.629714581,5558174.529840503,5476873.384687106,5396936.260385664,5298244.332662846,5198387.511478582,5098535.486776986,5216933.601295479,4953966.5305435015,5371881.211308076,5579541.392012198,5611406.904513454,5551883.883283031,5428632.352652323,5270712.735024262,5110087.414391126,4956804.867151129,4805735.550271789,4668599.402747419,4552556.65116993,4439063.082421757,4312497.346048326,4172912.2354456782,4026373.370828024,3869414.5364525937,3699086.7689271336,3495225.1594125167,3248505.63026372,2962789.286102583,2649371.497776086,2320859.7899891217,1986058.0059401563,1657075.5387898076,1340224.4775769045,1046162.4540088538,778034.591246311,538447.9382199044,324304.73769660486,241895.62779598203
2016-07-01 20:00:00,7436277.854003007,7537903.52020252,7156199.085504252,6947165.419848679,6748921.513812429,6560070.733283152,6371830.671147965,6192931.931251923,6014614.57559787,5854955.098701214,5696451.470632811,5603248.039503649,5514089.753079196,5433423.835145299,5354120.222119562,5256211.2146371305,5157146.461136832,5058083.0267069135,5179224.112409402,4926312.119408854,5325475.320781454,5552042.020384936,5599407.447359274,5548908.639181394,5431352.65518365,5276404.156660491,5116542.37544334,4963478.0823214585,4813019.486674622,4675750.627281746,4558949.047549206,4445546.967097583,4319838.394719926,4181043.943009227,4034919.3284042086,3878570.145768904,3709022.5157513134,3507117.0816073166,3262897.601583646,2979456.072274455,2667654.201781662,2340022.9727715766,2005588.1099176668,1676266.1826587885,1358707.4561233355,1063316.072038407,793675.3832353263,552423.8263108503,336796.424393439,258639.95912692265
2016-07-01 21:00:00,7375617.5500541935,7476307.089676766,7097638.432288369,6890331.98190011,6693760.855700614,6506488.925009966,6319801.101228461,6142367.396375567,5965507.023416424,5807151.497818218,5649942.290096218,5557499.999794791,5469069.819342574,5389052.711348644,5310396.110661508,5213286.671297013,5115030.916127762,5016775.710001694,5141512.727205345,4905483.984239906,5280791.992452537,5523551.415090108,5586591.894864256,5545484.17609731,5433804.636915261,5281976.037153694,5122999.344527851,4970177.251204576,4820295.957817636,4682926.251709343,4565393.387307829,4452028.31062546,4327130.280849571,4189129.73378521,4043441.158708021,3887690.196940317,3718912.755063874,3518894.893637393,3277143.73672564,2995990.160924368,2685842.643919626,2359134.794295243,2025096.8101604555,1695476.628368263,1377231.7151473255,1080547.2360983037,809404.4234101331,566496.8337958977,349374.6895049706,275967.3637397232
2016-07-01 22:00:00,7315123.616704105,7414897.537221653,7039257.488259541,6833689.392282331,6638768.593737334,6453045.807958714,6267893.415227514,6091917.535007158,5916510.10842334,5759455.49778284,5603537.787296014,5511854.924197513,5424151.210917389,5344781.456358692,5266770.412001801,5170458.741212543,5073010.170845522,4975561.921163915,5103806.052270425,4885160.611844177,5237756.895479739,5494231.062450848,5572952.492995069,5541590.003657657,5435977.88645035,5287419.517239016,5129450.889802547,4976900.586972657,4827566.567766309,4690124.169935013,4571887.938334888,4458510.24795254,4334375.712838802,4197169.416281805,4051937.590453101,3896775.356770599,3728758.067248538,3530562.597324513,3291245.886373633,3012390.785630609,2703934.582110089,2378192.7520245886,2044582.3591462837,1714704.47225968,1395796.0017283836,1097853.8306979688,825221.0874783335,580666.4431878969,362040.1479216599,293877.99101116264
2016-07-01 23:00:00,7255863.868302004,7354824.322173688,6982160.542320433,6778245.635367414,6584910.89649262,6400696.163539218,6217046.185047488,6042498.17724733,5868514.007331051,5712733.738497912,5558081.144996881,5467142.197033705,5380150.112063915,5301414.488281397,5224035.814104423,5128505.616629408,5031847.744185359,4935190.069967421,5066153.131436506,4858569.180900639,5195879.881472948,5464227.382619402,5558490.549378349,5537205.954675112,5437861.228449324,5292725.597256339,5135889.497275177,4983645.97850109,4834832.717221117,4697342.482255942,4578430.936830637,4464995.623781713,4341577.421202378,4205162.96724727,4060407.415109497,3905826.178965885,3738559.037724451,3542123.994905959,3305206.026694548,3028657.3326359526,2721927.8603532235,2397194.3586173267,2064042.9653104676,1733947.3489491064,1414398.9958196315,1115233.790663415,841124.6641609685,594932.1307693926,374793.3484786069,312372.0246429184
2016-07-02 00:00:00,7198503.565473754,7296721.211680122,6926949.757963474,6724596.405095617,6532781.897542398,6350025.159556787,6167829.327007554,5994663.405053269,5822056.856435923,5667510.068885679,5514082.027637067,5423863.141916242,5337559.867599076,5259438.039189124,5182671.45870755,5087897.677379651,4992005.150008994,4896112.709205707,5028626.089084291,4820700.556624114,5154390.47151659,5433649.161469045,5543215.58176651,5532312.996057589,5439442.9060163,5297885.129714984,5142307.562563823,4990410.998230596,4842095.599782897,4704579.480836369,4585020.610356242,4471487.013036307,4348738.142584163,4213110.523871442,4068849.493235716,3914843.11442483,3748316.2500593695,3553582.700971134,3319026.2403760613,3044789.3392620813,2739820.4126133486,2416137.146059477,2083476.7965012968,1753202.9265253968,1433039.316396195,1132685.094286403,857114.3632018693,609293.3618818413,387634.7774453466,331449.67855440656
2016-07-02 01:00:00,7162483.762856007,7260225.119872699,6892257.2289355295,6690888.351552944,6500028.147116675,6318187.325929605,6136905.161545703,5964607.638481424,5792866.683665397,5639094.923144676,5486436.298593647,5396669.845928307,5310799.368512743,5233063.190688077,5156681.203168965,5062382.696960875,4966971.05497415,4871559.412993287,4776147.778981381,4680746.97363372,5107768.882813953,5399440.89976693,5526949.932038264,5526893.713975734,5440710.710585219,5302888.801232386,5148697.386358541,4997192.91403002,4849356.196624985,4711833.628743276,4591655.191748414,4477986.737412224,4355860.604210949,4221012.374961701,4077262.7598514417,3923826.521273735,3758030.280081623,3564942.153299798,3332708.6994667808,3060786.4913103567,2757610.2663839622,2435018.6697857943,2102881.9834750947,1772468.9022300397,1451715.526964834,1150205.7572318884,873189.3225101626,623749.5869568378,400564.8615372759,351111.19301172346
