datetime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2016-07-02 00:00:00,176961541.9689314,168409470.66435608,159855682.97149286,155413389.58925864,150972823.64410365,146754460.15842772,142536101.26650098,138539761.2996848,134543421.3332465,130991119.1597316,127438816.98664352,125440647.00333545,123442477.0200215,121666350.2531332,119890199.14617218,117670010.27172004,115449821.39796276,113229633.42616165,97656983.41648863,106932276.39732616,34103633.78151937,12216232.36935922,4872873.861379962,2368646.6812399137,1482533.3389919975,1148221.3120383269,942733.4150751466,706133.8076776668,448486.06031317264,237462.92475791587,100843.58645645664,34971.900442270584,10407.23825098304,2578.939426725205,485.7437566384128,67.39356668013244,7.818600203178112,0.9979671080101084,0.2774278142282966,0.1347509181385017,0.071993178790244,0.0378981571467132,0.0192276888521536,0.0095607083396994,0.0043960545517804,0.001984706725536,0.0007420328697561,0.0002201630264153,2.102999149636477e-06,9.191985434473788e-06
2016-07-02 01:00:00,175723700.90560293,167028959.01713118,158544799.86776042,154138663.27524135,149734459.75373095,145550695.51858276,141366938.01546535,137403378.3240252,133439818.63294396,129916654.48177426,126393490.33102016,124411710.48539148,122429930.6397667,120668372.97875792,118906790.88319984,116704813.2728931,114502835.66259617,112300858.0523594,110098880.52488494,107897015.45926932,34006224.64462836,12423915.150863472,4807394.99995631,2326401.173572549,1452723.265412784,1124212.007366409,922667.4746385878,690706.197140346,438382.1975772633,232052.8823963339,98560.71929582184,34190.45262818905,10179.286282996422,2524.495537391077,476.2966451295305,66.23851748076606,7.698769316310579,0.980865331675162,0.2710905439103119,0.131310100680849,0.0700819479868259,0.0368596061223738,0.0186790209683966,0.0092769061427525,0.0042560013346936,0.0019171370388168,0.0007125852779892,0.0002088471814624,1.649936467726789e-06,9.147211509263636e-06
2016-07-02 02:00:00,175429300.0822458,166633219.45251125,158168709.89009133,153771825.62577176,149377511.91858464,145203650.86000147,141029866.58607918,137075757.46907085,133121648.378156,129606884.76032072,126092121.142927,124115066.59742077,122138012.05191526,120380654.70336924,118623272.8746827,116426545.59787989,114229818.32108665,112033091.04435211,109836363.84842353,107639746.69734228,33911004.68257326,12659580.894813923,4742939.881845906,2284721.9013801846,1423381.317183819,1100599.8310653607,902945.424411234,675559.4850366503,428476.25119349686,226754.27007113263,96325.92868164758,33425.431643982,9956.006884677288,2471.107797517161,467.0104615537039,65.09909203168803,7.580252391846878,0.964014814248224,0.2648838767928561,0.1279446280370974,0.0682124429010943,0.0358435279099865,0.0181421988266144,0.0089991662300843,0.0041190119414817,0.0018510504188861,0.0006838653052949,0.0001978957064109,1.2914553321062486e-06,9.102655380920764e-06
2016-07-02 03:00:00,175209342.46996313,166255399.8394808,157810093.07029986,153422110.9391906,149036445.01323602,144871489.52249604,140707128.19794077,136762055.91347912,132816995.35185274,129310275.36416478,125803555.390307,123831025.39483432,121858495.39912768,120105159.89016996,118351799.883664,116160099.88448256,113968399.88531472,111776699.88620909,109584999.96803536,107393407.3270656,33816349.83275976,13133101.605359294,4679544.277346023,2243609.3767605503,1394505.5202512138,1077382.1012523188,883564.1466236821,660690.3960227168,418765.3672584013,221565.17944287625,94138.3036279526,32676.524195217677,9737.316180453754,2418.7592599372388,457.8832729195414,63.97522236883141,7.463051856634603,0.947413327740366,0.2588057516952227,0.1246533432743743,0.0663840930310535,0.0348496584230769,0.017617110490337,0.0087274497630215,0.0039850767451464,0.0017864499417848,0.0006558776693082,0.0001873122843833,1.010077952132746e-06,9.058315991445116e-06
2016-07-02 04:00:00,174936043.82850307,165897582.51279047,157471080.05208632,153092777.87794137,148716479.08015117,144560292.71177885,140404784.21563253,136468169.90162808,132531585.11252916,129032400.63768454,125533216.24864294,123564925.02080116,121596633.79258102,119847066.0447016,118097473.83166333,115910483.57419908,113723493.31675132,111536503.059367,109349512.88162522,107162626.312997,33722765.80527413,14187845.36689544,4617536.942009883,2203064.2460619872,1366093.706739077,1054556.0332292276,864520.4921666421,646095.6484756985,409246.6936988196,216483.7134029549,91996.93932618151,31943.41690467773,9523.129344669856,2367.432505258077,448.91299753868026,62.86681108660537,7.347166442357114,0.9310583263722934,0.2528540922158397,0.1214350864132864,0.0645963230758243,0.0338777287706171,0.0171036397263336,0.0084617147298368,0.0038541837184528,0.001723337060861,0.0006286258219646,0.0001770992573039,7.908775647844347e-07,9.01419228797057e-06
2016-07-02 05:00:00,175308880.34864265,165948262.31118414,157391480.5486888,152934620.06687334,148511918.2295214,144329518.34851345,140160763.75987485,136218664.22468984,132281652.44878335,128784340.4851641,125288955.40949754,123322659.14766008,121357077.3171548,119610234.88736787,117863647.3749256,115680704.33912244,113497872.8108444,111315111.04695514,109132392.99428695,106949802.15874732,33631131.93649587,15241469.142795706,4557720.976630596,2163092.435311297,1338147.0199367637,1032121.00531877,845812.6743772065,631772.7923512864,399917.88740915,211508.301293172,89901.133408895,31225.916017624266,9313.432996631098,2317.153424820724,440.123953946084,61.78969601093475,7.242185509570779,0.9204987133853344,0.2502134248197669,0.12007131567575,0.0638267741273084,0.0334503164872813,0.016871227847231,0.0083379913711305,0.0037905473411867,0.001691418568426,0.0006139011463915,0.0001711919043964,8.507870752704828e-07,9.06911740896255e-06
2016-07-02 06:00:00,176795012.45649654,166756239.6503503,157827251.4062592,153149053.3693897,148588634.08047155,144321719.75417826,140101924.2044222,136129640.1560507,132175466.64643615,128668701.74696551,125168843.96949458,123199651.90975368,121233028.37947282,119486083.2003774,117740121.14265636,115558722.17995264,113377726.71513943,111196984.11102548,109016399.99326964,106836011.84585457,33541542.110986717,16288164.493492411,4500093.907356733,2123705.1260034,1310669.2123861727,1010077.9458058054,827439.8578294814,617719.9670829566,390776.9788309215,206637.61982308733,87850.3385366211,30523.91870701939,9108.267675638312,2267.9805870229634,431.5604674919565,60.77187376713066,7.16507291548818,0.9255825068544008,0.2565535903467223,0.1237431851664067,0.0658263093945557,0.0345059659510671,0.0174050551609683,0.0086018541221162,0.0039103054838896,0.0017445133435555,0.0006330494272945,0.0001766774913747,1.5377782192221098e-06,9.4079215718383e-06
2016-07-02 07:00:00,178580585.69228134,167850834.94366166,158556135.46184358,153663761.5519073,148967738.32370746,144614805.28925082,140339642.5420796,136331542.69646353,132353483.72696176,128830797.57581387,125319575.08861317,123343640.0963585,121371971.19200271,119621295.016701,117872269.44832152,115687740.42549156,113503882.84444173,111320446.24099676,109137273.62956432,106954364.20648858,33454141.526357856,17213864.706530966,4444626.138729795,2084901.1138389376,1283656.5690145162,988423.250181977,809398.4634919015,603933.6687884897,381821.0216785735,201869.7590994284,85843.64686198984,29837.097713149196,8907.53454742291,2219.8866548874385,423.2141586821192,59.80944832421118,7.113556396723293,0.9449890430249028,0.2711131743696896,0.1320218961214961,0.0703580350640731,0.0369170371430467,0.0186385018942712,0.0092192387899123,0.0041969413391537,0.0018747711039625,0.0006827258456951,0.0001922767501053,2.630174740431092e-06,1.0014141899279e-05
2016-07-02 08:00:00,180888138.24752215,169487008.48640049,159742039.9718447,154589278.27973497,149726543.2899739,145265828.87009734,140918476.2022407,136861073.59278077,132847306.341467,129298924.8805468,125767169.00573917,123779302.8799382,121797615.06798178,120038881.5717707,118282546.8141018,116089661.79498371,113897746.96744454,111706440.0872211,109515514.8173484,107324955.27420852,33373313.105283663,18959566.697169326,4391622.527905146,2046734.46071904,1257118.541738266,967155.96016831,791685.0083424986,590410.435719568,373047.386457218,197203.147598871,83880.37262838896,29165.230012114294,8711.177827178144,2172.862985958112,415.0858338575737,58.90354034828803,7.088252093089153,0.9790202998208986,0.2940362354872582,0.1449708293590403,0.0774472075006758,0.0406917452972479,0.0205727962385755,0.0101892117744585,0.0046490597725542,0.0020810917439943,0.0007621768645784,0.0002175507674177,4.00149252299181e-06,1.0889946432254006e-05
2016-07-02 09:00:00,183251934.4363781,171463220.82633013,161294118.58191392,155900332.41106415,150879725.9036335,146313519.4049473,141891453.80328882,137779550.6749016,133722654.710419,130140953.31203882,126580093.13117664,124575581.1483956,122578783.46689932,120807298.758567,119038805.10134144,116831331.62434536,114625061.22060774,112419543.5739716,110214503.1092224,108010018.46265312,33343682.036473524,21922554.252198968,4349184.823699843,2009914.1568233224,1231225.2092556492,946301.8771966372,774287.7001782688,577140.7983459882,364455.7254286674,192641.15170569147,81963.66218405271,28509.88292507276,8519.723921430486,2127.0326094241864,407.1832536221904,58.0422529452219,7.079177554272988,1.021488708054772,0.3216842915000961,0.1605172913466898,0.0859366175722008,0.045200834752075,0.0228777146219933,0.0113421133156727,0.0051849693386807,0.0023249348170586,0.0008556780484147,0.0002470332951773,5.2684443114335095e-06,1.190876588902846e-05
2016-07-02 10:00:00,186398313.518192,174607133.36395323,163951498.5538812,158284017.3883006,153074004.8033809,148373087.44412464,143847509.1508825,139653992.74845076,135526848.1693774,131887692.0719012,128273495.82262328,126238758.5068293,124213206.6836441,122416821.35552864,120624053.54833162,116567967.9155763,115264201.55033536,112161974.3530751,109948512.69325258,107373077.5427568,33575400.378590345,21752659.14921628,4363902.22111686,1978352.5414609436,1206982.9824076076,926050.6247948796,757155.5574266938,564082.7469640969,356066.44544164394,188228.4322720254,80131.11819949692,27890.504468988645,8340.438759003377,2084.5352410636497,399.97419949686366,57.29190376511104,7.089105287374542,1.069412639039244,0.3518968343461431,0.1773976086308394,0.0951154886469386,0.0500558138235423,0.0253485136473193,0.0125723432344604,0.0057536755947699,0.0025821788298014,0.0009533878626614,0.0002773184293155,6.263091972949119e-06,1.2989469675510466e-05
2016-07-02 11:00:00,189775917.52606267,178573240.8048397,167499754.3866335,161604175.78504136,156222564.3168391,151388426.0936697,146749587.28320497,142459097.81374046,138241910.0540275,134525782.45924547,130837181.63629714,126003809.04671688,125178205.50207078,122075148.16386996,119922866.4559871,116810495.36261748,114758857.3105752,111995471.31865153,109649439.33887804,106614054.03900006,33941348.090442486,21576337.332347397,4407795.012787498,1950667.2013859728,1183935.7541222433,906313.9032591038,740305.9649909529,551248.7098344839,347867.0449760891,183944.86723977444,78367.51918084956,27299.810102800344,8170.755695821323,2044.635497319931,393.2845837156024,56.61121744210908,7.102907982838794,1.115046181394274,0.3802871398845728,0.1931506350432018,0.1036273174327322,0.0545284826835096,0.0276081668240039,0.0136888093699638,0.0062646120504986,0.0028107751380979,0.0010385525828581,0.0003027971691869,6.74428573450043e-06,1.399220961601298e-05
2016-07-02 12:00:00,190591491.77951905,181066986.2984043,170175778.1556684,164402092.76856548,159063953.83575332,154227687.67460975,149555478.0492848,145216502.28804433,140938788.2060944,137163788.25306612,129232943.37272286,128222101.37920542,124131446.0748451,122002173.47382893,119550618.87462208,116791767.10680838,114378685.99758112,111787970.1539644,109310119.7794799,105701038.75878,34471393.448029675,21394110.592026137,4490201.352599312,1928633.9301963456,1162423.2313529495,887153.7049687895,723717.708029838,538619.3305101584,339862.9572679666,179807.77301478427,76689.20646149068,26746.994696533773,8014.329710945455,2008.4382424823195,387.3328933163234,56.00381503423351,7.099005872564198,1.142876676973197,0.3977330105089957,0.2027004201762178,0.1087120982663525,0.0571579896845625,0.0289111676333342,0.014319082988596,0.0065439665380424,0.0029312664538575,0.0010801015995659,0.0003133191397314,6.297533521124802e-06,1.4659389562819807e-05
2016-07-02 13:00:00,191166813.25279865,182166012.8371664,171284211.8365332,165523951.3461804,160183187.18318918,155335002.02444062,150643572.48125327,146282263.03358525,141979095.1879227,138180121.67219904,131113774.73381566,129031213.05599564,124499266.81027916,121738396.25953616,119350997.52153146,116641803.82226996,114082514.9127749,111533246.18258835,108903401.21197332,104546846.10483985,35250715.87867203,21206606.565286063,4635111.22220167,1916763.2565446892,1143360.5930013831,868755.9906950354,707358.4535786323,526160.2336804474,332076.40487286064,175865.39515111447,75139.6107364322,26256.43031826436,7881.09137742935,1979.1640772907824,382.9304581387582,55.63240666233705,7.113888550006678,1.1658706278115318,0.4109062785714458,0.2097356185387282,0.1123974516983371,0.0590317641896127,0.0298206293567823,0.0147486952873683,0.0067274300414765,0.0030068391079881,0.0011034823531309,0.0003176190325329,5.65352763595007e-06,1.5191280286911964e-05
2016-07-02 14:00:00,191520500.450842,183059543.25636205,172235579.30753893,166515671.74964458,161189341.42900696,156340293.38793352,151637275.07618105,147259154.80623814,142935040.7765905,135602233.87156826,134431218.43158776,127895003.5619288,124785353.73232342,121759899.23547494,119183599.6419456,116434479.40262067,113823978.77386676,111244516.09798862,108491225.76611248,103519773.87956512,35867924.99196424,21038877.508777004,4744088.629572327,1903190.30790989,1123886.4906705003,850539.6771489723,691357.5802121676,513985.3003831143,324425.3315144386,171953.7691330082,73576.82130919241,25751.202718609435,7740.746275492325,1947.3622715004296,377.8514947116258,55.12516882353744,7.100785403960018,1.1798952944982806,0.4196183140816784,0.2143186482355367,0.1147369726564601,0.0601846298442107,0.0303572927004326,0.0149895471300686,0.0068213975717259,0.0030408386805346,0.0011102575095799,0.0003163663007499,4.9015019749753e-06,1.559670531877258e-05
2016-07-02 15:00:00,191352663.016716,183276567.82042015,172562295.04554802,166909231.40483946,161619031.46202937,156787450.19628406,152089881.05013824,147710500.3162451,143380691.72850877,137699541.44231576,132620709.48536085,128523044.40849836,124658325.84209532,121692165.29358058,119036318.32107703,116219380.26350804,113568486.6189584,110951030.36361006,108102425.3374392,102659534.70962098,36294012.90112614,20886393.29048433,4809118.8384284,1885365.2043022616,1103615.02878008,832428.6587814066,675716.0306861398,502098.702832452,316901.26329145866,168060.6276952773,71991.37722845057,25226.476696166228,7591.4803107670305,1912.5017757246703,371.9816146531902,54.46722684622629,7.060423828716501,1.1866505495954591,0.4249849664833369,0.2170956236817345,0.1160931620616123,0.0608143331746502,0.0306252294658841,0.0150952384368214,0.0068517843717934,0.0030455409141036,0.0011054934815427,0.000311369055018,4.168648710328538e-06,1.5913664405007175e-05
2016-07-02 16:00:00,190137374.9883798,182769909.47369924,172380373.67899144,166916002.91777745,161737696.33590734,156971106.21201232,152309874.73656514,147949838.908573,141419784.69141138,139790227.75908366,131967611.77091648,128282147.71296404,124622472.27035572,121557156.0775278,118863070.78132884,115999477.6648136,113312833.97536808,110662464.77834529,107740873.26957408,101936272.2033814,36572365.67951242,20742958.18719437,4839985.539056482,1863643.887731184,1082744.4609727429,814462.9970934604,660412.1940066641,490483.2808455916,309509.70759167057,164202.34243192736,70398.54577143452,24690.76419624058,7436.694227632709,1875.650817810005,365.5678787653784,53.6947251866661,6.993936934384579,1.1841843828037983,0.4256772333315169,0.2173301217820555,0.1160740605300731,0.0607182981398051,0.030523688375654,0.0150167574509863,0.0067964203829006,0.0030111400207341,0.0010855420021441,0.0003015319366389,3.392235237845912e-06,1.611003957345609e-05
2016-07-02 17:00:00,187881520.9475581,180965965.4745392,171009677.98845947,165791564.29999158,160771556.01664835,156108272.65122458,151517867.400252,147207690.5663158,142924562.98214206,136630748.50835857,134552408.56918138,128098619.08089475,124496696.53005004,121429193.55818914,118691815.91157188,115785680.793458,113058026.49230132,110367286.37494048,107361988.3310446,101168562.31005706,36885978.01941488,20603730.520422705,4881008.552024522,1844742.5147045688,1062691.8882925871,796915.0764673458,645392.4659099797,479088.7633761555,302281.0498336464,160442.1605916882,68852.86079118769,24173.35321842642,7287.784244500343,1840.3181212142983,359.42906603659804,52.9454010266412,6.920136323136762,1.1752106035116872,0.4225053120491485,0.215431660490636,0.114905784102035,0.0600196053416654,0.0301175739028949,0.0147875885793615,0.0066715769669961,0.002945375265479,0.0010536389013422,0.0002880326262253,2.646352070207718e-06,1.620788004770356e-05
2016-07-02 18:00:00,185159390.2850325,178406434.88243136,168902095.5509241,163937893.00746247,159088882.62213108,154543807.0437916,150041166.93908903,145797982.45154557,141570460.743369,137819843.08682054,134075749.31406726,128517529.11372562,125158983.7593305,121322809.22283012,118537370.36448584,115583666.3383668,112803486.65938562,110055011.25894,106934151.17027985,100261851.18075742,37323790.12691279,20470677.6706297,4956047.478270209,1833274.2243438684,1044374.7456501512,779958.5733516735,630628.881147806,467885.3860153647,295233.05164708424,156818.24352485212,67388.06705253886,23692.853177861176,7152.177168485081,1808.846937899937,354.1278791720785,52.3181720704523,6.8538881869881525,1.1624343541579347,0.4164548077253665,0.2119109795632894,0.1128656928913578,0.0588661470393048,0.0294832190118695,0.0144463084161567,0.006495590796349,0.0028567864363242,0.0010132594359364,0.0002720904588201,1.98327974006212e-06,1.623116962850303e-05
2016-07-02 19:00:00,182639868.8423318,175640435.2511364,166566098.92055982,161842051.76814172,157158693.25145254,152731333.7115176,148319186.58788967,144147375.61535823,139981264.41202426,136280653.16345412,132582333.80718914,130502839.83378407,124748506.86799088,124486815.84606366,118440548.493303,115399164.70776656,112545942.1825912,109711344.823312,106420366.35590178,99126945.76965864,37961199.61701606,20351562.39337803,5089003.088539432,1835287.006370281,1028985.4838046324,763819.512528348,616096.3947750503,456839.7299438398,288388.3586864765,153379.18019160748,66048.22885480305,23274.327091389263,7040.186790492967,1784.5838756425571,350.4884460239998,51.9594023515211,6.81571453969514,1.1484770823970123,0.4081060339525253,0.207021753910982,0.1100864339319611,0.0573273670462028,0.028656064246198,0.0140106284784645,0.006276839477622,0.0027492512538858,0.0009659949500068,0.0002542721499905,1.4053220072652865e-06,1.618898573162525e-05
2016-07-02 20:00:00,180662692.3059862,173151072.66306728,164359249.69299567,159791194.96870142,155223720.94555378,150885065.4024272,146546887.73958135,142437371.43169603,138328158.55891818,134675688.84121042,131023364.28854331,128969007.06582044,126914844.55629352,125089547.09733346,119095443.59916916,118487796.29564956,112298162.17829196,109344828.11018164,105851184.4199779,97902008.29397832,38655192.9670079,20252654.238716666,5244583.349923727,1845824.8498474828,1015513.7953099676,748290.3076015348,601840.1050714793,445990.1679152749,281715.1722729467,150065.7370516574,64782.80501115383,22890.52516637534,6941.14297662097,1764.2264253007934,347.74397244869255,51.746135236713656,6.7931810038493845,1.1340522285238686,0.3985897204401008,0.2014352928239692,0.1069328237820284,0.0555950081078752,0.0277331819216666,0.0135286932709125,0.0060376929685886,0.0026329706647937,0.0009158628105741,0.0002359238010534,9.497511389785172e-07,1.61101304227184e-05
