datetime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2016-06-30 18:00:00,0.003735988320285,0.0037267075830111,0.0037368172634373,0.0037436604074269,0.0037487096550982,0.0037519656968449,0.0037527686878892,0.0037504604873315,0.0037484285245707,0.0037451995903657,0.0037367272199962,0.0037229556420813,0.0037026748271564,0.00366398024611,0.0036032025125753,0.003228636936546,0.0024801593616264,0.0019221718538889,0.0016466347336449,0.0014470994519195,0.00120311366169,0.0008170227113018,0.0004402123223464,0.0003292264626656,0.0003704872181341,0.0005249140142451,0.0005159002674736,0.000351705124219,0.0001961299459485,7.078004781357025e-05,5.178690938466223e-11,3.1598179299308236e-11,1.9502453382859908e-11,1.2175484832380922e-11,7.572788483654234e-12,4.692012047208599e-12,2.9070709624568345e-12,1.8011787698758268e-12,1.120273181372903e-12,6.994468165666703e-13,4.35033650962376e-13,2.695397019100481e-13,1.670011116815504e-13,1.0347106918724963e-13,6.435567440109105e-14,4.0181278816591804e-14,2.5087922667889422e-14,1.5664118311617706e-14,9.779996986355719e-15,0.0
2016-06-30 19:00:00,0.0036838548271627,0.0036650008243169,0.0036827690465955,0.0036976882484533,0.0037095758444282,0.0037184898165048,0.0037246600701228,0.0037285544820465,0.003730646121738,0.0037314333523704,0.0037311823529755,0.003729186278857,0.0037184650010149,0.0036696171447793,0.0036269714616299,0.0032178675042593,0.0024859549248226,0.0019288586556661,0.0016460336094597,0.0014430545350779,0.0011977860927873,0.0008149686472029,0.0004415216033915,0.0003266431669603,0.0003671820966361,0.0005171497166017,0.000508655687117,0.0003470891722063,0.0001930640335991,6.972161397403821e-05,4.091936315353892e-07,1.275390176041823e-09,3.04519041471106e-11,1.653001530678626e-11,1.0277291315712702e-11,6.370362553396045e-12,3.9485734452184e-12,2.4475812632238387e-12,1.52290113521421e-12,9.511655747351618e-13,5.918373251250952e-13,3.6686765394506253e-13,2.2741113138946645e-13,1.4096890714773452e-13,8.771706760581324e-14,5.478971693494525e-14,3.422339463998568e-14,2.137708420872582e-14,1.3352603613794963e-14,0.0
2016-06-30 20:00:00,0.0036344771260584,0.0036067258131953,0.0036340190463075,0.0036569401435417,0.0036747734761958,0.0036874755279623,0.0036956457830624,0.0037003631315702,0.0037026812317283,0.0037036156940093,0.0037039054817105,0.0037039030561782,0.0037033427909149,0.0036965136018052,0.0036173665241934,0.0032253790317715,0.0024876976709857,0.0019305328827548,0.0016441063767833,0.001439194047853,0.0011927250456017,0.000810221499343,0.0004382919431144,0.0003224040722947,0.0003625337519197,0.0005104756633577,0.0005023033334344,0.0003422449078193,0.000189768150916,6.843776194809644e-05,5.98893105976299e-07,2.700647673160477e-09,3.5654668619897456e-11,1.6178841953133132e-11,1.0047421630997456e-11,6.2282935334278496e-12,3.860744090356162e-12,2.393201332699426e-12,1.4890560752356169e-12,9.299590283574377e-13,5.786445762149227e-13,3.5871308300031933e-13,2.223668632509369e-13,1.3785171303826705e-13,8.57738922757989e-14,5.3573994090632084e-14,3.345716803703226e-14,2.08927935549462e-14,1.297063349725042e-14,0.0
2016-06-30 21:00:00,0.0035817230543397,0.0035440882038601,0.003581292249684,0.0036122935860085,0.0036359781379691,0.0036522964468418,0.0036622818395044,0.0036676824515688,0.0036701368598289,0.0036710375635521,0.0036712915830639,0.0036713138312187,0.0036710660536946,0.0036682695097952,0.0036143186101242,0.0034688287327216,0.0024888830037382,0.0019301605505515,0.0016416030061426,0.0014353836330696,0.0011877400873612,0.0008043610978595,0.0004332723222747,0.0003175145332785,0.0003573993230109,0.0005042088881269,0.0004962824216735,0.0003373379355001,0.0001864157272745,6.709183088765258e-05,7.119340760166798e-07,3.840510076293704e-09,4.090400693463733e-11,1.583464934371942e-11,9.820189358354554e-12,6.08793403352286e-12,3.7740417639633545e-12,2.3394528201731197e-12,1.4556118498101778e-12,9.089939388809213e-13,5.655973471233178e-13,3.5064019370793765e-13,2.173653074597913e-13,1.347573303783644e-13,8.383874955664531e-14,5.236176852023578e-14,3.2686973520090813e-14,2.0400378391135486e-14,1.251107099874043e-14,0.0
2016-06-30 22:00:00,0.0035259214842835,0.003476864898853,0.0035188279990386,0.0035543323655766,0.0035823721418396,0.0036028299498498,0.0036164940897123,0.0036248170250862,0.0036293295241221,0.0036314446496471,0.0036322616554075,0.0036324211229602,0.0036319761048669,0.0036293519128621,0.0036117805223053,0.0035742591477184,0.0024941649681856,0.0019312379825512,0.0016396657325094,0.0014316221260264,0.0011827611534097,0.0007983425582545,0.0004279534096488,0.00031253377971,0.0003521972492732,0.0004980336920977,0.0004903368245985,0.0003324402056528,0.0001830828431264,6.575109742742037e-05,8.046907721653404e-07,4.963680899117144e-09,4.702631674699502e-11,1.5504245139093735e-11,9.59745745289075e-12,5.950305617204891e-12,3.689025110763152e-12,2.286676844714568e-12,1.4227591162994817e-12,8.883805431523597e-13,5.527589216747296e-13,3.426873720825121e-13,2.1243002742042922e-13,1.317002144280661e-13,8.19209946314304e-14,5.115863077446079e-14,3.1916860931174734e-14,1.9902449532616644e-14,1.1983841652802503e-14,0.0
2016-06-30 23:00:00,0.0034564909058804,0.0033916929781959,0.00343701649699,0.0034761028079893,0.0035081827568201,0.0035331296240956,0.0035514413950716,0.0035641007974825,0.0035723385023251,0.0035772457721328,0.0035797907310373,0.0035806461151382,0.0035799193960017,0.0035764411357873,0.0035642858191186,0.0035193855919388,0.0025213892606875,0.0020181820448619,0.0016441232081462,0.0014282061395499,0.0011777097976543,0.000795008318779,0.0004265336553293,0.0003091074335129,0.0003481127345129,0.0004910619546099,0.0004837227270913,0.0003277628425781,0.0001799979688561,6.460845722906407e-05,1.0336144573678806e-06,8.41966565163195e-09,7.343646202810514e-11,1.5283240828003325e-11,9.382300362733328e-12,5.816867197956588e-12,3.6063881611837554e-12,2.235295512276435e-12,1.3906973686569145e-12,8.68195907702346e-13,5.401618322558914e-13,3.3487299095311305e-13,2.0757046762694345e-13,1.2868622344464432e-13,8.002405747249792e-14,4.996605618766863e-14,3.1148158745832634e-14,1.939988773910166e-14,1.1398887243510766e-14,0.0
2016-07-01 00:00:00,0.003368776386405,0.003286772384604,0.0033347650551971,0.0033767104478665,0.0034120077446963,0.0034405327213529,0.00346259660184,0.0034788397701388,0.0034900769818199,0.0034971037989101,0.0035003890063818,0.0034998724676947,0.0034944741166642,0.0034808816513313,0.0034491943842435,0.0033734024158998,0.0026071741309755,0.0021933029324523,0.0016830093249662,0.0014287974867261,0.0011729748094141,0.0008051691298806,0.0004471629925712,0.0003161208834893,0.0003510242512717,0.0004781181188266,0.0004714978467178,0.0003245416444335,0.0001789122353855,6.529590067392294e-05,2.802022750212303e-06,6.823261085927513e-08,1.4662571710690944e-09,3.7867657627702885e-11,9.475589851593498e-12,5.710569973574076e-12,3.536819693838555e-12,2.191797289762831e-12,1.3627610707545205e-12,8.500319124291952e-13,5.28537567581147e-13,3.2759471100866935e-13,2.0299487026051062e-13,1.258414566655293e-13,7.821403994701444e-14,4.881613438094512e-14,3.039827141712272e-14,1.890009582050748e-14,1.0776121616581836e-14,0.0
2016-07-01 01:00:00,0.003272420893945,0.0031862036335914,0.0032336891106108,0.0032753342737985,0.0033105519787596,0.0033391941202439,0.0033615141937051,0.003378071105259,0.0033895923639444,0.0033968227220686,0.0034003134215016,0.0033999354459653,0.0033945276498213,0.0033803152336951,0.003347505752531,0.0032707043703625,0.0027148663559155,0.0023419014752195,0.0017780565557824,0.0014470698707859,0.0011736613263031,0.0008432992555286,0.0005187908321514,0.0003586244137159,0.0003700956930583,0.0004486493551426,0.0004406168552738,0.0003229314138624,0.0001851575679431,7.378795129251873e-05,1.1271029400660616e-05,1.1094153445911965e-06,1.0539499007774122e-07,8.423243371307808e-09,5.377722353915117e-10,3.4396034519838034e-11,4.928408522817761e-12,2.25868711904257e-12,1.3620635685722909e-12,8.451019791524746e-13,5.233827801118753e-13,3.23803172688886e-13,2.0033499877448603e-13,1.2414211364990565e-13,7.702866191439544e-14,4.7997371187440795e-14,2.982742212075605e-14,1.8465733813894533e-14,1.0242888761379381e-14,0.0
2016-07-01 02:00:00,0.0031748485930713,0.0030872476656482,0.0031354281545893,0.0031777009327762,0.0032134384282477,0.0032424753478826,0.0032650770808512,0.0032818448818325,0.0032935790250394,0.0033011321779516,0.0033052374529573,0.0033059891123107,0.003302630820799,0.0032921830836808,0.0032666625760244,0.0032041567659775,0.0027758551426505,0.0024405442137948,0.0018649839465147,0.001483165539563,0.0011853914952754,0.0008732460705384,0.0005724053762091,0.0003992181021943,0.0003822453176407,0.0004271559045477,0.0004152327829938,0.0003168573351502,0.0001893898324834,8.128736905683545e-05,1.8527664703111472e-05,2.9630790860408738e-06,4.163659757887718e-07,4.498774755413579e-08,3.6338858216569157e-09,2.4182036791884247e-10,1.6862943643618562e-11,2.893177322054956e-12,1.385995724825437e-12,8.402348297418969e-13,5.178731710179186e-13,3.197164922674646e-13,1.9751318413533598e-13,1.2231686992580454e-13,7.577437930702729e-14,4.714012441478858e-14,2.923073692741061e-14,1.8012440093597762e-14,9.67100084229755e-15,0.0
2016-07-01 03:00:00,0.0030817126046982,0.0029936680078253,0.0030428373939201,0.0030859460082628,0.0031223070346097,0.0031517357916417,0.0031745237455174,0.0031913397638811,0.0032030827366217,0.0032107211168805,0.0032151528718424,0.003216696220887,0.0032150916365091,0.0032082704566049,0.0031901874021824,0.0031429295267208,0.0028170522532722,0.0025626885924129,0.0019347513459354,0.0015219575641923,0.0012032743987799,0.0008959184153345,0.0006081149110934,0.0004286299988025,0.0003897338280023,0.0004125174281789,0.000396520659441,0.0003094230478554,0.0001908156731808,8.637593749786994e-05,2.3745640239891397e-05,4.7837569381417104e-06,8.382355581780042e-07,1.0964198847430677e-07,1.0448353557683176e-08,7.738572615193017e-10,5.1403299667425375e-11,4.870447968075905e-12,1.4711139320844952e-12,8.348815083982074e-13,5.108871454469564e-13,3.1475959264773814e-13,1.9421169140682846e-13,1.2019101282714942e-13,7.435474583745787e-14,4.619461868087994e-14,2.8582362017816986e-14,1.7533083172419286e-14,9.044412490807924e-15,0.0
