datetime,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,24.0,24.5
2016-07-01 04:00:00,0.9020211683333844,0.9020188370213648,0.9020162563884768,0.9020148037650664,0.90201326569322,0.9020117183138282,0.9020100793450022,0.9020084345701126,0.9020066920858236,0.9020050539537008,0.9020033244971394,0.9020023086327212,0.902001259880606,0.902067098207844,0.902067098207844,0.902067098207844,0.9396533381227647,0.9083214573181688,0.9649704056789182,0.9773278417903112,0.9840495642003048,0.9947568929820414,1.0038698233304544,1.0127243172361908,1.0155354852098823,1.0101901004302003,1.0089499202600156,1.015225375519021,1.020312331042757,1.0145707154568389,1.0142772686138175,1.0206864565709064,1.0231399532152785,1.0243268263609109,1.0253254636852147,1.031664890398433,1.0348433111694648,1.055878768170301,1.0671038532730397,1.084544180006058,1.1002607589516855,1.1194200474826437,1.1468157212215584,1.1688695545004335,1.221113258575141,1.2547110703354218,1.3850715374360785,1.6042169615001982,5.865070279722442,4.861227565690932
2016-07-01 05:00:00,0.897895959693266,0.8978936390430237,0.8978910702121301,0.8978896242319946,0.897888093194204,0.8978865528914344,0.8978849214180958,0.8978832841652464,0.8978815496498516,0.89787991900939,0.8978781974621431,0.8978771862435722,0.8978761422877094,0.8979416795168739,0.8979416795168736,0.8979416795168739,0.8979416795168736,0.9058203388431298,0.918526552658824,0.974456957424667,0.9822565881655548,0.9937649159343996,1.003603499882699,1.0133439128209425,1.0167611271002854,1.0114064756438568,1.0100161926939384,1.0165295785640762,1.0220132745141184,1.01602237606646,1.015568233648559,1.0223819486330072,1.0251708976837288,1.0265232985833812,1.027625761091277,1.0343994407900374,1.0379524533137263,1.0604468226466808,1.0729898987638764,1.0919724989405102,1.1092751044286449,1.1302535306139383,1.1601590519372953,1.1846633150594963,1.2414431002743702,1.2792884632513175,1.4209246175781995,1.6627239252132664,6.318365423485876,5.499273383618571
2016-07-01 06:00:00,0.8977234214804635,0.8977211012761536,0.8977185329388823,0.897717087236604,0.8977155564930152,0.8977140164862275,0.8977123853263902,0.8977107483881527,0.8977090142060595,0.897707383878939,0.8977056626625018,0.897704651638245,0.8977036078829871,0.897769132518625,0.8977691325186251,0.8977691325186251,0.897769132518625,0.897769132518625,0.9138344382644128,0.9653825707042708,0.9803507498609886,0.9926927350459892,1.003260686651123,1.0138840993108509,1.0179457002456016,1.0126393038175092,1.0111144647171266,1.0178365280777724,1.0236980009726806,1.017487920705976,1.0168657767014315,1.0240539190113802,1.027184998538282,1.028714391746736,1.02992502374335,1.0371156218719355,1.0410484779674964,1.0649471860600717,1.078827359763252,1.099357437868946,1.1182649528965354,1.141078811992229,1.1735005744419151,1.2005128644040295,1.261824212495939,1.304059891026004,1.4569711975615405,1.7217547915217526,6.774228053381976,6.184445882895882
2016-07-01 07:00:00,0.9019772044095112,0.9019748732111184,0.9019722927040084,0.901970840151398,0.9019693021545162,0.9019677548505428,0.9019661159615991,0.9019644712668748,0.9019627288675132,0.901961090815232,0.9019593614429632,0.9019583456280574,0.9019572969270576,0.9020231320453788,0.9020231320453788,0.9020231320453788,0.9020231320453788,0.9020231320453788,0.9090478745928824,0.9451003794067756,0.9779300141670242,0.9915339353201308,1.0028441074200407,1.0143488498869848,1.0190880284982984,1.0138834997692747,1.0122416953275215,1.0191474091363495,1.0253682728773967,1.0189665418003568,1.0181711564831202,1.0257044085996765,1.029181860215992,1.0308993924377083,1.032222980657976,1.0398144403523522,1.044131019775687,1.0693829682682685,1.084614702312099,1.106698308617455,1.127228805583211,1.1518946749507082,1.186839806292106,1.216414815769343,1.2822579745750045,1.3290181399483714,1.493218029071099,1.781300246480583,7.23276816775422,6.9166493850593405
2016-07-01 08:00:00,0.9114216304638528,0.9114192748559398,0.9114166673288472,0.9114151995668436,0.9114136454658988,0.9114120819604096,0.9114104259109818,0.9114087639949822,0.9114070033512992,0.9114053481472948,0.9114036006671088,0.9114025742158046,0.9114015145340626,0.91146803899897,0.91146803899897,0.91146803899897,0.91146803899897,0.91146803899897,0.9048617448603508,0.9320770603439448,0.9742920172912376,0.9902497223419426,1.0023532635950911,1.014740630880991,1.0201868249429966,1.0151346463652928,1.0133952837041256,1.0204632490616594,1.0270256106402096,1.020457321350676,1.0194852945743849,1.027335351354199,1.0311612225328723,1.0330776058008857,1.0345193340641008,1.042496827888021,1.0471997968430646,1.0737570745026852,1.0903506826949696,1.1139943615906307,1.1361652047353874,1.1626998701089577,1.20017620598943,1.2323659446329231,1.302745420094454,1.354156527547548,1.529670799296078,1.8413522608210369,7.694084730212944,7.69580173516377
2016-07-01 09:00:00,0.9250705489174496,0.9250681580333272,0.9250655114574308,0.9250640217150796,0.925062444340826,0.925060857421191,0.9250591765717336,0.9250574897678496,0.9250557027577946,0.9250540227664208,0.9250522491169912,0.9250512072941516,0.9250501317432344,0.925117652439706,0.925117652439706,0.925117652439706,0.925117652439706,0.925117652439706,0.9015075601819852,0.9265515119519184,0.969889215720662,0.9887503490417852,1.0017820342902326,1.015060789534164,1.0212408392900023,1.016388673802559,1.0145726762519067,1.0217848025473828,1.0286713835325632,1.021959405231597,1.0208089606380977,1.0289486333524682,1.0331229680292455,1.0352483661512013,1.036813761391632,1.0451636426669193,1.0502546003898114,1.078072222075708,1.096034316941919,1.1212448083493434,1.1450727269310306,1.1734931200237997,1.213509174018898,1.2483631748865964,1.3232872697374571,1.3794688439048668,1.5663342424036304,1.9019038981185667,8.158266950307016,8.521832912426015
2016-07-01 10:00:00,0.9428432175794852,0.942840780761146,0.9428380833386228,0.9428365649749988,0.9428349572958672,0.9428333398879664,0.9428316267456416,0.9428299075344926,0.9428280861919882,0.9428263739242329,0.9428245661990414,0.9428235043604613,0.9428224081458118,0.942891226065471,0.9428912260654708,0.9428912260654708,0.9428912260654708,0.9428912260654708,0.8991531552355678,0.926741765551439,0.9652415535890316,0.9869843171807688,1.0011166234103444,1.0153092099704872,1.0222488212613097,1.0176419199300075,1.015771498617625,1.0231126836777868,1.0303068403360602,1.0234719633834486,1.022142745491215,1.030546058040092,1.0350671014727295,1.0374110434205632,1.0391059198670114,1.0478156734454231,1.0532952868282774,1.0823309565762955,1.101664853911017,1.1284488413170108,1.1539499786052887,1.1842731232986523,1.2268380542841442,1.2644035659708797,1.3438839611918294,1.404949299052756,1.603212239075487,1.962949146405317,8.625395394386548,9.394683800619427
2016-07-01 11:00:00,0.9631929744823192,0.9631904850691688,0.963187729427112,0.9631861782920472,0.9631845359137428,0.9631828835966896,0.9631811334789384,0.9631793771613776,0.9631775165081196,0.9631757672838142,0.9631739205417772,0.9631728357851164,0.963171715910434,0.9632420191543862,0.9632420191543862,0.963242019154386,0.963242019154386,0.9632420191543862,0.8979608776158032,0.9267190834479816,0.9607519029219936,0.9849551272546768,1.0003456995710571,1.0154870382330714,1.0232108418887187,1.0188911961354954,1.016989050580322,1.0244470412329525,1.0319332364720186,1.02499462010111,1.023487526444398,1.0321296022609363,1.036993844266106,1.0395650820864404,1.0413954570529165,1.0504536429519729,1.0563217693120797,1.086535665713563,1.107241750398423,1.13560565017509,1.1627955929250946,1.1950385579884173,1.240162135654013,1.2804843008012734,1.3645356762611642,1.430592475810006,1.6403079053308345,2.0244827705234982,9.095542948162263,10.3143050972308
2016-07-01 12:00:00,0.980346589038922,0.9803440552915262,0.9803412505739229,0.9803396718145148,0.9803380001869064,0.9803363184435486,0.980334537157749,0.9803327495617264,0.9803308557718804,0.980329075395438,0.9803271957645596,0.9803260916893426,0.9803249518706828,0.9803965071531996,0.9803965071531996,0.9803965071531996,0.9803965071531996,0.9803965071531996,0.8980059049437581,0.92961633492645,0.9564387628614136,0.9826983715498668,0.9994610753801222,1.015594350613939,1.0241268187454082,1.0201336821556848,1.0182228707201304,1.0257879320987873,1.033551652616277,1.0265269271511004,1.024843969581965,1.0337011299749517,1.0389035160594204,1.0417099732030792,1.0436820081830862,1.0530782100693814,1.0593340103000592,1.0906885921897724,1.112764648854481,1.142714435823267,1.171608228062455,1.2057880846603195,1.2534806537086751,1.2966026745415238,1.3852423654677626,1.456393287551268,1.677623671791078,2.08650018284989,9.568775649912627,11.280656343072746
2016-07-01 13:00:00,0.9958542786254004,0.9958517047977224,0.9958488557134731,0.9958472519803356,0.9958455539099544,0.9958438455638072,0.995842036100598,0.9958402202273472,0.9958382964804378,0.9958364879409703,0.9958345785770032,0.9958334570368856,0.9958322991879148,0.9959049863732928,0.995904986373293,0.995904986373293,0.9959049863732928,0.995904986373293,0.8990292973990702,0.933985416555916,0.9524892979523872,0.9802508143441396,0.998459021119601,1.0156307744671702,1.0249966685427083,1.0213670711187135,1.0194709358830192,1.02713551317723,1.0351630852563598,1.0280683549542966,1.0262125009114993,1.0352623519079869,1.0407965070421965,1.0438452548785655,1.0459652018958314,1.05568997547175,1.0623320166901755,1.0947918465710402,1.1182333579947927,1.1497744225287587,1.1803865668113072,1.216520349344988,1.2667927927212048,1.3127560842333814,1.4060037703873365,1.4823469404389007,1.715161354413174,2.1489973302767416,10.04515341099842,12.293705056385004
2016-07-01 14:00:00,1.008798737583538,1.008796130300356,1.0087932441827223,1.0087916196037057,1.0087898994612174,1.008788168909395,1.008786335926156,1.0087844964495556,1.0087825476971175,1.0087807156496276,1.008778781467086,1.008777645348801,1.008776472449708,1.0088501044483067,1.0088501044483067,1.0088501044483067,1.0088501044483067,1.0088501044483067,0.9008735327522188,0.9470736108251536,0.9489764394507998,0.9776477936363512,0.997332008404779,1.0155917639418697,1.025818332482516,1.0225888024795085,1.0207315569607305,1.0284900813412368,1.0367683231355962,1.029618011333235,1.0275930325052516,1.03681463537664,1.0426731761928327,1.045970478674842,1.04824465094885,1.0582894798125797,1.0653158312578646,1.098847416412016,1.123647833679409,1.1567848670074194,1.1891293163647991,1.227233985856639,1.2800976874609675,1.3289420190027594,1.4268194437578583,1.5084488995759104,1.7529222175402508,2.2119705955229008,10.52473063828114,13.353425957498562
2016-07-01 15:00:00,1.015896042553092,1.0158934169266236,1.0158905105039917,1.015888874495408,1.0158871422510252,1.0158853995240744,1.0158835536450612,1.0158817012270027,1.015879738764307,1.015877893827626,1.015875946037332,1.015874801925998,1.0158736207750882,1.01594777080442,1.0159477708044198,1.0159477708044198,1.0159477708044198,1.0159477708044198,0.9033255222702312,0.9727217174561994,0.9463865392010884,0.9749217709499192,0.9960713020933828,1.0154700260625673,1.026588375950121,1.0237960136656457,1.0220030663000437,1.0298519055377853,1.0383680555775414,1.0311749058207598,1.0289852236190988,1.038359135289755,1.0445338876716093,1.0480852240225782,1.0505199578952882,1.0608772070635295,1.0682855271284064,1.102857175865828,1.1290081624815012,1.163745066337704,1.1978352091204418,1.2379276182191403,1.293394425222073,1.3451580510738523,1.447688767715377,1.5346948587863023,1.790907030155522,2.275416711143275,11.007556771318344,14.459800271979148
2016-07-01 16:00:00,1.0190762352327136,1.0190736013869024,1.0190706858659142,1.0190690447359183,1.0190673070688638,1.019065558886426,1.0190637072290154,1.0190618490120895,1.0190598804060398,1.0190580296939111,1.0190560758061935,1.019054928113298,1.0190537432648763,1.019128125415774,1.019128125415774,1.019128125415774,1.019128125415774,1.019128125415774,0.9059762367148468,0.9875486735075986,0.9454059876834152,0.9721349126478104,0.9946694126888496,1.0152562993916217,1.0273022161482497,1.024985630151264,1.0232838586429918,1.031221277522946,1.0399629416639289,1.0327380153642782,1.0303885368414574,1.0398968118628689,1.0463790037913012,1.050189098872852,1.0527907184915093,1.0634535881441851,1.0712412032256555,1.1068228947083236,1.134314547041893,1.1706543644521912,1.2065030040506923,1.2485998630541622,1.3066820479366714,1.361401827473823,1.4686109702731174,1.5610807136249731,1.829116116049348,2.339332684733841,11.49367674558759,15.612815101729373
2016-07-01 17:00:00,1.01785959451228,1.0178569638109285,1.0178540517706824,1.0178524125999762,1.0178506770074636,1.017848930912122,1.0178470814653426,1.0178452254668793,1.0178432592110815,1.017841410708456,1.017839459153419,1.017838312830715,1.0178371293968442,1.0179114227454025,1.0179114227454025,1.0179114227454025,1.0179114227454025,1.0179114227454025,0.908596540236729,0.9964140702640664,0.9453254475972356,0.969426285530667,0.9931628586187612,1.0149650754981332,1.027965429491958,1.0261572027609085,1.0245714538331536,1.0325973805423223,1.0415540414442233,1.0343079947955591,1.0318041008570793,1.041429617817898,1.0482094104357986,1.0522819267419268,1.0550565734622257,1.0660190125092892,1.0741829802510827,1.1107462457922266,1.139567292294768,1.1775121569168143,1.2151314882034117,1.259249331781875,1.319959554246604,1.377671062320107,1.489585140154233,1.5876025372593054,1.8675493985365532,2.403715733999209,11.9831313915949,16.812462854920373
2016-07-01 18:00:00,1.0123119936676697,1.012309377304328,1.0123064811354625,1.0123048508986647,1.0123031247655851,1.0123013881869196,1.0122995488201083,1.012297702937322,1.0122957473981324,1.0122939089703291,1.0122919680517777,1.012290827976832,1.0122896509929848,1.0123635394233743,1.0123635394233743,1.0123635394233743,1.0123635394233743,1.0123635394233743,0.9109407785574464,0.9975457262070372,0.9457570763778056,0.966868571060458,0.9915833703180824,1.0146065249062384,1.0285814507464857,1.0273100406305766,1.0258639680548391,1.0339797285423755,1.0431421066124218,1.035884837780322,1.0332322865462864,1.0429590044553174,1.0500258604759845,1.0543635266638969,1.057317156145935,1.0685738215344789,1.077110995329021,1.1146288120210923,1.1447667933059478,1.1843178947427495,1.2237194785793222,1.269874632886325,1.33322590166799,1.3939635297444646,1.510610240177337,1.614256558959213,1.9062064403318952,2.4685632305238023,12.475957778511455,18.058740726851056
2016-07-01 19:00:00,1.0046757339800294,1.0046731373529254,1.004670263030978,1.0046686450916853,1.004666931979493,1.00466520850051,1.004663383008752,1.004661551050171,1.0046596102623673,1.004657785702534,1.0046558594250794,1.0046547279501583,1.0046535598447544,1.004726890906224,1.004726890906224,1.004726890906224,1.004726890906224,1.004726890906224,0.9127850319853956,0.9915170551128034,0.9462221594405524,0.9644931121903428,0.989952999441654,1.0141851429176263,1.029151045306516,1.0284429212638528,1.0271598417637222,1.0353680487784074,1.0447276921463282,1.0374681293206347,1.034672963332803,1.0444860614388878,1.0518290189918027,1.056433728836658,1.0595720988370707,1.0711183121867438,1.0800253984225576,1.1184720927868588,1.149913524291439,1.1910710871727743,1.2322658241576605,1.2804743741785412,1.3464800087917446,1.4102770573880967,1.5316851193067251,1.6410391449134818,1.9450864790995708,2.533872651201396,12.972189509884654,19.351650224890303
2016-07-01 20:00:00,0.9958982654917884,0.9958956915504243,0.9958928423403312,0.9958912385363566,0.9958895403909716,0.9958878319693668,0.9958860224262336,0.9958842064727756,0.9958822826408944,0.995880474021544,0.9958785645732404,0.995877442983584,0.9958762850834714,0.9959489754794412,0.9959489754794412,0.9959489754794412,0.9959489754794412,0.9959489754794412,0.9140537883195334,0.9835747913519334,0.9462998214052551,0.9622943104392452,0.988288653625696,1.0137032056160535,1.0296737942351013,1.0295543696994611,1.028457603981959,1.0367620898884784,1.0463112550524154,1.0390573503571523,1.036125817615294,1.0460117047962738,1.0536195335585117,1.0584923984060983,1.0618210410083724,1.073652740761164,1.08292634888117,1.1222775095715418,1.1550080285427868,1.197771303484226,1.2407694079336649,1.291047165031735,1.359720757495556,1.4266095204234388,1.552808523481439,1.6679467811245587,1.9841884591421053,2.599641536399255,13.47185697801441,20.69119673158921
2016-07-01 21:00:00,0.98734785461106,0.987345302768596,0.9873424780207576,0.9873408879864451,0.9873392044207028,0.9873375106669684,0.9873357166598974,0.9873339162975384,0.9873320089829596,0.98733021589174,0.9873283228372468,0.9873272108771408,0.9873260629183264,0.9873981292216816,0.9873981292216816,0.9873981292216816,0.9873981292216816,0.9873981292216816,0.9147239345809716,0.9757160293896892,0.9459026665332604,0.9602394316795834,0.9866038488167298,1.0131627380852737,1.030148979003462,1.0306428615639078,1.0297558089298662,1.038161560007765,1.047893198908903,1.0406519959556677,1.0375904786363164,1.0475367510984657,1.055398057809209,1.0605394438238092,1.0640636341208358,1.0761773263919434,1.0858140125671931,1.126046411163941,1.1600509094109797,1.2044181740883793,1.2492291490019731,1.3015916186539458,1.3729469952037807,1.4429588360970815,1.5739791053508638,1.6949760581722526,2.0235110596530577,2.665867454043896,13.974987582748836,22.07738910086472
2016-07-01 22:00:00,0.9788010133280444,0.9787984835752548,0.9787956832794584,0.9787941070090602,0.978792438016874,0.9787907589248862,0.9787889804473914,0.978787195669622,0.9787853048654506,0.9787835272958793,0.9787816506283524,0.9787805482937768,0.9787794102721102,0.9788508527433946,0.9788508527433948,0.9788508527433946,0.9788508527433948,0.9788508527433946,0.914847041486236,0.9687502581147368,0.9450654458192128,0.9582915717391296,0.9849086093102452,1.01256604895409,1.0305758534956455,1.0317068446619886,1.0310529826133543,1.0395660878223825,1.049473872682319,1.042251598187362,1.0390665527932164,1.0490619380165194,1.057165252350204,1.062574816623772,1.0662995436338567,1.0786922536669916,1.0886885589391202,1.1297800781494245,1.1650428220068088,1.2110113908770834,1.257644004535526,1.312106354336514,1.3861575371560335,1.4593229587425087,1.5951954330061482,1.7221236576401873,2.063052719901641,2.732547968901877,14.481605919707324,23.51023928286083
2016-07-01 23:00:00,0.9701856542374172,0.9701831467513892,0.9701803711036608,0.9701788087075184,0.9701771544057204,0.9701754900930188,0.9701737272695968,0.9701719582013548,0.97017008403995,0.97016832211646,0.97016646196727,0.9701653693353895,0.9701642413305348,0.9702350549686488,0.9702350549686488,0.9702350549686486,0.9702350549686488,0.9702350549686488,0.9144581942170998,0.9627447445260512,0.9438683205313354,0.956417994720842,0.983210013810564,1.0119158353725113,1.030953820391514,1.0327448026634574,1.0323476439486603,1.0409752353657258,1.0510535812277777,1.0438557349965905,1.0405536392823458,1.0505879349295015,1.0589217831818702,1.0645985109326337,1.0685284515218103,1.081197675867012,1.0915501589257222,1.133479727246363,1.1699844658598697,1.217550707114864,1.2660129717445183,1.3225899997532733,1.3993511687326574,1.475699875267359,1.616455997822578,1.749386340039978,2.102811661690672,2.7996806164206807,14.991733942294909,24.98976197371357
