datetime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2016-06-30 18:00:00,0.1867994160142528,0.1863353791505561,0.1868408631718693,0.187183020371349,0.1874354827549116,0.1875982848422495,0.1876384343944613,0.1875230243665755,0.187421426228538,0.1872599795182881,0.1868363609998123,0.186147782104066,0.1851337413578211,0.1831990123055031,0.1801601256287684,0.1614318468273019,0.1240079680813243,0.0961085926944461,0.0823317366822496,0.072354972595977,0.060155683084501,0.0408511355650931,0.0220106161173214,0.0164613231332825,0.0185243609067099,0.0262457007122592,0.0257950133736846,0.017585256210953,0.0098064972974298,0.0035390023906785,2.5893454692331116e-09,1.5799089649654123e-09,9.751226691429955e-10,6.08774241619046e-10,3.7863942418271176e-10,2.3460060236042986e-10,1.4535354812284175e-10,9.005893849379135e-11,5.601365906864516e-11,3.497234082833352e-11,2.1751682548118797e-11,1.3476985095502408e-11,8.35005558407752e-12,5.173553459362481e-12,3.2177837200545527e-12,2.00906394082959e-12,1.254396133394471e-12,7.832059155808853e-13,4.889998493177861e-13,0.0
2016-06-30 19:00:00,0.184192741358137,0.1832500412158471,0.1841384523297753,0.1848844124226691,0.1854787922214118,0.1859244908252408,0.1862330035061448,0.1864277241023266,0.1865323060869048,0.1865716676185234,0.1865591176487754,0.1864593139428524,0.1859232500507453,0.1834808572389693,0.1813485730814966,0.1608933752129657,0.1242977462411328,0.0964429327833058,0.0823016804729891,0.0721527267538998,0.0598893046393655,0.0407484323601474,0.0220760801695764,0.0163321583480158,0.0183591048318087,0.0258574858300866,0.0254327843558517,0.0173544586103186,0.0096532016799572,0.0034860806987019,2.0459681576769465e-05,6.376950880209115e-08,1.5225952073555301e-09,8.26500765339313e-10,5.13864565785635e-10,3.185181276698023e-10,1.9742867226092003e-10,1.2237906316119191e-10,7.614505676071049e-11,4.755827873675809e-11,2.9591866256254766e-11,1.8343382697253126e-11,1.1370556569473324e-11,7.048445357386725e-12,4.385853380290662e-12,2.739485846747263e-12,1.7111697319992842e-12,1.068854210436291e-12,6.676301806897484e-13,0.0
2016-06-30 20:00:00,0.1817238563029246,0.1803362906597688,0.1817009523153767,0.1828470071770853,0.1837386738097934,0.1843737763981163,0.184782289153124,0.1850181565785138,0.1851340615864196,0.1851807847004654,0.1851952740855281,0.1851951528089137,0.1851671395457471,0.1848256800902638,0.1808683262096725,0.1612689515885756,0.1243848835492861,0.0965266441377432,0.0822053188391694,0.0719597023926525,0.0596362522800856,0.0405110749671546,0.0219145971557236,0.0161202036147354,0.0181266875959897,0.0255237831678858,0.0251151666717214,0.0171122453909659,0.0094884075458036,0.0034218880974048,2.9944655298814957e-05,1.350323836580239e-07,1.782733430994873e-09,8.089420976566565e-10,5.023710815498729e-10,3.1141467667139246e-10,1.9303720451780809e-10,1.1966006663497132e-10,7.445280376178085e-11,4.649795141787188e-11,2.8932228810746137e-11,1.7935654150015967e-11,1.1118343162546846e-11,6.892585651913353e-12,4.288694613789945e-12,2.678699704531604e-12,1.6728584018516134e-12,1.04463967774731e-12,6.485316748625211e-13,0.0
2016-06-30 21:00:00,0.1790861527169897,0.177204410193006,0.1790646124842005,0.1806146793004285,0.1817989068984587,0.1826148223420947,0.1831140919752218,0.1833841225784425,0.1835068429914469,0.1835518781776057,0.1835645791531978,0.1835656915609368,0.1835533026847302,0.1834134754897641,0.1807159305062111,0.1734414366360832,0.1244441501869121,0.0965080275275796,0.0820801503071341,0.0717691816534849,0.0593870043680623,0.0402180548929762,0.0216636161137384,0.0158757266639269,0.0178699661505461,0.0252104444063492,0.0248141210836759,0.0168668967750082,0.0093207863637251,0.0033545915443826,3.5596703800833994e-05,1.9202550381468526e-07,2.045200346731866e-09,7.91732467185971e-10,4.910094679177278e-10,3.0439670167614305e-10,1.887020881981677e-10,1.16972641008656e-10,7.278059249050889e-11,4.544969694404607e-11,2.827986735616589e-11,1.7532009685396882e-11,1.0868265372989563e-11,6.737866518918221e-12,4.191937477832266e-12,2.618088426011789e-12,1.634348676004541e-12,1.0200189195567742e-12,6.255535499370216e-13,0.0
2016-06-30 22:00:00,0.176296074214178,0.1738432449426515,0.1759413999519301,0.1777166182788303,0.1791186070919842,0.1801414974924939,0.1808247044856163,0.1812408512543134,0.1814664762061089,0.1815722324823591,0.1816130827703767,0.1816210561480117,0.1815988052433463,0.1814675956431065,0.1805890261152683,0.1787129573859223,0.1247082484092845,0.0965618991275632,0.0819832866254743,0.0715811063013245,0.0591380576704882,0.0399171279127255,0.0213976704824406,0.015626688985502,0.0176098624636645,0.024901684604887,0.0245168412299299,0.0166220102826445,0.0091541421563205,0.003287554871371,4.0234538608267024e-05,2.4818404495585725e-07,2.351315837349752e-09,7.752122569546867e-10,4.798728726445373e-10,2.9751528086024456e-10,1.8445125553815766e-10,1.1433384223572837e-10,7.113795581497408e-11,4.4419027157617993e-11,2.7637946083736486e-11,1.7134368604125607e-11,1.0621501371021464e-11,6.585010721403304e-12,4.0960497315715185e-12,2.5579315387230397e-12,1.5958430465587365e-12,9.951224766308321e-13,5.991920826401254e-13,0.0
2016-06-30 23:00:00,0.1728245452940219,0.1695846489097955,0.1718508248495001,0.1738051403994685,0.1754091378410052,0.1766564812047809,0.1775720697535824,0.1782050398741274,0.1786169251162569,0.1788622886066448,0.1789895365518665,0.1790323057569124,0.1789959698000866,0.1788220567893667,0.1782142909559338,0.175969279596942,0.12606946303438,0.100909102243098,0.0822061604073117,0.071410306977495,0.0588854898827153,0.0397504159389508,0.0213266827664662,0.0154553716756488,0.0174056367256492,0.0245530977304991,0.0241861363545685,0.0163881421289066,0.0089998984428094,0.0032304228614532,5.168072286839403e-05,4.2098328258159765e-07,3.671823101405257e-09,7.641620414001662e-10,4.691150181366664e-10,2.9084335989782937e-10,1.8031940805918774e-10,1.1176477561382175e-10,6.953486843284571e-11,4.3409795385117295e-11,2.700809161279457e-11,1.6743649547655654e-11,1.0378523381347174e-11,6.434311172232216e-12,4.001202873624897e-12,2.498302809383432e-12,1.5574079372916316e-12,9.699943869550832e-13,5.699443621755384e-13,0.0
2016-07-01 00:00:00,0.1684388193202514,0.1643386192302017,0.1667382527598553,0.1688355223933258,0.1706003872348197,0.1720266360676468,0.1731298300920029,0.1739419885069414,0.1745038490909987,0.1748551899455084,0.17501945031909,0.1749936233847362,0.1747237058332115,0.1740440825665683,0.1724597192121758,0.1686701207949918,0.1303587065487787,0.1096651466226156,0.0841504662483128,0.0714398743363083,0.0586487404707057,0.0402584564940342,0.0223581496285628,0.0158060441744698,0.0175512125635861,0.0239059059413337,0.0235748923358912,0.0162270822216765,0.0089456117692765,0.0032647950336961,0.0001401011375106,3.411630542963756e-06,7.331285855345473e-08,1.893382881385144e-09,4.73779492579675e-10,2.8552849867870375e-10,1.7684098469192775e-10,1.0958986448814155e-10,6.813805353772602e-11,4.2501595621459765e-11,2.6426878379057348e-11,1.637973555043347e-11,1.014974351302553e-11,6.292072833276466e-12,3.910701997350722e-12,2.440806719047257e-12,1.5199135708561361e-12,9.45004791025374e-13,5.38806080829092e-13,0.0
2016-07-01 01:00:00,0.1636210446972538,0.1593101816795739,0.1616844555305417,0.1637667136899264,0.1655275989379805,0.1669597060121982,0.1680757096852569,0.1689035552629506,0.1694796181972214,0.1698411361034305,0.1700156710750835,0.1699967722982672,0.1697263824910691,0.1690157616847581,0.1673752876265504,0.163535218518128,0.1357433177957794,0.1170950737609782,0.0889028277891201,0.0723534935392967,0.0586830663151555,0.0421649627764325,0.0259395416075725,0.0179312206857996,0.0185047846529186,0.0224324677571339,0.0220308427636924,0.0161465706931231,0.0092578783971587,0.0036893975646259,0.000563551470033,5.547076722955983e-05,5.2697495038870606e-06,4.2116216856539044e-07,2.6888611769575598e-08,1.7198017259919016e-09,2.464204261408881e-10,1.1293435595212848e-10,6.810317842861453e-11,4.225509895762373e-11,2.616913900559377e-11,1.6190158634444297e-11,1.00167499387243e-11,6.2071056824952816e-12,3.851433095719773e-12,2.39986855937204e-12,1.4913711060378029e-12,9.232866906947265e-13,5.12144438068969e-13,0.0
2016-07-01 02:00:00,0.1587424296535694,0.1543623832824113,0.1567714077294696,0.1588850466388127,0.1606719214123859,0.1621237673941322,0.1632538540425641,0.164092244091627,0.1646789512519741,0.1650566088975834,0.1652618726478691,0.1652994556155378,0.1651315410399511,0.1646091541840446,0.1633331288012247,0.1602078382988791,0.138792757132529,0.1220272106897414,0.0932491973257383,0.0741582769781505,0.059269574763774,0.0436623035269229,0.0286202688104558,0.0199609051097163,0.0191122658820379,0.0213577952273878,0.020761639149693,0.0158428667575147,0.0094694916241749,0.0040643684528417,0.0009263832351555,0.000148153954302,2.0818298789438594e-05,2.2493873777067896e-06,1.816942910828458e-07,1.2091018395942125e-08,8.43147182180928e-10,1.4465886610274783e-10,6.929978624127185e-11,4.2011741487094844e-11,2.5893658550895928e-11,1.5985824613373234e-11,9.875659206766795e-12,6.115843496290226e-12,3.788718965351365e-12,2.3570062207394295e-12,1.4615368463705308e-12,9.006220046798883e-13,4.835500421148776e-13,0.0
2016-07-01 03:00:00,0.1540856302349131,0.1496834003912692,0.1521418696960088,0.1542973004131428,0.156115351730486,0.1575867895820874,0.1587261872758729,0.1595669881940582,0.1601541368310878,0.1605360558440285,0.1607576435921217,0.1608348110443508,0.1607545818254557,0.1604135228302454,0.159509370109123,0.1571464763360436,0.1408526126636144,0.128134429620648,0.0967375672967744,0.0760978782096171,0.0601637199389976,0.0447959207667297,0.0304057455546742,0.0214314999401258,0.0194866914001191,0.0206258714089485,0.0198260329720549,0.015471152392774,0.0095407836590427,0.0043187968748934,0.0011872820119945,0.000239187846907,4.191177790890021e-05,5.482099423715338e-06,5.224176778841588e-07,3.869286307596509e-08,2.570164983371269e-09,2.4352239840379525e-10,7.355569660422477e-11,4.174407541991037e-11,2.5544357272347825e-11,1.573797963238691e-11,9.710584570341422e-12,6.009550641357472e-12,3.7177372918728935e-12,2.309730934043997e-12,1.4291181008908497e-12,8.766541586209645e-13,4.5222062454039623e-13,0.0
