datetime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2016-07-01 07:00:00,19757932.659957245,18814192.692967124,17830441.825540412,17293412.91603112,16755107.503155349,16246573.214860989,15746039.690857807,15278508.745352792,14818509.576273106,14413376.995378409,14013044.297769578,13787215.05469387,13563939.300152162,13366498.76574638,13170309.866547989,12925909.102531089,12681951.891598571,12438574.969181608,12202732.298027853,12047416.201487534,11857714.070106177,11572452.550230697,11276969.57615474,10896350.20465968,10505680.750343382,10209392.18832875,9913849.564105662,9547085.852232331,9182223.869877852,8990966.978286335,8796619.672356969,8499014.083291385,8199754.279837313,7899951.887827026,7599993.248812,7224999.3335441025,6849999.955435246,6250000.002537811,5650000.003296992,4975000.001944732,4300000.001075172,3625000.000577487,2950000.0002994738,2350000.0001521166,1750000.0000723186,1275000.0000336957,800000.0000135285,425000.0000045998,50000.000000347456,25000.000000116517
2016-07-01 08:00:00,19982254.158222392,19033509.964376748,18027449.13137322,17467790.730034385,16905960.030219954,16375593.861524232,15855984.753091596,15372506.312750705,14899540.06797299,14484933.682036089,14077790.034185804,13847869.301077422,13621787.168224342,13422432.92632462,13224711.467277268,12978542.377383435,12731912.83000234,12480860.273581265,12195386.648970583,12022529.707075652,11843322.30376366,11563295.590130042,11270330.468826327,10891474.661687547,10502170.71131242,10206825.811630948,9911856.924045345,9545479.59893088,9181022.846623378,8990187.638357896,8796202.59472088,8498846.9590072,8199701.520811281,7899938.54756658,7599990.902458596,7224999.056655816,6849999.936117532,6250000.005189987,5650000.005835339,4975000.003427831,4300000.001895572,3625000.0010185335,2950000.0005283984,2350000.0002684863,1750000.000127684,1275000.00005951,800000.0000238995,425000.00000812847,50000.0000006144,25000.000000206583
2016-07-01 09:00:00,20238294.930631805,19284092.58893306,18258259.177743543,17679313.955574762,17096662.571962982,16545681.264728509,16006150.532193664,15505657.676545303,15019173.04395472,14594646.567319663,14180119.70683914,13945861.7741664,13716607.656580271,13514928.733307214,13315151.014274323,13066390.429828843,12815808.566728773,12553856.344101029,12201386.965466011,12023756.33425719,11830556.76064966,11553772.753712082,11263551.386277836,10886557.448794134,10498648.253047343,10204262.35017656,9909884.73294153,9543905.016077058,9179844.144930748,8989414.395182136,8795782.561058432,8498674.031805381,8199645.188287916,7899923.720440618,7599988.153156528,7224998.712627666,6849999.909753734,6250000.007846461,5650000.008727766,4975000.005128425,4300000.002834657,3625000.001522203,2950000.000789244,2350000.000400792,1750000.0001904906,1275000.0000887269,800000.000035612,425000.0000121056,50000.00000091567,25000.000000309454
2016-07-01 10:00:00,20541821.91539536,19579282.252109244,18529971.625694763,17929076.56811163,17322421.409410693,16747713.313550116,16187193.4122405,15669615.85365194,15169757.56199617,14735523.308324585,14313682.983155947,14075353.170507682,13843002.964101136,13638968.576254118,13436981.231391652,13185300.011564964,12930466.8670366,12656782.820669817,12225568.285358282,12051185.515542695,11820799.253822071,11544218.042578235,11256734.356201714,10881696.2635024,10495171.43011772,10201703.082089232,9907902.540152945,9542338.678145925,9178689.937427832,8988668.317715105,8795383.068160336,8498509.16833459,8199590.78764872,7899909.142363819,7599985.35256413,7224998.347857902,6849999.880312015,6250000.010415285,5650000.011740846,4975000.006903616,4300000.003812151,3625000.002044738,2950000.001058965,2350000.000537144,1750000.0002550036,1275000.0001186356,800000.0000475636,425000.0000161517,50000.000001222914,25000.000000415766
2016-07-01 11:00:00,20843087.50519853,19870325.876037862,18800948.633778,18182697.938740622,17555950.691187687,16962822.267371476,16386293.160965525,15855810.464841727,15345680.394969324,14903868.658954704,14475935.47550698,14234397.169567598,13999307.975712432,13792992.323880326,13588679.07675594,13333777.486580295,13074525.274774129,12788903.329786286,12269356.29311863,12096257.170714049,11813749.110178083,11534806.146224543,11249905.809228055,10876896.83190185,10491748.001957675,10199156.766207425,9905915.313563315,9540780.174111154,9177559.1919668,8987950.080674073,8795005.549611347,8498354.231511524,8199539.454046621,7899895.278999977,7599982.626025203,7224997.981661342,6849999.848994525,6250000.01234425,5650000.014449173,4975000.008507293,4300000.0046918,3625000.002512796,2950000.001299452,2350000.0006581545,1750000.0003119945,1275000.0001449331,800000.0000580252,425000.0000196794,50000.00000149245,25000.00000051101
2016-07-01 12:00:00,21022173.282234836,20037950.40200386,18965438.56868278,18350158.79823436,17726852.216668434,17137132.114520755,16563227.281983543,16034417.823183706,15524560.778331636,15082219.867431477,14652497.895633664,14410291.653352732,14173751.267071988,13965721.191498818,13759252.319080709,13501071.14712726,13237461.476355717,12940331.544306334,12318461.627012584,12119963.283018198,11806975.312227327,11525523.226758216,11243063.602768252,10872141.597057352,10488370.755526824,10196629.589819431,9903933.398753855,9539234.27700615,9176450.615379876,8987255.556776838,8794645.92957945,8498207.529580493,8199490.786737311,7899882.079263125,7599979.985141691,7224997.616505631,6849999.814866389,6250000.01269712,5650000.016280252,4975000.009619404,4300000.005299466,3625000.0028341566,2950000.001463577,2350000.0007402464,1750000.0003504255,1275000.0001625572,800000.0000649983,425000.0000220207,50000.00000167532,25000.000000578835
2016-07-01 13:00:00,21206926.37462725,20213961.998546,19136045.91439362,18520012.336214505,17896056.203874715,17305550.82501626,16730300.412899025,16199658.326230165,15687193.504747096,15242084.44155637,14809030.33369582,14564986.586106963,14326319.795051908,14116210.130608786,13907429.110510005,13645912.322837016,13377684.64064658,13068912.464407211,12378360.0412658,12163026.471909786,11802397.968166651,11516382.573559118,11236100.759242969,10867315.947271423,10484975.64537334,10194119.15914306,9901986.39285173,9537722.606144289,9175361.774163837,8986565.006533617,8794282.15123877,8498056.23056186,8199439.651775447,7899867.943696158,7599977.078282505,7224997.200287531,6849999.772844167,6250000.01158935,5650000.017567916,4975000.010445791,4300000.005750121,3625000.003070985,2950000.001583802,2350000.000800021,1750000.000378242,1275000.0001752344,800000.0000699891,425000.0000236919,50000.00000181082,25000.00000063134
2016-07-01 14:00:00,21362179.09293037,20361479.043217905,19280819.19383652,18667293.98897956,18046055.352037136,17457682.295942895,16883392.533947334,16352548.870333346,15838535.99536228,15391259.389250288,14955212.532183291,14709414.25094708,14468655.32593844,14256460.875294032,14045335.139112337,13780390.798269074,13507113.155544477,13185862.314676829,12450919.289785543,12213759.504916163,11801000.53148942,11507566.413575154,11228967.43350968,10862348.062482009,10481520.45583642,10191617.66796575,9900085.8480286,9536255.436788935,9174291.4170666,8985867.747122996,8793901.85674586,8497892.60295394,8199382.689630118,7899851.744261526,7599973.628462022,7224996.68595296,6849999.71714228,6250000.0086178,5650000.018362621,4975000.011035406,4300000.006072396,3625000.0032390393,2950000.001668503,2350000.0008418364,1750000.0003975632,1275000.0001839742,800000.0000734122,425000.00002483686,50000.00000191,25000.000000671746
2016-07-01 15:00:00,21412480.028449927,20404666.79801273,19332607.543448783,18734326.335133437,18129777.53821847,17556508.16837459,16994190.180571195,16471753.280541576,15962539.873457616,15517436.77688861,15081272.563362956,14835335.220906775,14593448.6267477,14379691.957391072,14166478.494075272,13898201.372399198,13619637.015023729,13286059.639170997,12555639.679799192,12326905.35098872,11807685.702864142,11499537.406556064,11221643.792977665,10857160.636134062,10477955.581053032,10189110.998504993,9898239.297256952,9534841.90947435,9173238.331195742,8985152.705857348,8793491.69121345,8497707.727576487,8199315.75321611,7899831.999099356,7599969.240477616,7224996.0000289455,6849999.63758021,6250000.002698218,5650000.018530762,4975000.01135104,4300000.006249016,3625000.003329819,2950000.001713661,2350000.000863845,1750000.0004075998,1275000.00018845,800000.0000751528,425000.0000254229,50000.00000197058,25000.000000699085
2016-07-01 16:00:00,21426428.35734302,20407213.3663372,19338365.34647996,18749233.99029408,18156562.3930375,17595674.99586226,17044905.880442873,16532468.180573031,16031180.533089103,15591994.542915309,15159591.093479842,14916540.902546532,14676202.392469097,14463436.212393831,14251208.087038582,13985067.798283309,13713291.128615256,13402400.944635922,12672402.906342378,12551756.19561864,11811355.26898448,11490903.126995534,11214651.794017682,10852427.702235784,10474688.203294847,10186674.188562889,9896329.012659224,9533374.97874622,9172210.619751262,8984523.142625427,8793171.980153233,8497576.809953103,8199271.309482097,7899819.542480661,7599966.574395942,7224995.59082525,6849999.590308579,6249999.999027464,5650000.01852982,4975000.01148275,4300000.006323679,3625000.003367693,2950000.001732188,2350000.000872702,1750000.000411578,1275000.0001901882,800000.00007583,425000.0000256606,50000.00000200815,25000.000000718526
2016-07-01 17:00:00,21384068.185172748,20356573.32971004,19295701.94457092,18719742.626531605,18143107.505698077,17598428.863722846,17062384.50712249,16562280.650310684,16070429.179027611,15637841.034335108,15209355.197718142,14968726.096759375,14729388.072504276,14517037.431644946,14304932.439431516,14039570.588678587,13772257.195193538,13483962.68283552,12723704.983247202,12707944.99142805,11805938.806833856,11481359.68037326,11207860.115191445,10848022.19483364,10471637.71096788,10184305.130906807,9894400.731840052,9531890.699429158,9171205.716681715,8983945.608883198,8792903.502157124,8497475.823490957,8199239.263549853,7899811.078105441,7599964.85268533,7224995.334679025,6849999.560892878,6249999.996477487,5650000.018347092,4975000.011463074,4300000.006315304,3625000.003362426,2950000.001729043,2350000.0008708867,1750000.0004106492,1275000.000189713,800000.0000756514,425000.0000256199,50000.0000020277,25000.00000073141
2016-07-01 18:00:00,21281360.615608137,20252649.508128718,19207544.204991784,18651107.125693887,18095585.96854371,17570775.093750153,17051366.97378478,16563885.259389138,16080655.72826973,15653290.286807412,15227478.445506284,14988124.74509872,14749177.272468274,14537012.152065286,14324783.948674902,14059434.460641908,13793668.696298163,13518468.790510388,12732781.244568128,12821977.161527704,11795166.823565884,11471321.079369402,11201173.343717312,10843782.984875128,10468701.82461274,10181987.09066742,9892487.487371065,9530417.80925364,9170221.582669675,8983393.584734017,8792655.803716006,8497386.05462861,8199211.672676825,7899804.002114708,7599963.449690716,7224995.128460828,6849999.5367815485,6249999.993986267,5650000.017936501,4975000.011302651,4300000.006231005,3625000.0033176416,2950000.0017060456,2350000.000859303,1750000.0004052306,1275000.000187215,800000.0000746911,425000.0000253256,50000.00000203068,25000.00000073812
2016-07-01 19:00:00,21176173.608553603,20150098.443789143,19118980.33347449,18578276.3347471,18039122.72318652,17529040.163015585,17021455.752415095,16542253.752882736,16064124.78724505,15639526.224106424,15215159.183719045,14976457.473642638,14737852.17912808,14526095.580238886,14314037.687181056,14048945.755800566,13783818.210596915,13515564.066054706,12718394.099471014,12875371.289501524,11782102.34300346,11461116.610078072,11194554.401797352,10839632.835317329,10465832.38171682,10179710.994973756,9890601.833438871,9528967.395096062,9169257.275473248,8982856.91505915,8792417.535991075,8497300.646483986,8199185.665939403,7899797.386584753,7599962.145080636,7224994.936360799,6849999.513842742,6249999.991334639,5650000.017367148,4975000.011051674,4300000.006098167,3625000.003247596,2950000.0016703703,2350000.000841488,1750000.0003969527,1275000.0001834314,800000.0000732375,425000.000024873,50000.000002023546,25000.00000074069
2016-07-01 20:00:00,21089662.61025738,20070597.956723534,19051898.5179762,18522602.863576517,17993279.626742028,17490449.554959293,16987658.34214087,16511348.881693063,16035046.315549375,15611667.11091396,15188288.57883994,14950137.949724788,14712000.17083548,14500714.825025128,14289034.432521723,14024422.715801656,13759805.447802564,13493813.151337,12697650.542965386,12873480.57184484,11768409.06816511,11450893.178258035,11187988.091014631,10835541.758009523,10463011.523473628,10177473.269217916,9888747.547347149,9527542.732328609,9168312.309327086,8982332.397835914,8792185.271974126,8497217.576189192,8199160.410581388,7899790.966415148,7599960.876872781,7224994.748561688,6849999.491066823,6249999.988544528,5650000.01670473,4975000.010749392,4300000.005937893,3625000.003163267,2950000.0016275253,2350000.0008201506,1750000.0003870614,1275000.0001789248,800000.0000715081,425000.00002433377,50000.00000201109,25000.00000074069
2016-07-01 21:00:00,21044908.89006662,20028018.47543738,19011407.430142157,18483158.65840222,17954979.41403731,17453264.009346154,16951566.53652164,16476276.780258575,16000987.386063714,15578507.83964441,15156028.430810804,14918383.64787468,14680742.718033394,14469920.356285747,14258683.361640804,13994633.673511848,13730582.54903694,13465611.180752749,12675325.993608182,12855032.27470138,11754564.022205217,11440690.148317378,11181470.604768248,10831501.792484649,10460234.408269374,10175272.79065689,9886925.405264163,9526144.455481578,9167386.360788591,8981819.067331772,8791958.060217263,8497136.298801946,8199135.686064256,7899784.672718379,7599959.629590675,7224994.562968314,6849999.468466212,6249999.985778264,5650000.016054558,4975000.010454425,4300000.00578173,3625000.0030811657,2950000.001585854,2350000.000799417,1750000.000377469,1275000.0001745615,800000.0000698427,425000.00002382,50000.000002001056,25000.00000074069
2016-07-01 22:00:00,21001598.02758636,19986756.91350293,18972162.579340734,18444981.35908557,17917934.838168155,17417272.054049462,16916612.082114775,16442302.709848858,15967993.369111087,15546385.03891191,15124776.751162674,14887622.047810646,14650468.78214655,14440083.82595597,14229280.803461298,13965775.603762254,13702269.649525749,13437960.934892,12652637.853419812,12833383.39943958,11740691.237015031,11430517.320812283,11175000.764581423,10827510.614706574,10457499.49865151,10173109.001836844,9885135.351933766,9524772.47913649,9166479.12758225,8981316.525602678,8791735.583555724,8497056.648056144,8199111.427900462,7899778.485822563,7599958.398798179,7224994.378878499,6849999.445955999,6249999.98302815,5650000.015415959,4975000.010166637,4300000.005629614,3625000.003001258,2950000.001545337,2350000.000779279,1750000.0003681695,1275000.0001703403,800000.0000682389,425000.0000233309,50000.00000199304,25000.00000074069
2016-07-01 23:00:00,20957122.30221565,19944375.97553058,18931930.95052583,18405842.42967648,17879917.762312807,17380319.003862802,16880721.373638052,16407418.355764,15934115.34772048,15513401.554277891,15092687.778694112,14856036.260420317,14619385.564588794,14409446.615861844,14199090.44811742,13936144.3286745,13673197.606634092,13409483.212324686,12629893.020445382,12814321.099527942,11726826.572044818,11420377.207348453,11168578.285240984,10823567.492085127,10454806.17882134,10170981.522519352,9883377.13215618,9523426.540405856,9165590.319495868,8980824.526736272,8791517.692039248,8496978.557253448,8199087.612795765,7899772.399230632,7599957.183168431,7224994.196099039,6849999.423513304,6249999.980291836,5650000.014788544,4975000.009885871,4300000.005481462,3625000.0029235,2950000.0015059523,2350000.0007597227,1750000.000359158,1275000.0001662578,800000.0000666963,425000.000022866,50000.00000198664,25000.00000074069
2016-07-02 00:00:00,20910081.73930757,19899556.05124158,18889421.57919292,18364484.17862955,17839717.571649067,17341240.89945941,16842766.60241841,16370527.805910554,15898289.01483284,15478521.196454482,15058753.38982436,14822633.984786086,14586515.245892633,14377047.138933416,14167163.853059558,13904808.966791904,13642453.520039257,13379347.144567968,12607170.875634683,12799475.672532609,11712983.968174016,11410270.491212454,11162203.131229674,10819672.111440532,10452154.0715695,10168890.01584123,9881650.43679266,9522106.329780428,9164719.650458155,8980342.865865884,8791304.280065496,8496901.985843793,8199064.228210624,7899766.409869731,7599955.982179434,7224994.014568333,6849999.401131358,6249999.977568366,5650000.0141720055,4975000.009611972,4300000.005337189,3625000.002847847,2950000.001467674,2350000.000740738,1750000.0003504278,1275000.0001623111,800000.0000652133,425000.0000224245,50000.00000198157,25000.00000074069
2016-07-02 01:00:00,20832288.88303925,19825483.297137182,18819114.177858453,18296112.04396727,17773287.92944803,17276666.782018267,16780048.731612757,16309568.4917576,15839088.25617656,15420883.599396937,15002678.952752903,14767438.82673766,14532199.322929433,14323508.901424296,14114407.165261207,13853029.255082132,13591651.344480377,13330273.433236573,13068894.632178413,12806283.776292186,11699199.327748211,11402829.053111617,11155879.005082227,10815824.266311174,10449542.856419882,10166834.152131462,9879954.940176995,9520811.524942324,9163866.836494878,8979871.350455828,8791095.25461575,8496826.90045139,8199041.264494396,7899760.515571858,7599954.795518547,7224993.834258694,6849999.378807549,6249999.974857159,5650000.0135660665,4975000.009344785,4300000.00519671,3625000.002774251,2950000.0014304803,2350000.0007223124,1750000.0003419733,1275000.0001584976,800000.0000637885,425000.0000220059,50000.00000197753,25000.00000074069
