datetime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2016-07-02 13:00:00,96384040.5544124,91727861.74606468,87071682.93771696,84652888.7515623,82234094.56540763,79936240.08856072,77638385.61171378,75461470.8441746,73284556.0766354,71349520.72771168,69414347.33017172,68325078.37976483,67232803.11279443,66267036.18729374,65295670.48423278,64084289.263180695,62874088.316785865,61664219.17352261,60454366.724388674,59242111.78396702,57941347.66600333,56645062.90735341,55489034.35227805,53820188.17886931,51919174.62829425,50292064.24196625,48570485.4909676,46578289.547521,44837746.84496127,44220039.5521403,43715115.47455105,42562979.854639806,41094355.29233352,39347097.34953466,37459722.52022485,35255602.72316676,33296831.26578813,30497802.424834803,27784854.70939265,24651072.178650934,21388700.443294816,18019097.940271296,14630715.078924907,11628282.532610292,8647758.79737407,6298715.848901701,3952009.362484933,2099500.241994403,247000.00103488716,123500.0
2016-07-02 14:00:00,96379114.22876751,91723173.40435302,87067232.57993853,84648562.02180113,82229891.46366373,79932154.43343319,77634417.40320265,75457613.900879,73280810.39855532,71346158.75825228,69410840.22433887,68320302.17727485,67228242.16456132,66261292.66348705,65289411.24733595,64077649.08811184,62867208.44913246,61657337.24487802,60447422.63642065,59234566.51463101,57942277.9035127,56643200.83935442,55485498.63095809,53816355.75137018,51915979.91779528,50290488.51671763,48570804.69255293,46579871.91971012,44839380.50074344,44220676.15452044,43714423.823251,42561524.93799218,41093055.41813811,39346414.47580276,37459788.87870598,35256262.45957387,33297527.65257007,30498094.533231184,27784845.96959444,24650888.95677775,21388519.578246225,18019047.666710623,14630714.375417668,11628300.829604134,8647773.409184935,6298718.344817625,3952009.5433394895,2099500.248867496,247000.00107495463,123500.0
2016-07-02 15:00:00,96374165.29008208,91718463.5420053,87062761.79392852,84644215.43129124,82225669.06865396,79928050.02414852,77630430.9796431,75453739.25326955,73277047.526896,71342472.17942178,69406963.84981877,68316426.90404893,67223642.53308195,66255506.01722346,65283046.38140647,64070962.81948861,62860352.47475822,61650455.22643144,60440523.22606396,59227312.021784425,57941916.46495023,56640986.25611164,55482323.795845866,53813172.99909644,51913384.14365189,50289173.28805578,48570962.99918382,46581022.96566796,44840599.83408346,44221148.65737248,43713876.0145188,42560387.0814238,41092039.96012312,39345877.71772987,37459841.86075132,35256803.833460845,33298109.790723182,30498344.47690385,27784838.446808696,24650725.499488942,21388354.63646472,18019000.75642436,14630713.687671993,11628318.194559326,8647787.418885853,6298720.769484255,3952009.7213557647,2099500.255722108,247000.001115446,123500.0
2016-07-02 16:00:00,96369162.34159178,91713702.2789912,87058242.21639064,84639821.40465008,82221400.59290951,79923900.82175599,77626401.05060247,75449822.32003596,73273878.1244426,71338508.48383497,69403262.82007326,68312621.75218184,67219238.66714464,66249642.12513019,65276583.25302363,64064223.49767981,62853490.39420761,61643581.58622017,60433669.39897723,59220275.39392998,57940532.95845576,56638470.34707104,55479444.6816679,53810521.30418267,51911272.77740852,50288067.89546873,48570996.31995926,46581838.637816586,44841499.71210394,44221495.91799673,43713437.26572853,42559486.89400539,41091235.64982594,39345448.37278746,37459885.20512569,35257260.096568935,33298610.54795875,30498564.649381302,27784831.75913394,24650575.69936523,21388200.607688613,18018956.11128532,14630713.00620833,11628334.936624264,8647801.029257456,6298723.150280493,3952009.898085027,2099500.262604493,247000.00115657892,123500.0
2016-07-02 17:00:00,96364218.79657212,91708997.5497488,87053776.30292548,84635479.55132894,82217182.7997324,79919800.8857157,77622418.97169898,75445951.8952621,73269484.81882523,71335169.7165425,69400011.04521409,68308470.69711255,67214466.3812392,66244043.11826544,65270283.07593017,64057578.48720602,62846672.70985707,61636715.32395102,60426806.102916256,59213241.1915776,57939428.75697841,56636106.74641541,55476442.75456157,53807663.77657623,51908978.84095607,50286889.623082586,48571089.40831109,46582795.22744321,44842530.99264128,44221895.456364274,43712957.70053247,42558495.67643539,41090350.11374424,39344977.89641,37459932.1694856,35257747.82248026,33299141.197414324,30498796.021194864,27784824.877358645,24650421.165860325,21388042.8910119,18018910.55758825,14630712.292236874,11628351.864672184,8647814.754967099,6298725.55718695,3952010.077559546,2099500.269636993,247000.00119893017,123500.0
2016-07-02 18:00:00,96359001.99216764,91704032.761902,87049063.53163634,84630897.6977321,82212731.86382787,79915474.32161884,77618216.77940981,75441867.528896,73265518.2783822,71330985.6112588,69396452.94413541,68304110.56441268,67210717.64697535,66238672.61649189,65264275.52390682,64051131.07887271,62839947.52985996,61629861.14149903,60419902.93771082,59206132.722407766,57939271.96881993,56634169.36568602,55473072.14151433,53804153.207536176,51906091.13496661,50285460.25861159,48571359.64959552,46584202.58245769,44843992.88164023,44222467.50134606,43712334.31937861,42557183.1851863,41089174.43941053,39344358.16889846,37459992.45008263,35258354.49665848,33299786.79631109,30499070.625113457,27784817.045431767,24650247.16468044,21387869.583001524,18018861.432846464,14630711.507477708,11628369.668327903,8647829.042220287,6298728.053080692,3952010.263558406,2099500.2769398,247000.00124309587,123500.0
2016-07-02 19:00:00,96352498.28944744,91697843.2440054,87043188.19856337,84625185.57755452,82207182.95654568,79910080.46658728,77612977.97662887,75436775.6177209,73260573.25881293,71326171.16200586,69391769.06519878,68303667.88574481,67204662.1667779,66245320.771977216,65258618.731703386,64044938.09476441,62833357.30264457,61623029.54005615,60412934.74134394,59198919.58327353,57940681.28880391,56632963.73529153,55469067.8696268,53799477.075150885,51902124.83254744,50283562.89644683,48571952.57518564,46586457.335817285,44846279.463352464,44223375.05635108,43711424.47546627,42555221.92593535,41087403.38868669,39343427.10380808,37460080.698054805,35259217.30349704,33300684.10571452,30499441.429860063,27784807.07013634,24650028.366582982,21387659.733448144,18018803.907979578,14630710.575273924,11628389.641511042,8647844.746972514,6298730.762564202,3952010.463828824,2099500.284767373,247000.00129037088,123500.0
2016-07-02 20:00:00,96343569.56470278,91689345.85352214,87035122.14234148,84617343.59107882,82199565.03981614,79902675.4161166,77605785.79241705,75429785.09628065,73253784.40014423,71319561.5591341,69385338.71812396,68297338.37005575,67209338.02198756,66247132.30459729,65255598.39688176,64057011.46989744,62826884.70093973,61616228.08437311,60405951.27839611,59191783.385558434,57942664.958315805,56632136.92472176,55464759.85001597,53794218.93435459,51897617.99377807,50281429.07833976,48572713.05749263,46589154.26967913,44849001.24938848,44224462.60327719,43710362.29712265,42552910.53742681,41085306.495609455,39342323.65271347,37460183.86799748,35260222.95322261,33301723.490053933,30499867.72413473,27784796.11504097,24649783.84057434,21387428.69019775,18018741.33397481,14630709.530299172,11628410.890306331,8647861.292721694,6298733.607204277,3952010.673898394,2099500.2929882426,247000.00134017927,123500.0
2016-07-02 21:00:00,96331494.75810564,91677854.36402053,87024213.96993542,84606738.44054055,82189262.9111457,79892661.15822057,77596059.40529546,75420331.42884009,73244603.45238471,71310623.02886881,69376642.60535292,68288778.61712524,67200914.62889755,66238829.505419225,65271839.29366128,64063101.52896385,62854363.76426642,61609766.570654735,60404062.184912376,59184781.0317807,57945062.46902204,56631651.13196066,55460192.60282244,53788435.39618883,51892617.85532407,50279076.441962,48573629.12204971,46592267.73428496,44852138.04313544,44225724.16353452,43709152.46507964,42550255.92366108,41082886.42579819,39341047.34713032,37460301.62917861,35261373.634797506,33302908.74475973,30500351.898709223,27784784.286296368,24649512.320436265,21387175.18068927,18018673.315044068,14630708.355350709,11628433.52023885,8647878.757353403,6298736.601439447,3952010.894900384,2099500.301648936,247000.001392816,123500.0
2016-07-02 22:00:00,96319889.65443382,91666809.88674986,87013730.11906593,84596545.82416517,82179361.52926442,79883036.4491087,77586711.36895299,75411245.5035423,73235779.63813163,71302032.20221104,69368284.76629043,68280551.83358508,67192818.90087976,66230849.68028062,65263975.96232032,64055383.81486994,62846791.66741957,61638199.51996919,60429607.372518815,59178062.098619945,57960320.93037001,56631541.87704512,55455345.70632106,53782057.46865847,51887052.98986225,50276470.07911107,48574723.99325504,46595867.18532355,44855763.71811848,44227192.60990722,43707765.88501302,42547187.517737046,41080073.53888795,39339559.21400312,37460436.97668703,35262704.06300626,33304276.32370607,30500909.19724096,27784771.45846285,24649206.433453307,21386892.83211616,18018598.25280133,14630707.010828905,11628457.957228787,8647897.432816433,6298739.791784179,3952011.130032496,2099500.310866409,247000.00144894863,123500.0
