datetime,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,24.0,24.5
2016-07-01 03:00:00,8.218342918999708,8.218342918999708,8.218342918999708,8.218342918999708,8.218342918999708,8.218342918999708,8.218342918999708,8.218342918999708,8.218342918999708,8.218342918999708,8.218342918999708,8.218342918999708,8.218342918999708,8.218342918999708,8.218342918999708,8.218342918999708,6.025441522362445,6.308532195082755,2.630685697644237,1.4675390195405404,0.8764743774206576,0.5124611000895951,0.2899319486238469,0.1849574641906311,0.1614102242637835,0.1706310207470042,0.1636575297039404,0.1233957110388364,0.0723734035898621,0.0319789923084055,0.0094477790358969,0.0021509840826902,0.0004287262120038,6.36856040588616e-05,6.822638605853605e-06,5.517548367413987e-07,3.814197481389051e-08,2.93477704678106e-09,5.735339342244047e-10,2.9199880673710987e-10,1.7712623982869236e-10,1.0929810865220439e-10,6.762650776623765e-11,4.1974959808091486e-11,2.5986664668848374e-11,1.6130356321182408e-11,9.958782455570315e-12,6.081760782268901e-12,2.990624495254069e-12,2.8858478174438402e-12
2016-07-01 04:00:00,8.151548648224736,8.151548648224736,8.151548648224736,8.151548648224736,8.151548648224736,8.151548648224736,8.151548648224736,8.151548648224736,8.151548648224736,8.151548648224736,8.151548648224736,8.151548648224736,8.151548648224736,8.151548648224736,8.151548648224736,8.151548648224736,6.532930130130363,7.5163171191094,2.9333335006958903,1.5625731353129522,0.9083538066746148,0.5289034901396574,0.3030831377328887,0.1934117195148832,0.1629379521756271,0.165601078866737,0.1569020583703414,0.1198043102758203,0.0717990299706205,0.0327500105392455,0.0104144415957508,0.0025888926311292,0.000562287433413,9.213580765142978e-05,1.0845035541830772e-05,9.461774478103996e-07,6.878210712120675e-08,4.905148299558323e-09,6.711296183307225e-10,2.918557742074804e-10,1.7410217421407863e-10,1.0719429141434638e-10,6.626102261886145e-11,4.1100041061226025e-11,2.5415417564864743e-11,1.5759143352302978e-11,9.707648616720135e-12,5.900775808617261e-12,2.7481683103595395e-12,2.871792886371645e-12
2016-07-01 05:00:00,8.106833037460392,8.106833037460392,8.106833037460392,8.106833037460392,8.106833037460392,8.106833037460392,8.106833037460392,8.106833037460392,8.106833037460392,8.106833037460392,8.106833037460392,8.106833037460392,8.106833037460392,8.106833037460392,8.106833037460392,8.106833037460392,8.106833037460392,6.962153501626157,6.468773692519377,1.67192340166239,0.9445726855857096,0.5454447832550101,0.3146110107923449,0.2005058441758153,0.1641015095974093,0.1613168113246118,0.1510410824212324,0.1163716049709111,0.0710153196071445,0.033288137858471,0.0112093075541376,0.0029825738225713,0.0006909625884479,0.0001228270405214,1.5679100073780226e-05,1.4691069532609835e-06,1.1404044762906465e-07,8.888198985651841e-09,1.4732692887105714e-09,7.06138010221443e-10,4.3352659723746636e-10,2.7210084511199127e-10,1.7119604972111292e-10,1.0791622046901724e-10,6.79890042013253e-11,4.294202409954914e-11,2.7032482644883467e-11,1.6911734174443815e-11,9.189458354830478e-12,7.553641521048426e-12
2016-07-01 06:00:00,8.131857718005127,8.131857718005127,8.131857718005127,8.131857718005127,8.131857718005127,8.131857718005127,8.131857718005127,8.131857718005127,8.131857718005127,8.131857718005127,8.131857718005127,8.131857718005127,8.131857718005127,8.131857718005127,8.131857718005127,8.131857718005127,8.131857718005127,8.131857718005127,6.079546498059917,2.4118701429524845,1.005479660278028,0.563739597165629,0.325160941950872,0.2066063629472299,0.1649978953016172,0.1575689308815117,0.1458471337133074,0.1130991673106232,0.0700908902082576,0.0336467401220661,0.0118690425630336,0.0033366957113661,0.0008138894875403,0.0001548762010687,2.12148356581729e-05,2.1266796753944272e-06,1.7896004624666673e-07,1.7292116010605482e-08,4.398788249427354e-09,2.433050157262626e-09,1.5293443371248512e-09,9.707225911802286e-10,6.167177033048297e-10,3.92189374958464e-10,2.4949743703614366e-10,1.590726631906687e-10,1.0120119809419246e-10,6.415623776089777e-11,3.667618918879575e-11,2.7670605849370886e-11
2016-07-01 07:00:00,8.226679726179855,8.226679726179855,8.226679726179855,8.226679726179855,8.226679726179855,8.226679726179855,8.226679726179855,8.226679726179855,8.226679726179855,8.226679726179855,8.226679726179855,8.226679726179855,8.226679726179855,8.226679726179855,8.226679726179855,8.226679726179855,8.226679726179855,8.226679726179855,5.917020671913144,4.045722723273364,1.1225129891007306,0.5880688444541554,0.3355973646165252,0.2120855445680566,0.1657343864221503,0.1542223603044625,0.141151562644587,0.1099701484720595,0.069075466854071,0.0338747290160409,0.0124294524336091,0.0036605341436285,0.0009326727906232,0.0001881775879769,2.7437790797356236e-05,2.9281705853436994e-06,2.6545463443999345e-07,3.0019866507502375e-08,9.211238217456216e-09,5.305510976750153e-09,3.353102282237379e-09,2.133383159572223e-09,1.3581312620775859e-09,8.652729907675815e-10,5.51462952320386e-10,3.5222912811361005e-10,2.2442700051259128e-10,1.4245862610002492e-10,8.023238706742929e-11,6.150665994620978e-11
2016-07-01 08:00:00,8.346831493716994,8.346831493716994,8.346831493716994,8.346831493716994,8.346831493716994,8.346831493716994,8.346831493716994,8.346831493716994,8.346831493716994,8.346831493716994,8.346831493716994,8.346831493716994,8.346831493716994,8.346831493716994,8.346831493716994,8.346831493716994,8.346831493716994,8.346831493716994,5.9209787636592655,5.1570464753714615,1.3628709497034488,0.6260347272178581,0.3468360973268933,0.217088416171447,0.1663132830215001,0.1511954294807468,0.1368806265187078,0.1069877327178988,0.0679915764218894,0.0339838148417373,0.0128957204723573,0.0039511918357999,0.0010450625008344,0.0002217008125377,3.4145164813260884e-05,3.856773757552774e-06,3.734604262646141e-07,4.723666445459618e-08,1.5949318490124582e-08,9.335107851201681e-09,5.908708522544088e-09,3.7607523747171404e-09,2.3947228819653875e-09,1.5260010266636695e-09,9.725979822216246e-10,6.212533806846618e-10,3.956498977831906e-10,2.5082759176784965e-10,1.3743805591492963e-10,1.0901106459014328e-10
2016-07-01 09:00:00,8.487194386416157,8.487194386416157,8.487194386416157,8.487194386416157,8.487194386416157,8.487194386416157,8.487194386416158,8.487194386416157,8.487194386416157,8.487194386416157,8.487194386416157,8.487194386416157,8.487194386416157,8.487194386416157,8.487194386416157,8.487194386416157,8.487194386416157,8.487194386416157,6.061366316128599,5.915491189166371,1.637104899513744,0.681318085532957,0.360180866260461,0.2218974529030446,0.1667824445388458,0.1484241254556562,0.132958016174973,0.1041414867209783,0.0668610777510827,0.0339949590029021,0.0132820034469459,0.0042115348644661,0.0011509092049953,0.0002549230908277,4.122029880349777e-05,4.899595606158641e-06,5.011846765276849e-07,6.777052623829597e-08,2.3777401844785627e-08,1.3969030756298118e-08,8.836782571465915e-09,5.620019694030405e-09,3.575773328339954e-09,2.276796610637114e-09,1.449604028296551e-09,9.250270225124653e-10,5.88093501376112e-10,3.717485807016595e-10,1.9619935705574788e-10,1.6307515643360403e-10
2016-07-01 10:00:00,8.64564183503656,8.64564183503656,8.64564183503656,8.64564183503656,8.64564183503656,8.64564183503656,8.64564183503656,8.64564183503656,8.64564183503656,8.64564183503656,8.64564183503656,8.64564183503656,8.64564183503656,8.64564183503656,8.64564183503656,8.64564183503656,8.64564183503656,8.64564183503656,6.2942785555261525,6.394007040118941,1.8850378209084035,0.7424558965423254,0.3742058210759162,0.2258764738944096,0.1668098625666577,0.1458193315759077,0.1294300845176454,0.1014861377678119,0.0656694751494608,0.0338445758748025,0.0135248503015036,0.0044030341488773,0.0012339040781207,0.0002822596647485,4.740636798900546e-05,5.86571111267923e-06,6.263982790565838e-07,8.896816773250916e-08,3.198978008429922e-08,1.8815953736544146e-08,1.1887440604856122e-08,7.549645018789873e-09,4.796614665155585e-09,3.049808418499092e-09,1.938458688253394e-09,1.2349517615314427e-09,7.831385682725281e-10,4.930947744819201e-10,2.4861062941673225e-10,2.1870593291934928e-10
2016-07-01 11:00:00,8.814817028963471,8.814817028963471,8.814817028963471,8.814817028963471,8.814817028963471,8.814817028963471,8.814817028963471,8.814817028963473,8.814817028963471,8.814817028963471,8.814817028963471,8.814817028963471,8.814817028963471,8.814817028963471,8.814817028963471,8.814817028963471,8.814817028963471,8.814817028963471,6.5642413958591534,6.491003067007563,2.093107909179137,0.8020160618287583,0.3880519701770958,0.2290713122425917,0.1664148893851699,0.1433072143398755,0.1262057643551644,0.0989948492497965,0.0644382400064549,0.0335626836175559,0.0136461245532547,0.0045325703050733,0.0012947658836253,0.000303337631525,5.245405059059992e-05,6.694420713615087e-06,7.384592871518043e-07,1.0840760536516918e-07,3.9492234516637975e-08,2.3209642736169264e-08,1.4636725739886092e-08,9.279023919934293e-09,5.884463518363859e-09,3.7346775277417995e-09,2.3686238262026267e-09,1.5058660027725343e-09,9.518940451578652e-10,5.96420581746232e-10,2.8421782652038837e-10,2.681889449807455e-10
2016-07-01 12:00:00,8.9410010171387,8.9410010171387,8.9410010171387,8.9410010171387,8.9410010171387,8.9410010171387,8.9410010171387,8.9410010171387,8.941001017138701,8.9410010171387,8.9410010171387,8.9410010171387,8.9410010171387,8.9410010171387,8.9410010171387,8.9410010171387,8.9410010171387,8.9410010171387,6.781517521119929,6.660659999044145,2.254812455725481,0.8569661848382498,0.4013039871602868,0.2316584897694907,0.1656970469547249,0.1408507564128979,0.1231996804886161,0.0966316121781501,0.0631877656564201,0.0331892862340659,0.0136793972153749,0.004615618967122,0.0013383860572132,0.0003193394629679,5.64985121330236e-05,7.385947753405202e-06,8.33067494393773e-07,1.237424523634988e-07,4.489913488907884e-08,2.6287426784491253e-08,1.6542824188004043e-08,1.0468001549714305e-08,6.625876990409894e-09,4.197442948736393e-09,2.6560156869104913e-09,1.6848974031046134e-09,1.0612261173679102e-09,6.61065087626409e-10,2.9299896208037696e-10,3.028823567384072e-10
2016-07-01 13:00:00,9.041154262915963,9.041154262915963,9.041154262915963,9.041154262915963,9.041154262915963,9.041154262915963,9.041154262915963,9.041154262915963,9.041154262915963,9.041154262915963,9.041154262915963,9.041154262915963,9.041154262915963,9.041154262915963,9.041154262915963,9.041154262915963,9.041154262915963,9.041154262915963,6.986171793644549,6.817230925773012,2.406650795510384,0.9143159875176844,0.4163992325707712,0.2347092341448284,0.1650875336322713,0.1384967377055271,0.1203002572377161,0.0943288849152124,0.0619504817213891,0.0328065659425236,0.0137001721788106,0.0046931411966946,0.0013807531493123,0.0003352430365215,6.06414975598169e-05,8.11239752870011e-06,9.320462760727382e-07,1.380877642818562e-07,4.919586377470079e-08,2.861033515772971e-08,1.7961744974909855e-08,1.1344710160017817e-08,7.1673283040822564e-09,4.532176538347905e-09,2.8611785407397654e-09,1.8110466425280881e-09,1.136349197580171e-09,7.033303088743616e-10,2.8749092980980803e-10,3.2927296769572926e-10
2016-07-01 14:00:00,9.10685307768174,9.10685307768174,9.10685307768174,9.10685307768174,9.10685307768174,9.10685307768174,9.10685307768174,9.10685307768174,9.10685307768174,9.10685307768174,9.10685307768174,9.10685307768174,9.10685307768174,9.10685307768174,9.10685307768174,9.10685307768174,9.10685307768174,9.10685307768174,7.184748154465556,7.192017873534524,2.56055374799842,0.9783942195677628,0.4350522351111691,0.2389298587669161,0.1648450213942768,0.1362928162794333,0.1174726742879177,0.0920606066874056,0.060739142846785,0.0324494310001204,0.0137418655999224,0.0047843882947708,0.0014299130562349,0.0003537193133863,6.553415287811762e-05,8.987054097016709e-06,1.0505963004116308e-06,1.532152457056508e-07,5.2698626865447147e-08,3.032006541179895e-08,1.8982102753089053e-08,1.1966795516774156e-08,7.546549753176163e-09,4.763554729882202e-09,3.000305079506304e-09,1.894920384659391e-09,1.18428061158372e-09,7.27859283216628e-10,2.7236124610744806e-10,3.491115854886829e-10
2016-07-01 15:00:00,9.11766338919624,9.11766338919624,9.11766338919624,9.11766338919624,9.11766338919624,9.11766338919624,9.11766338919624,9.11766338919624,9.11766338919624,9.11766338919624,9.11766338919624,9.11766338919624,9.11766338919624,9.11766338919624,9.11766338919624,9.11766338919624,9.11766338919624,9.11766338919624,7.430566661185379,7.871250568109857,2.738237380696421,1.054062367243408,0.4593558027230841,0.245174242118336,0.1652693234876371,0.1343120844322808,0.114705551609791,0.0898101557103516,0.0595630014145861,0.0321457133965479,0.0138328137844054,0.0049069964360679,0.0014938496552708,0.0003776237283627,7.194688766544826e-05,1.0157744627165232e-05,1.209569305345184e-06,1.7113272986394038e-07,5.5435935460173337e-08,3.1337180917765845e-08,1.9550827021539312e-08,1.2302818545720664e-08,7.74537994831272e-09,4.881158536548465e-09,3.0675274712009514e-09,1.933222406637383e-09,1.2032847587300163e-09,7.337740903483547e-10,2.4886455905412e-10,3.619222146187129e-10
2016-07-01 16:00:00,9.116821611016938,9.116821611016938,9.116821611016938,9.116821611016938,9.116821611016938,9.116821611016938,9.116821611016938,9.116821611016938,9.116821611016938,9.116821611016938,9.116821611016938,9.116821611016938,9.116821611016938,9.116821611016938,9.116821611016938,9.116821611016938,9.116821611016938,9.116821611016938,7.710544528280773,8.296152320887316,2.843340135612391,1.0901098538329954,0.4693867601627324,0.2464064163684505,0.16390356207917,0.1320079685086075,0.1122151769803304,0.0877837913424437,0.0583222308227268,0.0316037378047535,0.0136888550018864,0.0048929328808761,0.0015006780610468,0.0003826351873634,7.373734009412738e-05,1.0539757591009696e-05,1.2667070451645028e-06,1.7816528713014996e-07,5.663462567422583e-08,3.1793496178763714e-08,1.9797675212633598e-08,1.2441852469253608e-08,7.821979748632839e-09,4.922780330642156e-09,3.0874378531047926e-09,1.9420568162163416e-09,1.2038203514537284e-09,7.284266908701181e-10,2.2096918770568302e-10,3.7047660880890494e-10
2016-07-01 17:00:00,9.096283753743403,9.096283753743403,9.096283753743403,9.096283753743403,9.096283753743403,9.096283753743403,9.096283753743403,9.096283753743403,9.096283753743403,9.096283753743403,9.096283753743403,9.096283753743403,9.096283753743403,9.096283753743403,9.096283753743403,9.096283753743403,9.096283753743403,9.096283753743403,7.849268520618477,8.609980484408789,2.88295152540087,1.0987660955668317,0.46930239090853,0.2441693455191938,0.1613788132989853,0.1294877321032828,0.1098664542064999,0.0858838307689984,0.0570611766327986,0.0309507089376133,0.0134327033589046,0.0048129600261511,0.0014797878975919,0.0003784536678354,7.325760294747527e-05,1.0527436346756878e-05,1.27160831340483e-06,1.7920846715911066e-07,5.678845621340208e-08,3.180555550929726e-08,1.978258366861496e-08,1.2419943202171832e-08,7.79892135682531e-09,4.9026015607720436e-09,3.0689685779849627e-09,1.927015056324133e-09,1.1894811198766042e-09,7.139622112188093e-10,1.9134037633869207e-10,3.755088228555281e-10
2016-07-01 18:00:00,9.057625118799962,9.057625118799962,9.057625118799962,9.057625118799962,9.057625118799962,9.057625118799962,9.057625118799962,9.057625118799962,9.057625118799962,9.057625118799962,9.057625118799962,9.057625118799962,9.057625118799962,9.057625118799962,9.057625118799962,9.057625118799962,9.057625118799962,9.057625118799962,7.898304483766471,8.767584623790498,2.89115002578326,1.0957394448279594,0.4650308491664207,0.2405561071153944,0.1584300772175931,0.1269077437393128,0.1075876184574219,0.0840467978574544,0.0558092221725312,0.0302711661906168,0.0131450874258213,0.0047137632621869,0.0014507062277339,0.0003715375148784,7.209614640204496e-05,1.03945617325189e-05,1.2596128769317666e-06,1.7776397143655525e-07,5.6210411727691544e-08,3.1425845126423777e-08,1.9528736947020982e-08,1.225058456101038e-08,7.684614465739958e-09,4.825893125206261e-09,3.0154645118954007e-09,1.890198419695522e-09,1.161659087288102e-09,6.912444894097321e-10,1.6128047326732148e-10,3.7723797108088e-10
2016-07-01 19:00:00,9.021630796803867,9.021630796803867,9.021630796803867,9.021630796803867,9.021630796803867,9.021630796803867,9.021630796803867,9.021630796803866,9.021630796803867,9.021630796803867,9.021630796803867,9.021630796803867,9.021630796803867,9.021630796803867,9.021630796803867,9.021630796803867,9.021630796803867,9.021630796803867,7.898231602319529,8.792774899045353,2.887264196687298,1.0887361033898366,0.4594096658731103,0.2365377277863727,0.1553816195712438,0.1243376067554336,0.1053544990008177,0.0822499632447134,0.0545767500528011,0.0295944825878652,0.012853571426463,0.0046110764949789,0.0014199404251145,0.0003640150593146,7.077306647880821e-05,1.023106267784461e-05,1.2427191992753874e-06,1.7529203027413785e-07,5.52039447124458e-08,3.0796880828912625e-08,1.9121487291334427e-08,1.1986360763613549e-08,7.511637846329258e-09,4.7128541382413815e-09,2.939495645989963e-09,1.8394345461614238e-09,1.125271658369089e-09,6.633721521115972e-10,1.3283923271154554e-10,3.767659564806312e-10
2016-07-01 20:00:00,8.989709802344604,8.989709802344604,8.989709802344604,8.989709802344604,8.989709802344604,8.989709802344604,8.989709802344604,8.989709802344604,8.989709802344604,8.989709802344604,8.989709802344604,8.989709802344604,8.989709802344604,8.989709802344604,8.989709802344604,8.989709802344604,8.989709802344604,8.989709802344604,7.88493562020864,8.780453316791297,2.880176775947627,1.080762561622646,0.4534889425158652,0.2324567166776376,0.1523423273981971,0.1217999907230167,0.1031598835580995,0.0804865070975137,0.0533665925903444,0.0289287929859886,0.0125657075920612,0.0045091673375219,0.0013892396686316,0.0003564541873854,6.942675845152214e-05,1.0061135194740786e-05,1.2243817646362202e-06,1.7235965928091765e-07,5.396195568338258e-08,3.002609148276476e-08,1.862650799795105e-08,1.1667782451808888e-08,7.305029243814153e-09,4.578966786671276e-09,2.850667178030568e-09,1.7806913119943341e-09,1.0840528169865748e-09,6.32704925758829e-10,1.0724066745222108e-10,3.7493121780185766e-10
2016-07-01 21:00:00,8.962078274104197,8.962078274104197,8.962078274104197,8.962078274104197,8.962078274104197,8.962078274104197,8.962078274104197,8.962078274104197,8.962078274104197,8.962078274104197,8.962078274104197,8.962078274104197,8.962078274104197,8.962078274104197,8.962078274104197,8.962078274104197,8.962078274104197,8.962078274104197,7.868293754205781,8.761235908827702,2.872268329849805,1.0725789435515245,0.4475335950232407,0.2283991629209307,0.1493393716886391,0.1193004781397757,0.1010018730306235,0.0787545661379811,0.0521792462793748,0.0282759323151008,0.0122832628616818,0.0044090534828008,0.0013590268518931,0.0003489943750514,6.809233456079298e-05,9.891594142913532e-06,1.2059980885068432e-06,1.6944593051983537e-07,5.274295985563229e-08,2.9271353765580285e-08,1.8141794001666546e-08,1.1355704243676873e-08,7.102578194415361e-09,4.447707063962924e-09,2.763587275680897e-09,1.7230756537748355e-09,1.043687123880697e-09,6.028031640767324e-10,8.605754400773242e-11,3.73104985953203e-10
