datetime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2016-07-01 04:00:00,9046692.295828944,8611233.878323274,8173379.129949254,7945676.801858522,7718119.484268262,7502048.845672954,7286101.391235012,7081605.750234954,6877193.12281554,6695537.4874192765,6513927.159637597,6411780.315435272,6309666.444882651,6218117.54107493,6127495.1033028895,6014432.379135574,6125624.866626645,5901450.665330849,6042686.272279016,5982937.738541979,5899450.923315484,5801166.00290777,5690509.47055214,5535633.029186095,5345881.95350691,5166777.118775402,5010404.493731853,4851098.882019125,4683670.18182654,4558252.253398579,4456908.299195756,4330546.355884139,4186469.3324173447,4037394.970011275,3887492.454836804,3716940.559729865,3533646.170238123,3285124.026782427,2997808.3023044267,2679219.2890735865,2346130.449675852,2009300.4176503045,1671869.7322158965,1354933.7970176789,1050728.8103823848,784338.8956540218,539761.6064403935,328577.00241892505,135355.50285210612,53380.24005255084
2016-07-01 05:00:00,9181240.79530833,8665611.221019203,8184652.827343349,7931069.312939689,7687777.110556103,7462370.761084315,7241166.272919131,7033918.801184702,6828373.5813738415,6646436.81138539,6465175.696780737,6363168.311695034,6261424.370220606,6170285.570062683,6080124.599774852,5967633.870079633,6081961.003028739,5781975.307029645,6008511.370480906,5966580.737977392,5889061.847582887,5795664.509517436,5689247.3403382,5539314.8617275655,5352520.367849905,5172986.425456466,5015653.429541797,4857404.549322568,4691588.696956142,4564698.925477587,4462541.104882887,4337849.664631093,4194859.625300048,4046088.7465686994,3896236.523635855,3726889.404622238,3544338.344789769,3299621.153630571,3014568.387321588,2697803.648793372,2365560.6323131737,2028948.836367288,1691553.1889606467,1373421.72661882,1068474.1012921988,799878.307357104,554028.6149820981,340896.1043216145,146626.75699360593,60765.34457130139
2016-07-01 06:00:00,9731922.298883071,8985034.56708337,8374927.382312406,8044260.57096063,7752275.83858996,7496355.351424246,7256105.955923369,7037090.321938768,6824345.780010543,6638059.942232245,6454238.250584008,6350637.403874633,6247973.272000684,6156307.872687518,6065868.908466582,5953265.120846136,5841076.35264076,5765688.117285391,5736499.940855586,5948413.041032656,5878093.052147256,5789712.622862452,5687558.122490891,5542564.991974498,5358957.588552555,5179299.029805,5021065.813494751,4863714.533235451,4699428.016028301,4571217.03170066,4468200.333109831,4345045.245255907,4203183.29691438,4054764.112533561,3904977.573210635,3736767.976371957,3554987.167904274,3313896.330926088,3031196.4699458024,2716281.5944640925,2384941.476372731,2048584.525234648,1711234.6021261895,1391979.3954589148,1086262.712866428,815546.3953818296,568369.8470554377,353328.8341162956,157959.13558817626,68740.91729555868
2016-07-01 07:00:00,10300507.655140446,9350261.262799378,8621268.814187918,8220309.285304314,7883401.101071329,7598794.429419418,7339953.947031096,7108811.952079019,6887902.219902573,6696128.7245652815,6508353.580895034,6402400.267560448,6297958.102207699,6204965.487701956,6113408.980945761,5999611.009218002,5886124.58935007,5773076.518480423,5707790.263941339,5896208.643418116,5866296.3474095,5783285.856058119,5685459.401487051,5545405.194649864,5365185.532683824,5185687.66593262,5026627.212659083,4870035.719189633,4707196.301654152,4577802.1943439,4473892.128497844,4352141.923411168,4211438.075302712,4063418.214271744,3913714.68568492,3746580.193184276,3565591.0675991783,3327959.976148756,3047687.302842054,2734651.633197399,2404269.652322053,2068205.3486732168,1730913.3483103092,1410602.6161883448,1104096.1861797085,831338.1806440352,582788.4790714707,365872.8932146923,169355.70133635987,77305.57353675108
2016-07-01 08:00:00,11033629.18074964,9845998.212927263,8974482.250561997,8489906.333031245,8099194.904636354,7779856.78579332,7497992.9188671,7251361.018123757,7019483.785675667,6819975.144066872,6626194.124077634,6516728.301656981,6409417.686180771,6314169.204807297,6220602.927112163,6104558.595060249,5988922.2546515055,5873745.306069882,5681653.822039004,5806644.496155992,5851381.647457771,5776305.811288997,5682953.766961312,5547850.032715051,5371196.308532425,5192128.910444646,5032325.412846477,4876374.131485508,4714900.63420535,4584449.603524002,4479621.104517853,4359148.147415766,4219622.307636149,4072048.241458601,3922446.834706145,3756329.69343958,3576148.7936005746,3341821.8082468696,3064036.552943463,2752912.053365097,2423541.937912274,2087809.1015335547,1750588.7159396254,1429287.4093739106,1121975.7281576695,847249.0644062931,597287.2117056573,378526.3024040273,180819.20419689044,86458.11731410981
2016-07-01 09:00:00,11780347.302575914,10385330.314054262,9384334.95242194,8825082.25379012,8385849.194816987,8034619.70796359,7730825.950308916,7468728.777061087,7225114.6810143795,7016821.480029784,6815641.893995349,6701924.062554576,6590865.354037395,6492520.772386719,6396039.189412497,6276550.635682777,6157542.295103014,6039022.016342838,5663086.184933272,5781724.591121784,5830931.174211503,5768496.324751649,5680021.10852256,5549907.665041251,5376981.834941804,5198600.75645203,5038148.062488686,4882734.233561869,4722547.340121879,4591154.731244654,4485391.103517467,4366072.170124054,4227734.957795711,4080651.457497732,3931172.882816349,3766019.836592032,3586659.376427932,3355490.903723926,3080240.7053865525,2771060.989571803,2442755.1985408724,2107393.519078849,1770259.906181274,1448029.9861388265,1139902.243155392,863274.786579375,611868.3198281149,391287.3554628641,192352.11826001023,96197.52169079326
2016-07-01 10:00:00,12612769.815687476,11000654.058943098,9865522.312937053,9229540.348732702,8740093.381066673,8355483.043423297,8028253.916898191,7749219.525879827,7492318.271414712,7273820.913007377,7063762.805971589,6944982.585877198,6829331.801401108,6727129.084877478,6626947.718887527,6503011.280817555,6379616.576690512,6256737.166024812,5655171.657900371,5820340.016018459,5809177.528787686,5759458.847341612,5676611.002824376,5551580.103503852,5382534.659049285,5205083.52668755,5044083.703789217,4889119.773618256,4730142.23482821,4597913.216761702,4491205.134528125,4372921.930832438,4235775.546027652,4089225.24366147,3939891.605529218,3775653.722219392,3597122.1004750687,3368975.753860513,3096296.980265899,2789096.480464806,2461906.3737877677,2126956.2859087843,1789926.034732433,1466826.732046574,1157876.361766192,879411.3883380514,626533.6971049287,404154.5784007726,203956.67376450548,106522.91140703057
2016-07-01 11:00:00,13340817.633759722,11579169.676436195,10348240.276825331,9659256.935510378,9134217.688625991,8724953.906543978,8379169.705929416,8085695.36889976,7816429.238241489,7587837.024182812,7368376.009681636,7244302.522963064,7123582.805756391,7016992.258024124,6912476.659802475,6783190.522354543,6654465.129510647,6526254.378302294,5660139.994209043,5901469.362622032,5790168.29604949,5749182.54727458,5672672.315814643,5552876.235442958,5387853.706496428,5211559.364923583,5050118.826743804,4895532.130585125,4737691.234498683,4604722.816499739,4497067.384803309,4379706.060669509,4243744.482173675,4097767.2322791466,3948601.7198527134,3785234.197849405,3607536.470711493,3382284.3115175795,3112203.254377676,2807016.516508042,2480992.467109693,2146495.043039373,1809586.133746456,1485674.19188702,1175898.466942042,895655.1785665231,641284.895804259,417126.6936730987,215634.8848690751,117433.54750998026
2016-07-01 12:00:00,13520849.347325372,11848423.281762255,10660230.257968834,10000037.08382313,9489773.395590188,9086474.747699536,8740541.499060929,8443510.637704661,8168127.877932714,7932939.880731117,7705836.821546597,7577579.351576884,7452263.742893119,7341427.150594794,7232470.166941863,7097445.019549244,6962903.880088207,6828822.045292714,5680115.113952891,5946503.960021499,5776413.450648206,5737943.782057697,5668164.530056657,5553797.807035473,5392936.747933083,5218012.040384211,5056240.817227162,4901972.005631137,4745199.353090003,4611580.942515684,4502981.044044217,4386432.724260516,4251642.6216729125,4106275.216951056,3957301.879240922,3794763.8678052863,3617902.185229538,3395424.035662406,3127957.9916842603,2824819.081216147,2500010.539374813,2166007.394213865,1829239.1541878767,1504569.0555280065,1193968.7177342568,912002.7037996452,656123.1623290358,430202.58880726463,227388.5737163828,128928.81371821975
2016-07-01 13:00:00,13791446.330552012,12150052.297490506,10972368.923530526,10321270.301618086,9813800.29103394,9409411.503632234,9059437.526703518,8756893.599363197,8474698.260395996,8232860.510087781,7998556.80331194,7866317.534615297,7736797.510231446,7622144.171013885,7509255.429937776,7369211.564083131,7229610.139856109,7090437.637886909,5716131.95074744,6028883.171532898,5765657.933603096,5726176.413196326,5663081.918015227,5554347.486100231,5397783.963889718,5224429.406463482,5062439.995651105,4908440.952928263,4752671.458191723,4618484.82270678,4508948.312095106,4393109.529506782,4259471.206502712,4114747.192170744,3965990.714865755,3804245.124616434,3628219.122970316,3408401.93909042,3143560.184613911,2842502.188232916,2518957.706426938,2185490.912125171,1848883.968751821,1523508.1448955557,1212087.0709011718,928450.7213376348,671049.4689372733,443381.2889365083,239219.39126354788,141008.20429201037
2016-07-01 14:00:00,13970473.86704254,12385796.613371734,11235325.402240437,10602427.006044714,10103332.367015587,9701344.096470796,9349649.878809985,9043202.279330896,8755426.931039039,8507874.868380038,8267187.317987364,8131423.511813327,7998120.052621764,7880007.181718742,7763534.575275113,7618898.009247594,7474662.082358872,7330831.066794125,5764805.834393581,6127617.357985583,5759934.776954264,5714096.431240883,5657408.696836251,5554505.457629051,5402385.407843057,5230798.182259339,5068708.28126915,4914940.996220445,4760111.286880975,4625429.968728096,4514969.060648446,4399742.658388052,4267231.418661237,4123181.204959792,3974666.785884053,3813680.132182996,3638487.305816536,3421224.616522052,3159009.292351213,2860063.907680443,2537831.1361404844,2204943.142633134,1868519.3742046328,1542488.4014954148,1230253.3003128204,944996.1751049936,686064.5420101145,456661.9327748706,251128.83529451495,153671.31320935907
2016-07-01 15:00:00,13774070.412851164,12383485.036150211,11339719.486830516,10770469.678752726,10307771.164800586,9925473.467395289,9582946.921121258,9279545.600923074,8990833.931462,8740684.304999327,8495908.315397583,8357943.964735537,8221895.481253409,8101118.419311248,7981755.482205192,7833289.654302556,7685144.436434195,7537355.470917912,5824018.666212842,6349057.285857401,5759875.35727349,5701994.047382251,5651120.268062844,5554237.786223354,5406724.106280113,5237103.599679947,5075037.622785796,4921473.910822111,4767522.043916503,4632411.418025625,4521041.986777336,4406337.393371042,4274924.510242826,4131575.409973721,3983328.600644277,3823070.8383435127,3648706.8783779657,3433898.278145008,3174305.1897017523,2877502.390368467,2556628.048836022,2224361.609450664,1888144.0942932093,1561506.875031923,1248467.0146063126,961636.1741010228,701168.8872832827,470043.7516495995,263118.2659807654,166917.8244744134
2016-07-01 16:00:00,13546103.61777914,12322343.952438928,11370560.515205646,10855446.828421082,10424108.437794631,10059255.007563127,9725520.70698548,9425836.155991688,9137607.04342426,8886455.722361485,8639481.3332733,8500350.14585849,8362702.785615974,8240323.187694856,8119180.509048725,7968316.777548023,7817691.994812148,7667342.727790522,5890972.767791979,6748065.269836604,5772292.865169648,5690196.602254542,5644204.434664501,5553502.059695983,5410778.43370406,5243330.558662699,5081420.61769875,4928041.723825543,4774906.874994915,4639424.118926263,4527164.912216851,4412898.215259079,4282551.788632742,4139928.086279128,3991974.637277052,3832418.992199513,3658878.093129436,3446428.782060187,3189448.122036843,2894815.8882245766,2575345.7194095124,2243743.8187483684,1907756.782841125,1580560.7129008314,1266727.6731657092,978367.9731454116,716362.8123527374,483526.0512294924,275188.9193112707,180747.50340678616
2016-07-01 17:00:00,13189442.372644074,12158565.376793116,11315211.422859764,10862976.807378218,10468795.616131354,10125415.217827717,9803560.988725146,9510047.571554294,9224453.826350711,8974085.587259108,8726601.802097784,8587251.172276122,8448923.276677756,8325741.474477031,8203615.285570452,8051342.561555161,7899224.205266402,7747270.3451459315,5960834.507358029,6992356.314018393,5806911.619362991,5679643.793558057,5636893.252801567,5552380.670215709,5414576.104239637,5249475.029865441,5087844.427423248,4934641.084642157,4782271.170410586,4646470.870026661,4533342.939670316,4419433.622565241,4290116.58544761,4148238.287826541,4000603.504978737,3841726.174224983,3669001.291340852,3458821.658726017,3204438.661621955,2912002.7691635177,2593981.479587527,2263087.2631191,1927356.026680995,1599647.150350462,1285034.6004985496,995188.9556525772,731646.4467338916,497108.19562844594,287341.91867294355,195160.1887802734
2016-07-01 18:00:00,12699848.683556998,11885044.932651753,11165416.509788755,10784322.587670248,10433063.951446846,10115350.848490968,9808717.638755163,9524098.384209896,9243564.226767393,8996002.880214924,8749929.240822079,8611440.22586767,8473478.251045313,8350405.457659771,8228201.11135957,8075643.572519191,7923162.798966891,7770755.887855893,6030591.116770458,7155136.706348324,5853487.278657093,5671690.90164338,5629399.405377803,5550935.3370174365,5418134.691633915,5255532.343905613,5094299.387292665,4941270.113557191,4789618.714328237,4653551.404394728,4539577.81743212,4425950.05643207,4297621.779304519,4156505.077014498,4009213.782113581,3850993.7820522687,3679076.885154823,3471082.1355977454,3219277.669824286,2929061.529619075,2612532.721503437,2282389.4257516465,1946940.3488042855,1618763.5014662142,1303386.9992363784,1012096.6182661856,747019.7597524578,510789.5936086181,299578.2848284228,210155.7856970314
2016-07-01 19:00:00,12294334.656833315,11629040.43763354,10996980.242898244,10665948.01687446,10345628.174577238,10047087.21866688,9752556.903533848,9475658.543996943,9200239.42330397,8956073.580851331,8712444.351248035,8575375.954599014,8438497.925290193,8316238.144108324,8194723.869170403,8042902.852361679,7891109.276008823,7739340.121351177,6097080.840470598,7212590.573204472,5906602.037389338,5666935.122791868,5621934.60918916,5549200.615358168,5421459.617099675,5261495.996742742,5100777.78196239,4947927.960305469,4796952.304201712,4660663.585904277,4545869.079979807,4432452.470948637,4305069.963411453,4164727.583537969,4017804.040312211,3860223.044331063,3689105.344440433,3483215.1597306104,3233966.2630073875,2945990.8041485352,2630996.901798076,2301647.7845697724,1966508.2115705349,1637907.1508643597,1321783.9618507368,1029088.5571481868,762482.5764952581,524569.6866319989,311898.94450700306,225734.25909832172
2016-07-01 20:00:00,12008433.90008826,11428606.110230008,10848085.149630396,10546464.026449718,10244993.862625794,9958685.551989611,9672425.48885114,9401248.740128396,9130076.970398756,8889036.292855782,8647995.864969742,8512410.619740471,8376825.427990712,8255626.583399551,8135106.454999066,7984456.316397927,7833806.200859705,7683158.21930858,6157448.508451434,7166057.96860139,5959754.854421091,5665584.092904801,5614700.565528773,5547204.172734739,5424551.112127938,5267358.567665332,5107272.425907972,4954613.8444418665,4804274.250139992,4667804.808503851,4552215.433949725,4438945.086750808,4312463.69953919,4172905.085230971,4026372.870747909,3869415.032322349,3699087.182866438,3495225.41686472,3248505.780919636,2962789.372041689,2649371.5458024764,2320859.8162442315,1986058.01990794,1657075.5460265444,1340224.4811868684,1046162.4557446066,778034.5920282367,538447.9385386044,324304.7377973764,241895.6278262756
2016-07-01 21:00:00,11899443.125825614,11324724.45838149,10749367.54287538,10450532.712388672,10151888.979162388,9868237.093227724,9584598.928836344,9315890.875831656,9047182.985009735,8808331.536933582,8569480.089315366,8435126.148450032,8300772.207458197,8180662.208628336,8061236.481623877,7911954.32433593,7762672.169160103,7613390.899701429,6210713.613353148,7089090.38592115,6006912.991257896,5667441.442774142,5607887.8283651015,5544978.070033774,5427408.88936562,5273112.681766408,5113776.334040294,4961326.7961600935,4811586.629063648,4674972.557730571,4558615.319105279,4445431.695678255,4319805.604535976,4181037.0394601226,4034918.902628486,3878570.672836969,3709022.947015125,3507117.34962268,3262897.758639015,2979456.16202978,2667654.252039421,2340023.000307623,2005588.1246082336,1676266.1902913966,1358707.4599465714,1063316.0738843556,793675.384073337,552423.8266567931,336796.4245070707,258639.9591628076
2016-07-01 22:00:00,11794840.125332065,11225028.585970867,10654613.675154615,10358474.165226407,10062512.711801326,9781371.860953055,9500232.668295791,9233890.33896396,8967548.011334423,8730799.278577266,8494050.545908842,8360879.382092104,8227708.218243725,8108644.223389659,7990269.85384257,7842301.893367653,7694333.933488258,7546366.490671601,6256542.217010636,7012640.93418795,6046680.778608692,5671964.593470424,5601659.066963298,5542560.835557631,5430033.259314528,5278750.832304093,5120282.28883107,4968065.384507798,4818891.235555475,4682164.486736825,4565067.041967188,4451915.732113051,4327098.342010204,4189123.077977415,4043440.8087952514,3887690.75624109,3718913.204287121,3518895.1725939536,3277143.9004214383,2995990.2546459795,2685842.6965008746,2359134.823167494,2025096.825606278,1695476.636415769,1377231.7191944665,1080547.2380604527,809404.4243073831,566496.834170765,349374.6896322957,275967.3637818946
2016-07-01 23:00:00,11688973.287740106,11124267.617684236,10558865.2943704,10265370.847743437,9972077.833278587,9693465.22615594,9414853.067149168,9150904.711825415,8886956.356596597,8652335.599325282,8417714.84212483,8285740.664496588,8153766.48686131,8035761.062863276,7918450.681074806,7771812.705284219,7625174.729762647,7478537.073578795,6295567.752550595,6953717.517669115,6079546.665174206,5678561.929498688,5596134.861753056,5539997.77952385,5432426.590664344,5284265.924518953,5126783.059557933,4974827.846001615,4826189.669795762,4689378.479973753,4571568.861085528,4458400.3251919225,4334344.617967536,4197163.008572493,4051937.317829592,3896775.9493450094,3728758.535084907,3530562.887614716,3291246.0569587853,3012390.883473876,2703934.637110332,2378192.782290464,2044582.3753811629,1714704.480741896,1395796.006010552,1097853.8327825926,825221.0884381426,580666.4435934566,362040.1480635613,293877.9910603581
2016-07-02 00:00:00,11579749.39662507,11020383.833471969,10460174.215198573,10169346.559841575,9878785.612672606,9602779.602584094,9326774.301745918,9065295.601256438,8803816.900825307,8571391.392245121,8338965.883730836,8208226.533501541,8077487.183271343,7960573.79396933,7844361.036559922,7699095.09122617,7553829.145999699,7408563.340029685,6328177.299429929,6918469.634407996,6106956.868173778,5686706.064896061,5591393.940683385,5537338.429268925,5434593.692929094,5289651.395458769,5133271.420505929,4981612.097052405,4833483.333441117,4696612.638089274,4578119.012466768,4464888.318969601,4341547.162591199,4205156.807922027,4060407.221221543,3905826.805887452,3738559.524850377,3542124.296937404,3305206.20442634,3028657.434761707,2721927.917871457,2397194.3903364665,2064042.9823695824,1733947.3578866587,1414399.0003484553,1115233.79287707,841124.665186829,594932.1312075028,374793.3486360192,312372.0246999209
2016-07-02 01:00:00,11413243.407764597,10861945.601703372,10309715.795910304,10023030.185149793,9736641.175290477,9464606.769309986,9192573.396253878,8934857.576567462,8677141.756936105,8448061.031241104,8218980.305609868,8090122.3957806835,7961264.485952092,7846014.977984808,7731474.612072736,7588299.15608516,7445123.700099078,7301948.244122244,7158772.800843897,7015614.612968194,6130625.236197887,5699219.454437689,5587479.5541761285,5534633.915251512,5436541.9457806805,5294901.330955449,5139740.180010309,4988415.751620781,4840773.42372766,4703865.2561137285,4584715.725708883,4471382.288997406,4348708.712706041,4213104.613305612,4068849.3795886193,3914843.776807156,3748316.757175783,3553583.015167144,3319026.4255205505,3044789.4458367843,2739820.4727521795,2416137.1792938192,2083476.8144212533,1753202.935939761,1433039.3211838277,1132685.0966359414,857114.3642974516,609293.362354455,387634.7776192579,331449.6786200468
