datetime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2016-07-01 04:00:00,8518968.578572256,8636635.619344437,8198920.656937739,7958959.437663815,7731393.661127694,7514652.96625768,7298698.326077225,7093534.662626624,6889117.192748339,6706134.066150725,6524521.095424863,6417738.881347074,6315623.087331554,6223457.893797047,6132781.412172925,6021027.704712002,6119138.638189666,5914527.49373977,6034447.528540373,5986423.06967664,5904320.98753703,5806899.289931553,5696964.434939551,5544667.488265781,5356950.766254863,5177224.900801407,5019526.230192727,4860391.709369034,4693436.856004441,4565568.299223543,4462820.029857588,4337917.469243984,4194873.825452908,4046090.974484962,3896236.768221981,3726889.4202777697,3544338.3429584745,3299621.1518173427,3014568.38623231,2697803.6481787185,2365560.6319740536,2028948.836185128,1691553.188866237,1373421.7265709082,1068474.1012694435,799878.3073465097,554028.6149778551,340896.1043201774,146626.7569935039,60765.344571266
2016-07-01 05:00:00,8645668.41558201,8695689.612852735,8212708.733641108,7945861.684613235,7701969.155695146,7475519.464803503,7254069.8680621,7046008.237035877,6840363.719196142,6657049.789634717,6475749.261799341,6369118.7424917,6267359.433473282,6175602.000071894,6085383.98970831,5974195.829311853,6075291.920273375,5799474.472629593,5995296.766779582,5969026.691540098,5893583.7828559,5801112.687571255,5695455.008540323,5548060.922979852,5363416.713326102,5183459.23876275,5024831.18763682,4866635.734002023,4701261.288344183,4572100.828813836,4468500.311084244,4345123.331979114,4203200.710927692,4054767.047828029,3904977.903306937,3736767.986564699,3554987.1566133304,3313896.323114857,3031196.4653562782,2716281.591874185,2384941.474941185,2048584.5244641316,1711234.601726034,1391979.3952554264,1086262.712769585,815546.3953366512,568369.8470373068,353328.8341101427,157959.13558773976,68740.91729540679
2016-07-01 06:00:00,9164226.831448227,9028603.01810502,8410516.968090711,8063549.468289483,7769308.281311583,7511284.046508912,7270120.503994254,7049866.233921203,6836755.878289689,6648926.616102645,6464961.182596822,6356680.786599346,6253962.013026665,6161655.020980786,6071144.514712803,5959833.675123995,5847620.69745274,5770085.764347788,5738202.584480658,5936051.443522327,5882195.051498905,5794868.147904065,5693517.135012566,5551022.924587954,5369668.020418835,5189779.112398608,5030296.084446183,4872893.357917244,4709011.396198718,4578696.005786439,4474209.640527629,4352229.292047386,4211458.577234303,4063421.898289108,3913715.121337806,3746580.202854213,3565591.0483982223,3327959.9630831485,3047687.2951696524,2734651.628867192,2404269.6499280604,2068205.3473843688,1730913.34764085,1410602.615847839,1104096.1860176565,831338.1805684312,582788.4790411439,365872.89320441225,169355.70133564988,77305.57353649505
2016-07-01 07:00:00,9699644.708590588,9405692.302352607,8663793.373690253,8243698.591155858,7903054.07848492,7615396.485265779,7355052.975170414,7122295.23511789,6900788.620946199,6707315.51179329,6519307.130942465,6408580.877504965,6304050.561853276,6210390.0568814585,6118749.777173205,6006249.224235455,5892744.630509033,5779670.989281152,5711598.628789452,5885217.5712819705,5868041.231343336,5788128.134720283,5691165.944670362,5553575.023382033,5375698.34629851,5196158.37482644,5035905.73910004,4879170.222975351,4716695.267677055,4585350.183936998,4479953.54900553,4359244.018707891,4219645.799775705,4072052.706165217,3922447.391519151,3756329.7052468136,3576148.7665916425,3341821.789816697,3064036.5421182783,2752912.047260004,2423541.9345397814,2087809.0997193996,1750588.7149981454,1429287.4088954595,1121975.7279302122,847249.0643002829,597287.2116632037,378526.30238967104,180819.20419592923,86458.11731374952
2016-07-01 08:00:00,10390000.811872575,9915276.686050238,9025320.68169997,8518173.261553872,8121986.404626056,7798484.84272583,7514434.977771129,7265747.879000452,7033009.957568472,6831613.148160718,6637498.01691034,6523113.807964852,6415677.472083551,6319725.36622075,6226060.9599777125,6111327.847763277,5995667.707842016,5880463.9614038095,5692859.158607473,5799353.373499168,5848771.9802985005,5780685.235065509,5688399.302880427,5555731.083879416,5381501.109109745,5202574.508666433,5041647.283539703,4885471.289564897,4724319.921546692,4592059.246980414,4485736.100293212,4366175.736580054,4227761.314956627,4080656.728652292,3931173.583433372,3766019.860013463,3586659.3460911834,3355490.8823925024,3080240.6928361617,2771060.9825071683,2442755.1946470225,2107393.51698898,1770259.905099271,1448029.985590244,1139902.2428952835,863274.7864584567,611868.3197798611,391287.3554466224,192352.1182589734,96197.5216903818
2016-07-01 09:00:00,11093160.37659232,10466706.305051358,9442726.348517155,8857705.327876976,8411471.123257086,8055108.094696704,7748547.252838773,7484017.778833876,7239325.503283771,7028971.916753886,6827377.369847357,6708557.602721956,6597343.778700897,6498257.539649675,6401667.28175266,6283520.80131701,6164484.448303501,6045935.699270515,5685015.77509883,5774804.017427455,5828060.790197936,5772138.357636808,5685182.16280259,5557497.615910995,5387069.175030937,5209006.319363933,5047507.802969881,4891800.040249267,4731891.575572545,4598819.300095826,4491560.64846822,4373032.44123867,4235804.6285148645,4089231.328348448,3939892.46633943,3775653.76428845,3597122.069937505,3368975.731298326,3096296.9669562327,2789096.47299433,2461906.369684343,2126956.2837141333,1789926.0336002992,1466826.731474636,1157876.3614960923,879411.388212976,626533.6970552718,404154.5783841704,203956.67376351004,106522.9114066053
2016-07-01 10:00:00,11877024.909772374,11094694.144753186,9931738.331454072,9266639.296644622,8768644.454180524,8377918.646452494,8047342.282612156,7765496.532022565,7507304.177925177,7286566.592247805,7076016.195548677,6951911.43204937,6836078.097162213,6733090.910008023,6632791.631903607,6510240.906371637,6386814.601097922,6263905.131646978,5690262.97920763,5810705.195128236,5809828.673876148,5762359.1037593,5681443.793754548,5558873.572630883,5392395.643309134,5215434.842741985,5053475.360124954,4898159.336211561,4739415.924590963,4605626.576148915,4497429.772658417,4379821.784381353,4243775.751807931,4097774.011299497,3948602.734420266,3785234.265412465,3607536.445076821,3382284.2907463624,3112203.2420589183,2807016.5096198698,2480992.463343928,2146495.041035058,1809586.13271772,1485674.1913699158,1175898.4666992144,895655.1784546929,641284.8957601942,417126.6936585151,215634.8848682877,117433.54750959927
2016-07-01 11:00:00,12562603.271790406,11681932.473946732,10420044.491802633,9699447.630420418,9164844.97802758,8748827.62716543,8399340.450965267,8102814.705226489,7832136.429196555,7601171.570002901,7381177.902194205,7251540.143021647,7130624.789260114,7023210.039975172,6918573.403032072,6790732.213705672,6661974.110759874,6533733.338789448,5710663.333281149,5887391.816131274,5796660.858266221,5751573.382619783,5677135.412649806,5559864.340131306,5397480.020684976,5221843.201515332,5059536.191470958,4904549.687861048,4746898.620103725,4612479.307549678,4503347.284985601,4386552.137910647,4251675.574252598,4106282.571856328,3957303.041410923,3794763.969966264,3617902.171461205,3395424.020803891,3127957.9827108374,2824819.076217104,2500010.5366579304,2166007.392776808,1829239.1534552092,1504569.055162154,1193968.7175638324,912002.7037217616,656123.1622987244,430202.5887974164,227388.57371597647,128928.81371794843
2016-07-01 12:00:00,12732133.13539806,11945981.468920104,10729541.517690117,10038548.352314962,9519538.777403776,9110000.502159825,8760720.938564848,8460837.437950443,8184191.872252745,7946659.180567876,7719084.499999028,7585061.037325118,7459573.820066338,7347892.618478863,7238825.990988284,7105321.48648048,6970752.113223434,6836643.485655785,5747123.018281047,5930964.610667496,5786335.397028316,5740187.846058809,5672234.986423385,5560469.199211708,5402320.309714057,5228215.981657894,5065677.471911324,4910971.019640905,4754344.424488235,4619375.349799187,4509316.038121719,4393231.376247899,4259505.37765719,4114754.982226498,3965991.9906073455,3804245.2518056985,3628219.1167131234,3408401.9277204885,3143560.1775829857,2842502.184326787,2518957.704315558,2185490.911014921,1848883.9681893927,1523508.1446164986,1212087.0707722255,928450.7212791644,671049.4689148214,443381.288929368,239219.39126335093,141008.20429180036
2016-07-01 13:00:00,12986945.294603145,12245800.282752426,11041067.12034486,10359251.054562978,9843402.708318016,9433000.849564,9079852.675357692,8774541.995124716,8491159.655169083,8246967.712189093,8012224.519540531,7874031.491955935,7744352.84498717,7628832.282468243,7515840.606500549,7377380.789591319,7237753.556269352,7098556.033835112,5796299.782497242,6010639.350320413,5781012.739149001,5728479.501886721,5666762.430234124,5560690.32796194,5406916.836018665,5234541.75564668,5071889.377948495,4917424.230420428,4761758.012051354,4626312.376443402,4515337.941880787,4399866.791824434,4267266.775344617,4123189.426340108,3974668.176041879,3813680.284047644,3638487.3063996728,3421224.608150081,3159009.286958374,2860063.904688474,2537831.134532287,2204943.141792774,1868519.373781933,1542488.401287171,1230253.300217511,944996.1750621744,686064.541993961,456661.9327698862,251128.83529447057,153671.31320919743
2016-07-01 14:00:00,13155529.558131725,12478236.119835865,11302436.222889762,10639346.07915613,10132446.220958952,9724793.412252575,9370165.3748402,9061078.389300508,8772213.826356065,8522315.405368479,8281227.425093603,8139343.067173479,8005896.087741272,7886897.099188085,7770328.810650991,7627335.142265866,7483075.844760714,7339221.209368736,5856157.306283614,6106453.352442716,5781382.927514425,5716770.33474083,5660715.481343188,5560508.146582804,5411259.077413907,5240807.437085056,5078163.525493577,4923910.754514953,4769143.019925777,4633286.378953681,4521412.613619759,4406464.198519908,4274961.240978634,4131584.134092376,3983330.126996804,3823071.0203155577,3648706.88735458,3433898.2733975635,3174305.1862611785,2877502.3884529043,2556628.047813649,2224361.6089210627,1888144.094029629,1561506.8749034526,1248467.0145484717,961636.17407545,701168.8872739824,470043.75164692645,263118.26598086907,166917.82447430404
2016-07-01 15:00:00,12970582.972101511,12464602.516457766,11400605.810540833,10803675.917557264,10334761.911447791,9947774.1664106,9602927.636320576,9297244.011267968,9007675.445513897,8755276.366542982,8510186.914791018,8365991.885190823,8229831.642789866,8108163.74792454,7988718.320203045,7841950.16093021,7693786.240809849,7545976.493906362,5923963.313153971,6318430.033044802,5794244.303107551,5705370.457125907,5654087.905189809,5559889.264330658,5415329.070943469,5246998.129231622,5084491.471437954,4930431.794019993,4776502.569485997,4640292.871202593,4527538.536933486,4413028.494653076,4282590.261758639,4139937.440822752,3991976.3311884943,3832419.2078110576,3658878.109375956,3446428.779825264,3189448.119860942,2894815.886996242,2575345.718758748,2243743.8184148096,1907756.7826773943,1580560.7128221646,1266727.67313114,978367.9731304982,716362.8123476508,483526.0512282311,275188.9193114474,180747.5034067084
2016-07-01 16:00:00,12755914.240075355,12393729.932917109,11426081.21571092,10885495.126816848,10449269.843914509,10080538.124326631,9744988.541185845,9443317.754799657,9154420.408324027,8901106.216090146,8653888.172636777,8508466.131791022,8370732.214963455,8247461.997573587,8126247.165303083,7977117.161885565,7826478.44047174,7676113.101700117,5994594.348791895,6698068.207217334,5829212.922108553,5694985.55092459,5646887.311107253,5558793.031569148,5419103.978553588,5253098.351373445,5090865.36425498,4936988.825968147,4783839.741176701,4647327.279696934,4533713.365941566,4419563.772581616,4290155.330185945,4148247.8022497552,4000605.2551355055,3841726.404829037,3669001.312241857,3458821.6585392267,3204438.6605382045,2912002.7685302924,2593981.4792570574,2263087.262953602,1927356.026602381,1599647.150314015,1285034.6004835914,995188.9556465956,731646.4467323101,497108.1956283484,287341.91867316695,195160.18878022188
2016-07-01 17:00:00,12420058.234239835,12218699.868217755,11364407.070172545,10889357.159947976,10491789.518954089,10145445.741062094,9822335.81875613,9527169.187555928,9241113.461487588,8988690.401206117,8741038.356232194,8595379.95901572,8456992.403920993,8332927.079605406,8210739.31325667,8060225.13712272,7908097.776049913,7756134.320319626,6065043.264562323,6932184.208629872,5876062.559884557,5687067.750063345,5639387.034345696,5557310.570866551,5422614.703921575,5259105.925870602,5097272.879232376,4943577.946304387,4791159.415407427,4654392.554215724,4539942.068941103,4426078.332729703,4297660.079279472,4156514.521854437,4009215.5339781926,3850994.018518952,3679076.909509093,3471082.1372952163,3219277.6697863587,2929061.529556927,2612532.72147946,2282389.425746425,1946940.3488065512,1618763.5014697432,1303386.999239911,1012096.6182685924,747019.7597541483,510789.5936095969,299578.2848286812,210155.78569700455
2016-07-01 18:00:00,11959024.177016173,11932575.15145456,11207394.834455766,10806553.066460494,10453554.038559878,10133884.11283006,9826604.575989751,9540701.174058372,9259928.719284872,9010443.95876382,8764283.536453327,8619518.75174001,8481526.03290995,8357584.703940595,8235329.698227081,8084542.76228488,7932057.510757442,7779646.291004035,6132100.728417109,7089538.213622949,5929416.828605749,5682295.690302513,5631866.409326629,5555512.407671792,5425881.395947954,5265017.480856431,5103704.643095087,4950196.82119176,4798465.045949926,4661488.664140849,4546226.276671605,4432578.342490407,4305107.5954702925,4164736.884648083,4017805.774316134,3860223.282055845,3689105.3708071737,3483215.162655242,3233966.2636610707,2945990.804464379,2630996.9019768494,2301647.784670501,1966508.2116262151,1637907.1508942684,1321783.961866452,1029088.5571561136,762482.5764990919,524569.6866336755,311898.9445072676,225734.25909831145
2016-07-01 19:00:00,11577165.135184707,11667849.267086862,11033850.42092447,10685258.23005918,10364313.498711243,10064502.107761651,9769737.838583276,9491810.948303262,9216305.538677726,8970316.588327736,8726656.056308229,8583371.611070206,8446482.476999875,8323369.964677267,8201812.201875116,8051759.078342187,7899963.901296074,7748193.322039539,6192879.298521966,7147519.172128329,5982784.701978554,5680915.692810053,5624559.639149318,5553443.431664976,5428911.17533142,5270827.207930231,5110153.01115791,4956844.199902123,4805759.217474431,4668613.761138294,4552565.426158735,4439068.439808789,4312500.609684455,4172914.222363922,4026374.5803337134,3869415.26909663,3699087.2102673855,3495225.42050535,3248505.781982909,2962789.3725819685,2649371.546101853,2320859.81640809,1986058.0199954903,1657075.5460722195,1340224.4812098646,1046162.4557558356,778034.5920333456,538447.938540689,324304.7377976278,241895.6278262756
2016-07-01 20:00:00,11307941.92258311,11462429.39797174,10881948.87233204,10564058.59196859,10262579.62218219,9975386.870110055,9689123.992534216,9417067.38380389,9145895.323632983,8903096.99904579,8662056.556596426,8520319.759045511,8384734.564176115,8262696.516000703,8142136.795822428,7993244.24114966,7842594.124266101,7691946.018232396,6246448.241584768,7107222.416759309,6030122.536081608,5682744.053993251,5617668.771292375,5551141.462314391,5431705.8739966685,5276528.132758984,5116610.784177152,4963518.928360723,4813044.0598076,4675765.525932627,4558958.147465382,4445552.523670745,4319841.780459868,4181046.004398951,4034920.583259421,3878570.9062305065,3709022.9740847,3507117.35321482,3262897.759683098,2979456.16255957,2667654.2523330967,2340023.0004684627,2005588.1246942235,1676266.1903362926,1358707.4599691827,1063316.0738954053,793675.3840783582,552423.826658833,336796.4245072814,258639.9591628076
2016-07-01 21:00:00,11205308.943485787,11358249.713982398,10782930.029613238,10467964.744167063,10169309.863600586,9884783.45324058,9601144.48842584,9331565.51225693,9062857.611974347,8822264.538071359,8583413.090426428,8442963.461667176,8308609.52068272,8187668.625226745,8068202.982365803,7920662.450177727,7771380.294878693,7622098.973753185,6292536.455056798,7037851.740854683,6070040.005946586,5687243.949769028,5611361.789205628,5548647.805936435,5434267.091571262,5282113.293876361,5123070.954324318,4970219.685869772,4820321.472144274,4682941.711891667,4565402.824691755,4452034.073711498,4327133.793185942,4189131.872422881,4043442.460610332,3887690.986241474,3718913.231021399,3518895.1761372387,3277143.901446396,2995990.2551653185,2685842.6967888586,2359134.823325311,2025096.8256906976,1695476.6364598786,1377231.7192166862,1080547.2380713185,809404.4243123131,566496.8341727582,349374.6896324712,275967.3637818946
2016-07-01 22:00:00,11106807.784687694,11258267.592433603,10687887.878285566,10375748.96997222,10079777.12991779,9797771.743919205,9516632.454534132,9249426.97484165,8983084.647112813,8744609.621321434,8507860.888647834,8368647.699981414,8235476.53613488,8115589.623089479,7997175.025399485,7850933.35772869,7702965.397814556,7554997.924835906,6331781.9663075255,6968535.175685939,6103028.454350815,5693823.03760349,5605760.222676215,5546008.232389628,5436597.367928709,5287575.640546368,5129526.28720033,4976944.703926655,4827593.060911027,4690140.213751245,4571897.726245417,4458516.225187876,4334379.35643287,4197171.635045994,4051938.941164211,3896776.175973416,3728758.561484436,3530562.8911093883,3291246.057964836,3012390.883982881,2703934.6373926727,2378192.7824452743,2044582.375464016,1714704.4807852155,1395796.006032376,1097853.8327932702,825221.0884429789,580666.443595401,362040.1480637064,293877.9910603581
2016-07-01 23:00:00,11007116.512621934,11157208.781770827,10591847.096563708,10282491.35713001,9989186.592455704,9709717.628238097,9431105.44309123,9166301.6992193,8902353.343984945,8666021.81016611,8431401.052961523,8293439.158191568,8161464.980556701,8042644.712596495,7925293.786679133,7780366.587205337,7633728.611668072,7487090.936856187,6364574.296277241,6915325.448037202,6130539.964903075,5701952.705746427,5600943.107371551,5543272.442653887,5438701.576681148,5292908.630044101,5135969.560013994,4983691.900125733,4834860.230074437,4697359.13271337,4578441.088854007,4465001.823119049,4341581.200888958,4205165.269120537,4060408.816456261,3905827.029173277,3738559.550916746,3542124.3003838104,3305206.2054137145,3028657.435260496,2721927.9181482056,2397194.3904882893,2064042.982450872,1733947.357929187,1414399.0003698803,1115233.7928875568,841124.6651915689,594932.1312093966,374793.3486361385,312372.0246999209
2016-07-02 00:00:00,10904264.015155274,11053013.491322566,10492853.109597854,10186311.506404068,9895735.001257462,9618879.95317259,9342874.610961478,9080548.525451658,8819069.825017123,8584949.5469123,8352524.038394169,8215852.99559825,8085113.645368105,7967393.741678614,7851140.114075471,7707568.938037305,7562302.992804577,7417037.178711269,6391199.818464914,6884035.914867609,6154295.112870774,5711220.6950872615,5596953.814595792,5540491.667434769,5440587.135882251,5298106.362811204,5142393.585711512,4990458.890920526,4842124.177985109,4704596.761984798,4585031.14062808,4471493.442756936,4348742.06337994,4213112.911944396,4068850.947112404,3914843.996781941,3748316.7829108736,3553583.0185656603,3319026.426489485,3044789.446325477,2739820.4730233885,2416137.179442674,2083476.814500984,1753202.935981496,1433039.3212048505,1132685.0966462344,857114.364302093,609293.3623562969,387634.7776193557,331449.6786200468
2016-07-02 01:00:00,10747470.875644997,10894104.640390277,10341929.201248234,10039753.512444155,9753347.200865604,9480475.44299218,9208442.00968215,8949890.999382503,8692175.179747934,8461424.073573314,8232343.347938356,8097639.107187387,7968781.19735876,7852737.8659495665,7738156.133417606,7596651.0576844355,7453475.601698266,7310300.145720893,7167124.701701801,7023965.507260944,6182249.616509488,5724384.791707034,5593997.715024719,5537716.577522115,5442263.977333145,5303163.700153587,5148791.247148776,4997243.009943504,4849385.892854759,4711851.565891208,4591666.114982499,4477993.406138908,4355864.671323037,4221014.852437303,4077264.2682221103,3923827.436969408,3758030.8333209455,3564942.483450981,3332708.893249935,3060786.602985004,2757610.3295154483,2435018.7047455567,2102882.002372153,1772468.9121845148,1451715.5320445902,1150205.7597345682,873189.3236838634,623749.5874677965,400564.8617288111,351111.1930868827
