datetime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2016-07-02 08:00:00,7238322.013961647,6888648.75503266,6538975.496103673,6357327.049906797,6175678.60370992,6003112.579822889,5830546.555935856,5667062.954358667,5503579.352781478,5358260.595823977,5212941.838866477,5131200.0380778825,5049458.237289288,4977167.425794409,4904508.047315658,4813683.82421722,4722859.601118782,4632035.378020343,4541211.154921906,4450386.931823468,4842797.834388143,5126263.867357971,5404064.354459241,5481621.997920277,5440961.469538029,5329090.741535367,5185998.858902221,5038050.701921785,4892898.870955218,4755648.758838082,4632309.572512069,4517261.994516974,4397940.235245868,4267496.533820093,4127088.029226844,3977033.6173241287,3815437.824573608,3631187.09149552,3412039.884094247,3153937.568279736,2862094.769384697,2546888.3499801755,2218603.1216440247,1888156.9499540045,1564440.1901020645,1256678.6214636036,971373.685366626,712448.4296767884,480024.1057041342,481357.2379334344
2016-07-02 09:00:00,7182988.753256667,6835988.567114517,6488988.380972367,6308728.544015405,6128468.707058444,5957221.86194933,5785975.016840217,5623741.163578952,5461507.310317687,5317299.440752117,5173091.571186548,5091974.644555915,5010857.717925283,4939119.532620743,4867015.597837958,4776885.679359477,4686755.7608809965,4596625.842402516,4506495.923924035,4416366.005445555,4800944.515306037,5060973.822949028,5378721.688478764,5471604.052023595,5439625.385451997,5332724.107116616,5191966.280603388,5044851.102138097,4900152.242360347,4762989.865922831,4639211.099143795,4523866.896125148,4404867.879512128,4275097.249855473,4135276.797994288,3985786.5233165976,3824864.211502688,3641935.046252304,3424823.4699724345,3168993.53611254,2879118.932325853,2565275.390930515,2237753.093198664,1907432.976583884,1583323.6677335426,1274631.3796210042,988016.473299568,727552.4029229028,493582.19126877846,505113.9887319949
2016-07-02 10:00:00,7121229.521595917,6777212.837950907,6433196.154305897,6254486.188776022,6075776.223246147,5906001.755992766,5736227.288739384,5575388.319762496,5414549.350785608,5271581.3783617085,5128613.405937809,5048193.921449364,4967774.436960921,4896653.05551858,4825169.06930663,4755555.526444686,4656122.644486423,4576298.365310902,4486670.285264649,4397066.448620966,4759699.705291755,5029149.909686474,5351097.742156148,5460770.748653936,5437844.426906509,5336117.717954774,5197839.707010738,5051636.841186287,4907403.082402597,4770339.5010248,4646144.392567165,4530491.316738023,4411777.367462876,4282658.869223956,4143431.2940939344,3994506.525006728,3834251.312159708,3652605.909398804,3437488.310592488,3183916.948265812,2896028.283847677,2583582.9306420884,2256858.5604561004,1926701.6499945617,1602230.0440531785,1292638.4297459717,1004735.676161414,742746.1403586925,507230.4536147121,529457.0641957932
2016-07-02 11:00:00,7051414.12061547,6710770.121791221,6370126.122966972,6193168.20149983,6016210.280032688,5848100.254638903,5679990.229245117,5520728.099924689,5361465.970604261,5219899.633430547,5078333.296256834,5025633.088676587,4933719.426522063,4873550.252418788,4802419.489575666,4733131.707166418,4635983.039963827,4555486.384048743,4466932.383547368,4377889.244859161,4719852.372305821,4996908.772451722,5323258.850889717,5449024.62137243,5435593.48950364,5339258.516155728,5203610.324486062,5058402.9984279,4914650.261359448,4777696.625755908,4653107.841558186,4537135.851530472,4418670.854348264,4290182.60131293,4151551.2334339945,4003193.54210412,3843599.498744317,3663201.8862235593,3450036.8357397136,3198708.610341455,2912821.78886495,2601808.9093525056,2275917.4819270764,1945960.8030392944,1621157.5543661064,1310697.9405637395,1021530.0034460232,758028.8632772539,520968.8686741039,554386.7947622599
2016-07-02 12:00:00,6977859.384648057,6640768.712711694,6303678.040775331,6128566.003405792,5953453.966036252,5787097.530535189,5620741.095034127,5463140.261401542,5305539.427768957,5165449.797873326,5059018.540580262,4989086.634926491,4912422.363297613,4849931.40573698,4779785.529269196,4710807.204214352,4615827.885334916,4534830.825754281,4447252.529976214,4358844.711119838,4681307.248798656,4964357.708148564,5295162.531049627,5436398.410296873,5432844.324007774,5342132.977975255,5209269.02969303,5065144.382890928,4921892.452956521,4785060.252514994,4660099.915946918,4543800.991619002,4425550.41358645,4297669.7134232735,4159636.419718892,4011847.482592847,3852909.1171173314,3673725.075113837,3462471.4621206475,3213369.422695356,2929498.519671648,2619951.3270754893,2294927.8150582253,1965208.2759023493,1640104.410501629,1328808.0846836432,1038398.133102557,773399.7631167938,534797.3683585353,579903.5067229242
2016-07-02 13:00:00,6906809.201681758,6573150.865164765,6239492.528647772,6066163.522664919,5892834.516682065,5728171.9609983545,5563509.405314644,5407513.299930075,5251517.194545507,5112853.9897592245,5037647.6825538175,4938961.527220753,4890333.16681708,4826567.601140897,4757220.122467184,4688586.251381704,4595662.304079674,4514323.207207126,4427641.823760357,4339946.707341746,4643971.459198506,4931591.667481327,5266766.068416379,5422916.420276664,5429571.180013262,5344726.480526306,5214806.483252929,5071855.616081161,4929128.0841031205,4792429.317334259,4667119.062741865,4550487.077966224,4432418.012827346,4305121.515614486,4167686.741107312,4020468.248317348,3862180.487665709,3684177.472282949,3474794.5879085865,3227900.374158041,2946057.6552106747,2638008.246381189,2313887.5197829693,1984441.915610296,1659068.802610807,1346967.0370033863,1055338.7136022856,788858.0013621171,548715.8413853546,606007.5197114958
2016-07-02 14:00:00,6832282.238503811,6502224.19581766,6172166.153131508,6000707.429658183,5829248.7061848575,5666362.918885199,5503477.13158554,5349164.280459547,5194851.429333555,5092854.226960988,4944570.757092737,4917826.764259039,4866673.181087785,4803381.72499311,4734726.121972378,4666466.989945054,4575492.390217576,4493956.025368446,4408107.287924591,4321192.119700701,4607764.775828392,4898693.431179451,5238016.352678272,5408589.911855009,5425748.7110803705,5347023.195124984,5220213.101732858,5078531.186676183,4936355.300174309,4799802.578287645,4674163.61615858,4557194.256959816,4439275.488784128,4312539.344116627,4175702.165476691,4029055.739638817,3871413.906210949,3694560.976137,3487008.5878033717,3242302.535756871,2962498.479993165,2655977.794956657,2332794.5620191926,2003659.5757744836,1678048.900828333,1365172.973310055,1072350.3657911555,804402.7095721434,562724.1340499503,632699.1442606748
2016-07-02 15:00:00,6757510.83316993,6431064.892974848,6104618.952779767,5935036.64618492,5765454.339590073,5604351.148324968,5443247.957059863,5290623.8811245,5137999.805189138,5070676.284111873,4909391.153414273,4892570.135544123,4843270.260033678,4780275.371489639,4712306.907408233,4644446.972736439,4555324.235270608,4473720.935297838,4388650.635135081,4302562.194685253,4572647.259990029,4865734.047339659,5208967.44513007,5393454.047523121,5421361.459589276,5349008.535484059,5225478.70607447,5085165.02688531,4943572.24126312,4807179.251567103,4681232.394063836,4563922.834132658,4446124.68932156,4319924.60007069,4183682.749425459,4037609.862486078,3880609.645731601,3704877.391621565,3499115.808722756,3256577.054566719,2978820.382743577,2673858.167970264,2351646.9171212595,2022859.116557444,1697042.8568250216,1383424.0690610027,1089431.6845533417,820032.9895141982,576822.0509547434,659978.6794240032
2016-07-02 16:00:00,6680851.406483696,6358108.776462616,6035366.146441537,5867707.637339678,5700049.128237818,5540773.544591052,5381497.960944285,5230605.302752611,5118330.556238005,4946125.050526811,4891778.130142882,4866840.052596727,4819863.16647339,4757265.526433363,4689964.190938682,4622524.406420769,4535163.5078832125,4453609.1237505935,4369271.8128123535,4284039.538179026,4538579.826134855,4832778.797261589,5179678.901524986,5377549.951804795,5416398.089463497,5350668.095834193,5230592.852559557,5091750.805375907,4950776.819830556,4814558.527340465,4688324.268926874,4570673.045326953,4452967.379090141,4327278.712759549,4191628.6284673214,4046130.53165118,3889767.957796414,3715128.434311845,3511118.565965315,3270725.147650758,2995022.85475532,2691647.630213632,2370442.5732655386,2042038.4048409704,1716048.805266895,1401718.4983259605,1106581.240306415,835747.9133874048,591009.3557034294,687846.4104597026
2016-07-02 17:00:00,6612968.290707862,6293504.999499536,5974041.708291209,5808086.751819352,5642131.795347493,5484474.586699229,5326817.378050963,5177457.917226291,5028098.456401619,4928700.140522772,4788540.551295821,4841708.139923224,4796432.903420409,4734346.387229534,4667699.505098756,4600697.44583947,4515015.401359922,4433613.252480822,4349972.7960414495,4265618.81995583,4505515.229980584,4799887.473191067,5150198.0008747885,5360918.211067442,5410849.792408506,5351987.494099729,5235544.886943165,5098281.982163196,4957966.680538315,4821939.469977524,4695438.082235416,4577445.017602315,4459805.221279257,4334603.127015363,4199540.012603118,4054617.674639816,3898889.0743187135,3725315.734389352,3523019.1398510514,3284748.096139062,3011105.487993515,2709344.5180253275,2389179.534764837,2061195.3145826648,1735064.8651993826,1420054.4328761878,1123797.5803476956,851546.5241203131,605285.7715677776,716302.6065739732
