datetime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2016-07-01 04:00:00,19499261.09531357,18557310.282685727,17615359.470057882,17126034.372588873,16636709.275119863,16171850.432524305,15706991.589928744,15266599.002206637,14826206.414484523,14434746.336509315,14043286.258534107,13823089.964673052,13602893.670811998,13407507.670650896,13211777.631663293,12967115.082928786,12756300.10625854,12510401.128236,12337618.935177792,12124928.43724366,11904124.088088932,11605890.803256089,11302589.129354876,10915490.865224691,10519578.400959317,10219649.345840348,9922029.401398886,9553878.714619895,9187258.56261108,8994115.986078488,8798231.645746313,8499603.264829107,8199922.940676342,7899988.910588234,7599998.855089433,7224999.912972402,6849999.994990307,6250000.000038166,5650000.000176626,4975000.000102994,4300000.000055125,3625000.00002875,2950000.000014505,2350000.0000071847,1750000.0000033244,1275000.000001507,800000.0000005901,425000.0000001955,50000.0000000147,25000.00000000568
2016-07-01 05:00:00,19511564.905185323,18550499.455314416,17598739.39949565,17103435.406955726,16610683.669114595,16143981.96307483,15678307.905068273,15237705.028132817,14797511.228314484,14406411.548188344,14015471.877881432,13795555.223874278,13575698.926878436,13380640.00447658,13185262.906613456,12941066.611407354,12724038.678732,12464619.305331102,12315563.184213525,12110338.352222595,11893587.568338469,11597847.80169297,11296290.80109426,10910752.56794044,10516124.312002854,10217094.894982789,9919958.223237222,9552121.129802098,9185964.368459396,8993325.814479169,8797838.148678878,8499469.492692336,8199887.576731119,7899982.140240678,7599997.973322377,7224999.833865884,6849999.989973617,6250000.000173576,5650000.00043518,4975000.000256818,4300000.000140261,3625000.0000744807,2950000.0000382126,2350000.00001922,1750000.0000090443,1275000.000004172,800000.0000016592,425000.0000005589,50000.00000004212,25000.000000014526
2016-07-01 06:00:00,19637434.49340936,18618815.25898888,17635181.147992365,17120796.483179893,16616102.046098685,16142014.385880554,15671841.146353388,15228556.041928712,14786831.7972042,14394888.96318797,14003557.830979845,13783382.815325052,13563439.1657431,13368377.816741126,13173067.223015776,12929025.841689328,12685021.168875262,12451688.01003886,12229204.886254882,12095042.092133733,11882687.189838292,11589629.31989766,11289932.741405005,10905988.296465822,10512658.8624567,10214529.99058232,9917901.398138285,9550404.508532524,9184694.38717716,8992537.376250373,8797438.453690259,8499326.28231117,8199847.567463981,7899973.722374716,7599996.770674765,7224999.719206286,6849999.98402709,6250000.001598722,5650000.001563964,4975000.0009077545,4300000.000500551,3625000.00026842,2950000.00013896,2350000.0000704643,1750000.0000334478,1275000.0000155612,800000.0000062381,425000.0000021178,50000.00000015974,25000.0000000525
2016-07-01 07:00:00,19797194.399545453,18726661.325255018,17712295.080096908,17179784.817353386,16663346.86289901,16181624.386483915,15706360.141394395,15259635.65115933,14815472.474492092,14421809.273055704,14029146.116986657,13808189.77103475,13587611.047489414,13392051.999260932,13196300.041200845,12951768.258645918,12707296.994276222,12462863.38122501,12215660.669951012,12067360.714344082,11870972.44562805,11581204.781955402,11283504.038661435,10901193.925222255,10509180.67052628,10211961.381621212,9915863.450173728,9548726.19541304,9183448.00753855,8991751.623697117,8797032.956857197,8499174.65958575,8199803.23324033,7899963.684883309,7599995.218698272,7224999.560486754,6849999.975732671,6250000.004025023,5650000.003443385,4975000.001990905,4300000.001100021,3625000.000591134,2950000.0003066333,2350000.0001557744,1750000.0000740804,1275000.0000345272,800000.0000138652,425000.0000047149,50000.00000035572,25000.00000011651
2016-07-01 08:00:00,20021862.10316333,18889715.962949008,17837537.586695746,17282961.566771463,16751956.693384552,16260518.431130763,15778487.845394593,15326946.869879622,14879108.69873312,14482687.472121272,14087703.45553157,13865407.65292818,13643652.5177018,13447124.216085918,13250463.124419937,13004862.30014092,12759347.776727377,12513887.045646468,12202820.795166804,12041286.535980526,11857739.051797012,11572466.865046035,11276978.04181172,10896355.240254547,10505683.76794475,10209394.023034582,9913850.683334997,9547086.53102898,9182224.2817902,8990967.23319055,8796619.830252703,8499014.180117317,8199754.339313497,7899951.924392043,7599993.271278747,7224999.347180992,6849999.963687628,6250000.007345272,5650000.006074895,4975000.003509725,4300000.001939907,3625000.001042849,2950000.000541137,2350000.0002749944,1750000.0001308154,1275000.0000609865,800000.0000244967,425000.0000083322,50000.00000062869,25000.000000206583
2016-07-01 09:00:00,20278460.14021407,19090868.36805044,18002775.87629626,17427665.67680478,16882707.40070505,16381589.09131977,15892388.707515132,15435394.56370256,14983044.71345407,14583029.549374515,14184802.358254312,13960659.42169678,13737184.930074736,13539191.601975853,13341107.908337591,13093779.656819887,12846557.091508754,12599400.334373737,12195494.399060626,12045217.919306982,11843353.109332304,11563312.987487284,11270340.7079955,10891480.735454123,10502174.342283452,10206828.014191832,9911858.26470235,9545480.410272038,9181023.337926976,8990187.941759061,8796202.782276165,8498847.073789662,8199701.59116962,7899938.590728976,7599990.92892259,7224999.072685895,6849999.945798392,6250000.010818123,5650000.009080727,4975000.005252351,4300000.002901623,3625000.0015588407,2950000.000808406,2350000.00041057,1750000.0001951845,1275000.0000909355,800000.0000365037,425000.0000124087,50000.00000093625,25000.000000309454
2016-07-01 10:00:00,20582686.01983017,19335917.877069887,18209495.51693907,17612691.811169334,17052709.04119576,16540920.886857454,16043554.858748224,15580151.146871865,15122312.26385465,14717823.45099345,14315457.701870432,14088969.607544037,13863269.098520832,13663358.709251557,13463393.502627134,13213758.527811648,12964246.39097826,12714810.54000107,12201510.411656354,12076714.020369686,11830592.217704926,11553792.511215683,11263562.941839758,10886564.276077157,10498652.320078803,10204264.808851844,9909886.224509122,9543905.915793665,9179844.687986225,8989414.72946675,8795782.767051531,8498674.15747405,8199645.265071106,7899923.767390938,7599988.181849596,7224998.72995253,6849999.920183371,6250000.013890685,5650000.012201943,4975000.007075273,4300000.003904731,3625000.00209507,2950000.001085181,2350000.000550481,1750000.0002613775,1275000.0001216235,800000.0000487642,425000.0000165576,50000.00000124937,25000.00000041577
2016-07-01 11:00:00,20884694.80281694,19594581.90245801,18438309.055652414,17825177.23266288,17253246.274605308,16732412.47810801,16227536.977663916,15757810.32246261,15294172.609191176,14884755.92348118,14477637.745417118,14248475.406429274,14020157.752554435,13817957.151901145,13615709.652694384,13363239.574322708,13110898.941553157,12858638.40628004,12225695.354363222,12125239.303261258,11820835.667556882,11544238.093225269,11256745.999140725,10881703.107227296,10495175.488177748,10201705.524373189,9907904.015255071,9542339.564057602,9178690.469839675,8988668.644039806,8795383.268391391,8498509.28996809,8199590.861646322,7899909.18741466,7599985.379977276,7224998.364339055,6849999.8901914,6250000.016116192,5650000.0150036365,4975000.008724133,4300000.004808498,3625000.0025758585,2950000.001332164,2350000.0006747413,1750000.000319885,1275000.0001486165,800000.0000594985,425000.0000201744,50000.00000152314,25000.00000051101
2016-07-01 12:00:00,21064145.17821193,19790013.54018469,18637997.123424407,18028734.259831056,17457150.063723505,16934616.678462837,16426504.468494698,15952852.832518842,15484646.465551728,15070877.43480168,14659143.793605665,14427414.230060453,14196425.739859438,13991817.51430813,13787106.582076604,13531510.390720095,13276025.594154904,13020609.424902087,12269462.218220172,12148521.894794451,11813779.31044986,11534822.60915971,11249915.297438646,10876902.37707339,10491751.27284667,10199158.724728229,9905916.490535785,9540780.87745108,9177559.612562502,8987950.33719279,8795005.706237601,8498354.326190079,8199539.51136108,7899895.31372065,7599982.647047806,7224997.99423819,6849999.856496518,6250000.016652024,5650000.01690249,4975000.009869388,4300000.005433587,3625000.002906277,2950000.001500855,2350000.0007590936,1750000.0003593564,1275000.0001667105,800000.0000666518,425000.0000225728,50000.000001707325,25000.00000057884
2016-07-01 13:00:00,21249303.822559003,19977333.546520457,18822295.70075699,18212376.87049889,17638553.554421805,17112952.160857867,16601030.5635411,16123346.713485649,15650781.704506418,15232989.11845849,14817093.549081394,14583040.193966758,14349671.976068802,14142934.440455733,13936059.345787589,13677731.818423249,13419505.574526573,13161341.500652542,12318555.400283294,12193752.175514525,11807001.932226056,11525537.61791508,11243071.842336496,10872146.388218444,10488373.568920271,10196631.267067973,9903934.402370518,9539234.874202082,9176450.970992925,8987255.77275137,8794646.060899043,8498207.60862995,8199490.834389029,7899882.108008053,7599980.002472611,7224997.626830433,6849999.820999303,6250000.016204019,5650000.018269082,4975000.010718965,4300000.0058957655,3625000.0031491406,2950000.0016241274,2350000.000820374,1750000.000387865,1275000.0001797,800000.0000717605,425000.0000242793,50000.000001842345,25000.00000063134
2016-07-01 14:00:00,21404834.021380764,20141794.527257733,18988264.154742934,18380152.65864936,17805665.664572254,17278036.12621863,16763049.39759704,16281889.32550614,15805425.90573493,15383978.02331398,14964258.3976442,14728070.693379916,14492502.837388726,14283791.311172992,14074905.178054417,13814035.221464155,13553255.52277442,13292531.03432422,12378441.607487082,12247530.763955146,11802421.038167335,11516394.952647882,11236107.802515268,10867320.023269322,10484978.028818524,10194120.574387958,9901987.236366425,9537723.106122544,9175362.070738178,8986565.185961565,8794282.259921335,8498056.295735605,8199439.690911798,7899867.96721318,7599977.092406753,7224997.20866979,6849999.77780424,6250000.01441479,5650000.019164146,4975000.011324907,4300000.006225047,3625000.003320899,2950000.0017106994,2350000.000863112,1750000.0004076082,1275000.0001886291,800000.0000752527,425000.0000254432,50000.00000193984,25000.00000067174
2016-07-01 15:00:00,21455046.713553578,20236027.63791693,19104523.27920381,18509927.27470128,17942103.173839048,17417059.483389568,16902010.510475986,16419371.813395234,15940426.2652028,15516326.996665178,15093579.760507902,14855713.99469059,14618330.53312724,14407953.481723383,14197339.514284272,13934254.92421552,13671239.67593819,13408266.721933186,12450980.831677308,12370770.134698914,11801017.87614191,11507575.653282031,11228972.659424482,10862351.073341912,10481522.209827067,10191618.705772275,9900086.464449955,9536255.800920185,9174291.632332968,8985867.876924593,8793901.935108582,8497892.649790233,8199382.71766078,7899851.761048356,7599973.63851023,7224996.691896372,6849999.720647552,6250000.010607915,5650000.01948319,4975000.011650487,4300000.006403576,3625000.0034127343,2950000.0017564064,2350000.000885395,1750000.0004177706,1275000.0001931605,800000.00007701,425000.00002602994,50000.00000199761,25000.000000699085
2016-07-01 16:00:00,21468811.9472637,20288337.098015904,19176527.806886576,18593765.3323844,18032048.61167118,17509701.792456973,16995172.94827611,16511866.111936647,16031437.96764154,15605660.463802475,15180933.322916923,14941971.601948204,14703383.288312646,14491893.419015463,14280118.972022856,14015541.501175707,13751017.31276386,13486525.572566122,12555686.85158108,12596709.560684942,11807698.891378587,11499544.393722804,11221647.729426272,10857162.897515075,10477956.895264843,10189111.77436637,9898239.757093497,9534842.18052926,9173238.491099576,8985152.802074855,8793491.74918073,8497707.762150943,8199315.773864917,7899832.011439295,7599969.247848471,7224996.004379648,6849999.640140825,6250000.004148992,5650000.019345943,4975000.011797556,4300000.006488934,3625000.003455389,2950000.001777077,2350000.000895205,1750000.0004221175,1275000.0001950362,800000.0000777269,425000.00002627465,50000.00000203299,25000.000000718523
2016-07-01 17:00:00,21426114.80644625,20291902.806398463,19205090.305304803,18636966.81652489,18083421.602348745,17565360.212262996,17052702.746644374,16569888.972370762,16089063.316480404,15662539.582602954,15236740.509580055,14997192.79363239,14757902.328279853,14545741.172525812,14333247.80948921,14067727.648821712,13802244.079629788,13536782.814133633,12672435.36825814,12743814.986689344,11811364.292796474,11490907.894615509,11214654.475055914,10852429.240310648,10474689.096134815,10186674.715104144,9896329.324408274,9533375.162323631,9172210.727940854,8984523.207660673,8793172.019295763,8497576.83327654,8199271.323397608,7899819.550788385,7599966.579353326,7224995.593748484,6849999.592027356,6250000.000000315,5650000.019075918,4975000.011781577,4300000.006484083,3625000.0034515634,2950000.001774503,2350000.000893606,1750000.0004212458,1275000.0001945698,800000.0000775409,425000.0000262262,50000.00000204955,25000.00000073141
2016-07-01 18:00:00,21322928.67510617,20242124.016059134,19185459.64170397,18634730.70705406,18091484.949367803,17579407.725220434,17070105.536726724,16589079.292760145,16109075.636217006,15682856.931597576,15257011.346368684,15017454.726143176,14778030.62629268,14565697.304043246,14352983.71248699,14087141.49224862,13821318.14151166,13555506.314586062,12723721.886894751,12852263.332412483,11805943.487034896,11481362.15161378,11207861.504638538,10848022.991956834,10471638.173741927,10184305.403860465,9894400.893472258,9531890.794623423,9171205.77279264,8983945.642618332,8792903.522464575,8497475.835593367,8199239.270771724,7899811.082417682,7599964.85525895,7224995.33619687,6849999.561785477,6249999.996982794,5650000.018630788,4975000.0116183385,4300000.00639866,3625000.003406018,2950000.00175104,2350000.0008817557,1750000.0004156767,1275000.000191992,800000.0000765414,425000.0000259141,50000.00000204925,25000.000000738117
2016-07-01 19:00:00,21217285.67131031,20174285.666128013,19139824.51776909,18601782.53089836,18066411.20646238,17559241.290357947,17053066.794293758,16574061.475801911,16095424.231986402,15670131.390907446,15244973.120081596,15005814.75583148,14766704.29102316,14554611.720703322,14342108.118667724,14076496.69181895,13810892.122656709,13545291.750979217,12732787.491308725,12903089.869231556,11795168.55226576,11471321.993073538,11201173.858062197,10843783.28033168,10468701.996367192,10181987.192106226,9892487.547519077,9530417.844725445,9170221.60360596,8983393.597338207,8792655.811313475,8497386.059162451,8199211.6753859185,7899804.003734491,7599963.450658722,7224995.129032493,6849999.537118178,6249999.99417709,5650000.018043778,4975000.011361442,4300000.006262611,3625000.003334192,2950000.0017144084,2350000.0008634403,1750000.000407147,1275000.0001880848,800000.0000750313,425000.0000254383,50000.00000203893,25000.00000074069
2016-07-01 20:00:00,21130356.577942345,20109604.85418619,19088855.466056354,18558595.85214968,18028336.973887853,17524591.436775155,17020846.176884588,16543613.972782977,16066381.871426664,15642175.60446402,15217969.375150273,14979353.36917432,14740737.37664716,14529061.369723374,14316958.276238613,14051829.414493743,13786700.55468961,13521571.696076035,12718394.10127161,12900421.528849889,11782102.343503311,11461116.610342735,11194554.40194662,10839632.835403236,10465832.38176686,10179710.995003369,9890601.833456462,9528967.395106455,9169257.275479397,8982856.915062858,8792417.535993313,8497300.646485325,8199185.665940205,7899797.386585234,7599962.145080924,7224994.936360969,6849999.513842843,6249999.991334695,5650000.01736718,4975000.011051692,4300000.006098176,3625000.0032476014,2950000.0016703727,2350000.000841489,1750000.0003969532,1275000.0001834317,800000.0000732376,425000.00002487306,50000.000002023546,25000.00000074069
2016-07-01 21:00:00,21085328.204386152,20066756.697923504,19048185.19146085,18519057.13615558,17989929.080850307,17487257.428310297,16984585.775770288,16508370.525995543,16032155.276220797,15608852.831976578,15185550.38773236,14947442.762844987,14709335.137957614,14498108.715364486,14286457.493242376,14021893.46558974,13757329.437937103,13492765.410284469,12697650.542965386,12881724.924448213,11768409.06816511,11450893.178258035,11187988.091014631,10835541.758009523,10463011.523473628,10177473.269217916,9888747.547347149,9527542.732328609,9168312.309327086,8982332.397835914,8792185.271974126,8497217.576189192,8199160.410581388,7899790.966415148,7599960.876872781,7224994.748561688,6849999.491066823,6249999.988544528,5650000.01670473,4975000.010749392,4300000.005937893,3625000.003163267,2950000.0016275253,2350000.0008201506,1750000.0003870614,1275000.0001789248,800000.0000715081,425000.00002433377,50000.00000201109,25000.00000074069
2016-07-01 22:00:00,21041738.833519462,20025273.06887601,19008807.30423256,18480773.140781414,17952738.977330267,17451106.52205168,16949474.066773094,16474243.319667066,15999012.572561037,15576585.24180012,15154157.911039203,14916542.53748619,14678927.163933177,14468136.078561356,14256922.4131809,13992905.331455326,13728888.249729754,13464871.168004183,12675325.993608182,12859966.424573025,11754564.022205217,11440690.148317378,11181470.604768248,10831501.792484649,10460234.408269374,10175272.79065689,9886925.405264163,9526144.455481578,9167386.360788591,8981819.067331772,8791958.060217263,8497136.298801946,8199135.686064256,7899784.672718379,7599959.629590675,7224994.562968314,6849999.468466212,6249999.985778264,5650000.016054558,4975000.010454425,4300000.00578173,3625000.0030811657,2950000.001585854,2350000.000799417,1750000.000377469,1275000.0001745615,800000.0000698427,425000.00002382,50000.000002001056,25000.00000074069
2016-07-01 23:00:00,20996988.46646126,19982684.529746614,18968380.593031976,18441469.45707632,17914558.321120657,17413992.741962783,16913427.16280491,16439207.14044482,15964987.118084723,15543458.2093202,15121929.300555672,14884819.289375627,14647709.27819558,14437365.125185031,14226600.670802768,13963145.10282494,13699689.53484711,13436233.966869282,12652637.853419812,12840851.258561006,11740691.237015031,11430517.320812283,11175000.764581423,10827510.614706574,10457499.49865151,10173109.001836844,9885135.351933766,9524772.47913649,9166479.12758225,8981316.525602678,8791735.583555724,8497056.648056144,8199111.427900462,7899778.485822563,7599958.398798179,7224994.378878499,6849999.445955999,6249999.98302815,5650000.015415959,4975000.010166637,4300000.005629614,3625000.003001258,2950000.001545337,2350000.000779279,1750000.0003681695,1275000.0001703403,800000.0000682389,425000.0000233309,50000.00000199304,25000.00000074069
2016-07-02 00:00:00,20949659.485525496,19937641.94598601,18925624.406446524,18399901.009283155,17874177.612119786,17374740.384814586,16875303.157509387,16402152.100062355,15929001.042615324,15508422.324884629,15087843.607153932,14851268.078430418,14614692.549706902,14404821.082276309,14194531.72341096,13931670.024829276,13668808.326247592,13405946.627665907,12629893.020445382,12825983.224733878,11726826.572044818,11420377.207348453,11168578.285240984,10823567.492085127,10454806.17882134,10170981.522519352,9883377.13215618,9523426.540405856,9165590.319495868,8980824.526736272,8791517.692039248,8496978.557253448,8199087.612795765,7899772.399230632,7599957.183168431,7224994.196099039,6849999.423513304,6249999.980291836,5650000.014788544,4975000.009885871,4300000.005481462,3625000.0029235,2950000.0015059523,2350000.0007597227,1750000.000359158,1275000.0001662578,800000.0000666963,425000.000022866,50000.00000198664,25000.00000074069
2016-07-02 01:00:00,20871502.99826313,19863261.089809798,18855019.18135646,18331257.15099109,17807495.12062572,17309921.19177862,16812347.26293152,16340961.43560269,15869575.608273856,15450565.98398156,15031556.359689264,14795863.44602485,14560170.532360433,14351079.632011116,14141574.81986497,13879693.804682286,13617812.7894996,13355931.774316916,13094050.759134231,12832169.743951548,11712983.968174016,11413006.926482866,11162203.131229674,10819672.111440532,10452154.0715695,10168890.01584123,9881650.43679266,9522106.329780428,9164719.650458155,8980342.865865884,8791304.280065496,8496901.985843793,8199064.228210624,7899766.409869731,7599955.982179434,7224994.014568333,6849999.401131358,6249999.977568366,5650000.0141720055,4975000.009611972,4300000.005337189,3625000.002847847,2950000.001467674,2350000.000740738,1750000.0003504278,1275000.0001623111,800000.0000652133,425000.0000224245,50000.00000198157,25000.00000074069
2016-07-02 02:00:00,20830882.39321297,19824602.80963551,18818323.226058044,18295580.58523858,17772837.94441912,17276232.43564063,16779626.92686214,16309158.550124628,15838690.17338711,15420496.06073154,15002301.948075969,14767067.75970721,14531833.571338452,14323148.35845328,14114051.302125497,13852679.981715765,13591308.661306033,13329937.3408963,13068566.020486567,12807194.700076835,11699199.327748211,11405786.717009386,11155879.005082227,10815824.266311174,10449542.856419882,10166834.152131462,9879954.940176995,9520811.524942324,9163866.836494878,8979871.350455828,8791095.25461575,8496826.90045139,8199041.264494396,7899760.515571858,7599954.795518547,7224993.834258694,6849999.378807549,6249999.974857159,5650000.0135660665,4975000.009344785,4300000.00519671,3625000.002774251,2950000.0014304803,2350000.0007223124,1750000.0003419733,1275000.0001584976,800000.0000637885,425000.0000220059,50000.00000197753,25000.00000074069
